0.075 -0.000318133 -4.62531e-05 -0.69961 1.36236 -0.663308 2.50051e-05 -0.000318133 -4.62403e-05 -0.699688 1.36235 -0.663222 2.49923e-05 -7.20848e-06 1.0144e-06 0 0 0.34687 -0.174176 0.00151838 -0.524285 1.39266 -0.000386708 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.08 -0.000361631 -5.5603e-05 -0.699812 1.3625 -0.663322 2.79096e-05 -0.000361631 -5.55864e-05 -0.699899 1.36249 -0.663223 2.7893e-05 -7.33367e-06 6.17844e-07 0 0 0.346571 -0.174126 0.00172484 -0.524373 1.39218 -0.000433969 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.085 -0.000407749 -6.58096e-05 -0.700026 1.36264 -0.663337 3.09587e-05 -0.000407749 -6.57883e-05 -0.700123 1.36263 -0.663224 3.09374e-05 -7.40302e-06 1.49784e-07 0 0 0.346254 -0.174073 0.00194389 -0.524466 1.39166 -0.000483722 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.09 -0.000456458 -7.68688e-05 -0.700252 1.3628 -0.663353 3.41539e-05 -0.000456458 -7.68421e-05 -0.70036 1.36278 -0.663225 3.41272e-05 -7.41721e-06 -3.88621e-07 0 0 0.34592 -0.174017 0.00217544 -0.524564 1.39112 -0.000535964 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.095 -0.000507725 -8.87764e-05 -0.700491 1.36296 -0.66337 3.74973e-05 -0.000507725 -8.87432e-05 -0.700609 1.36294 -0.663227 3.7464e-05 -7.377e-06 -9.96095e-07 0 0 0.345568 -0.173958 0.00241939 -0.524667 1.39055 -0.000590691 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.1 -0.000561518 -0.000101528 -0.700741 1.36314 -0.663388 4.09907e-05 -0.000561518 -0.000101487 -0.70087 1.36311 -0.663228 4.09499e-05 -7.28317e-06 -1.67128e-06 0 0 0.345198 -0.173896 0.00267564 -0.524774 1.38995 -0.000647903 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.105 -0.000617806 -0.000115118 -0.701002 1.36332 -0.663407 4.46363e-05 -0.000617806 -0.000115068 -0.701143 1.36328 -0.66323 4.45867e-05 -7.13653e-06 -2.41274e-06 0 0 0.344811 -0.173831 0.00294409 -0.524885 1.38932 -0.000707596 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.11 -0.000676558 -0.000129541 -0.701276 1.36351 -0.663427 4.84362e-05 -0.000676558 -0.000129481 -0.701429 1.36347 -0.663232 4.83765e-05 -6.93794e-06 -3.21902e-06 0 0 0.344407 -0.173762 0.00322464 -0.525001 1.38866 -0.000769771 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.115 -0.000737741 -0.000144792 -0.701561 1.3637 -0.663448 5.23926e-05 -0.000737741 -0.000144721 -0.701726 1.36366 -0.663234 5.23214e-05 -6.68823e-06 -4.08858e-06 0 0 0.343986 -0.173691 0.00351719 -0.525121 1.38798 -0.000834425 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.12 -0.000801324 -0.000160866 -0.701857 1.36391 -0.66347 5.65077e-05 -0.000801324 -0.000160782 -0.702036 1.36385 -0.663236 5.64233e-05 -6.38826e-06 -5.01989e-06 0 0 0.343548 -0.173617 0.00382163 -0.525245 1.38726 -0.000901558 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
