0 0.00026204 0.00134402
0.005 0.000160029 0.00151805
0.01 0.000222028 0.00254306
0.015 0.000225086 0.00168302
0.02 0.000277107 0.00165511
0.025 0.000216894 0.00167693
0.03 0.000221088 0.00145288
0.035 0.000167933 0.00102509
0.04 0.000137998 0.001024
0.045 0.000135907 0.00101601
0.05 0.000132042 0.000981004
0.055 0.000133112 0.00102307
0.06 0.000133082 0.00103409
0.065 0.000132943 0.00101991
0.07 0.000132963 0.00100893
0.075 0.000138998 0.001069
0.08 0.000133004 0.000997967
0.085 0.000132118 0.00101308
0.09 0.000134018 0.00101903
0.095 0.000131028 0.0010069
0.1 0.000131103 0.00107202
0.105 0.000132096 0.00100901
0.11 0.000143987 0.00102403
0.115 0.000184902 0.00101789
0.12 0.000143969 0.00101696
0.125 0.000133095 0.00121206
0.13 0.000102074 0.000664031
0.135 0.000104062 0.00066092
0.14 0.000102964 0.000662967
0.145 0.000102103 0.00066406
0.15 0.000172891 0.00285304
0.155 0.000157994 0.000748923
0.16 0.000101928 0.000680885
0.165 9.39495e-05 0.000659013
0.17 0.000122086 0.000911016
0.175 0.000104107 0.000674918
0.18 9.68925e-05 0.000661095
0.185 9.49095e-05 0.000666019
0.19 9.41184e-05 0.000658943
0.195 9.49185e-05 0.000659028
0.2 9.4904e-05 0.00067506
0.205 9.49685e-05 0.000885886
0.21 9.79318e-05 0.000661942
0.215 9.50618e-05 0.000708933
0.22 0.000121097 0.00071798
0.225 0.000101059 0.00065997
0.23 9.39916e-05 0.000665055
0.235 0.000103101 0.000661104
0.24 9.20324e-05 0.000660003
0.245 9.38856e-05 0.000663949
0.25 9.41094e-05 0.000893934
0.255 0.000124101 0.000981885
0.26 0.000120912 0.000679034
0.265 9.50275e-05 0.000659899
0.27 9.39203e-05 0.000657983
0.275 0.000116083 0.00100002
0.28 0.000126035 0.00103391
0.285 0.000100945 0.000673094
0.29 9.69073e-05 0.000659917
0.295 9.29921e-05 0.000659009
0.3 9.30306e-05 0.000685094
0.305 9.29357e-05 0.000660953
0.31 9.49528e-05 0.000661062
0.315 9.49629e-05 0.000662072
0.32 0.000100955 0.000665104
0.325 9.19338e-05 0.00066095
0.33 9.09723e-05 0.000658943
0.335 9.49497e-05 0.000665059
0.34 9.91068e-05 0.000664925
0.345 0.000102883 0.000660932
0.35 9.21068e-05 0.000661077
0.355 9.10526e-05 0.000658977
0.36 9.19714e-05 0.000660988
0.365 8.89297e-05 0.000723999
0.37 9.6012e-05 0.000664929
0.375 9.61025e-05 0.00208702
0.38 0.00021707 0.00122911
0.385 0.000121896 0.00104206
0.39 0.000118011 0.00102299
0.395 0.000118092 0.00102507
0.4 0.000120882 0.001023
0.405 0.000122116 0.00102305
0.41 0.000120119 0.00104296
0.415 0.000163961 0.00104993
0.42 0.000122983 0.00101096
0.425 0.000121013 0.0010189
0.43 0.000120102 0.00101894
0.435 0.000126947 0.00108711
0.44 9.78961e-05 0.000658906
0.445 9.80204e-05 0.00065803
0.45 9.80757e-05 0.000702086
0.455 9.99309e-05 0.000664034
0.46 9.89139e-05 0.000677017
0.465 9.69569e-05 0.00067992
0.47 9.5001e-05 0.00066711
0.475 9.29332e-05 0.00067695
0.48 9.09569e-05 0.000704881
0.485 9.10598e-05 0.000659984
0.49 9.19198e-05 0.00067489
0.495 9.6077e-05 0.000662994
0.5 8.91155e-05 0.000659993
0.505 8.9041e-05 0.000665111
0.51 8.99888e-05 0.000667105
0.515 9.09403e-05 0.000659911
0.52 9.19392e-05 0.00072791
0.525 9.29822e-05 0.000663999
0.53 8.89336e-05 0.00066705
0.535 8.80104e-05 0.00066108
0.54 0.000108917 0.00091496
0.545 0.000115024 0.000963106
0.55 0.000111028 0.000961925
0.555 0.000107988 0.000960985
0.56 0.000107101 0.000805051
0.565 9.20146e-05 0.000658985
0.57 8.70666e-05 0.000660044
0.575 8.69458e-05 0.000660969
0.58 9.00622e-05 0.00067194
0.585 8.6921e-05 0.000658898
0.59 8.70262e-05 0.000664003
0.595 9.68931e-05 0.000685903
0.6 9.39379e-05 0.000671047
0.605 8.99277e-05 0.000661044
0.61 8.59255e-05 0.000667903
0.615 8.70567e-05 0.00067508
0.62 9.3989e-05 0.000677052
0.625 8.7067e-05 0.000660091
0.63 8.60852e-05 0.000659062
0.635 0.000105017 0.000664113
0.64 0.000101003 0.000663913
0.645 8.60414e-05 0.000660019
0.65 8.51071e-05 0.000659992
0.655 8.39998e-05 0.000672076
0.66 8.51107e-05 0.000665995
0.665 8.49311e-05 0.000874054
0.67 0.000113061 0.000900097
0.675 8.70908e-05 0.000671068
0.68 8.49632e-05 0.000661894
0.685 8.40017e-05 0.000659078
0.69 8.40279e-05 0.000663912
0.695 0.000111916 0.0010141
0.7 0.000110999 0.000929895
0.705 8.70534e-05 0.000672031
0.71 8.50185e-05 0.000663949
0.715 8.61168e-05 0.000663048
0.72 8.39306e-05 0.000669007
0.725 8.49895e-05 0.000662112
0.73 8.50471e-05 0.000701932
0.735 8.40889e-05 0.000660927
0.74 8.50088e-05 0.000665893
0.745 8.4114e-05 0.000659952
0.75 8.59536e-05 0.000665885
0.755 8.29583e-05 0.000661989
0.76 8.49313e-05 0.000661101
0.765 0.000105088 0.000683946
0.77 8.69336e-05 0.000666911
0.775 8.60321e-05 0.000661963
0.78 8.50051e-05 0.00066389
0.785 8.59646e-05 0.000664895
0.79 0.000113089 0.00101108
0.795 0.000113026 0.000897015
0.8 8.70624e-05 0.000660086
0.805 8.70151e-05 0.000665992
0.81 8.4074e-05 0.000664912
0.815 8.3908e-05 0.000658985
0.82 8.40595e-05 0.000660898
0.825 8.39196e-05 0.000739996
0.83 9.29749e-05 0.000695992
0.835 8.50258e-05 0.00066091
0.84 8.60643e-05 0.000664995
0.845 8.70769e-05 0.000660054
0.85 8.79505e-05 0.000659974
0.855 8.80557e-05 0.000658079
0.86 8.61146e-05 0.000722092
0.865 8.79394e-05 0.000662963
0.87 8.70978e-05 0.000862075
0.875 0.000125917 0.00139003
0.88 0.000123954 0.00134598
0.885 0.000119094 0.00134388
0.89 0.00012208 0.00132906
0.895 0.000124088 0.00134211
0.9 0.000123088 0.00134911
0.905 0.000123908 0.00132993
0.91 0.000126942 0.0013691
0.915 0.000110092 0.00131894
0.92 0.000123914 0.00127894
0.925 0.000122969 0.00139495
0.93 0.000124932 0.00132105
0.935 0.000101908 0.0011081
0.94 0.000118905 0.000946934
0.945 0.000119929 0.001004
0.95 0.000100023 0.000685888
0.955 9.4081e-05 0.000690906
0.96 9.40844e-05 0.000727909
0.965 9.59816e-05 0.000661899
0.97 0.000104087 0.000783898
0.975 0.000119907 0.000662029
0.98 9.51159e-05 0.000671987
0.985 9.31149e-05 0.000674893
0.99 9.4941e-05 0.00068705
0.995 9.29184e-05 0.000669935
1 9.29162e-05 0.000664933
1.005 9.19807e-05 0.000662997
1.01 9.19062e-05 0.000660115
1.015 9.30509e-05 0.000666114
1.02 9.2095e-05 0.000660065
1.025 9.20804e-05 0.000704051
1.03 9.39516e-05 0.000657015
1.035 0.000127092 0.00103801
1.04 0.000125936 0.00101805
1.045 0.000123997 0.00102307
1.05 0.000123941 0.00102096
1.055 0.000122951 0.00102197
1.06 0.000122902 0.00101812
1.065 0.00012409 0.00102311
1.07 0.000122979 0.00101896
1.075 0.000121968 0.00103194
1.08 0.000121997 0.00102097
1.085 0.000123067 0.00101609
1.09 0.000120898 0.00102802
1.095 0.000121884 0.00101905
1.1 0.000122054 0.00101298
1.105 9.39083e-05 0.000662018
1.11 9.20519e-05 0.000663022
1.115 9.40836e-05 0.000659908
1.12 9.30827e-05 0.000670099
1.125 9.19865e-05 0.000657003
1.13 9.20894e-05 0.00065906
1.135 9.30069e-05 0.000662024
1.14 9.40454e-05 0.000662108
1.145 9.51019e-05 0.000657973
1.15 9.40657e-05 0.00066289
1.155 9.69629e-05 0.000672927
1.16 9.6939e-05 0.000660903
1.165 9.8077e-05 0.000662087
1.17 9.69075e-05 0.000727109
1.175 9.9974e-05 0.000681077
1.18 9.69389e-05 0.000659903
1.185 9.70362e-05 0.000663
1.19 9.69821e-05 0.000663946
1.195 9.59188e-05 0.000665074
1.2 9.69569e-05 0.000661921
1.205 9.80417e-05 0.000667052
1.21 0.000122112 0.000975041
1.215 0.000132095 0.00105406
1.22 0.000228068 0.0014369
1.225 0.000134934 0.00100899
1.23 0.000121936 0.00102091
1.235 0.000128928 0.00102394
1.24 0.000223963 0.00102009
1.245 0.000126978 0.000866901
1.25 9.91037e-05 0.000668922
1.255 9.60798e-05 0.000658997
1.26 9.60054e-05 0.000659923
1.265 9.59148e-05 0.000768071
1.27 9.89079e-05 0.000671964
1.275 9.91053e-05 0.000658923
1.28 9.70691e-05 0.000670079
1.285 0.000104953 0.000691048
1.29 0.000109948 0.00103004
1.295 0.000134115 0.00105389
1.3 0.000111061 0.000688958
1.305 0.000103051 0.000699054
1.31 0.000107034 0.000683984
1.315 0.000111949 0.000694892
1.32 0.000106074 0.000660978
1.325 0.000106003 0.000660953
1.33 0.000100114 0.000665978
1.335 0.000102978 0.000680981
1.34 9.71081e-05 0.000658072
1.345 9.80472e-05 0.000656057
1.35 9.90777e-05 0.000664896
1.355 0.000101116 0.000666027
1.36 0.000103013 0.000666063
1.365 0.000103099 0.000662102
1.37 0.000102057 0.000662014
1.375 0.000125053 0.000871883
1.38 0.000102937 0.00065794
1.385 0.000100081 0.000663945
1.39 0.000101099 0.000666009
1.395 0.000100932 0.00067008
1.4 0.000100087 0.000658998
1.405 0.000100967 0.000662116
1.41 9.99644e-05 0.000662067
1.415 0.000100943 0.000660092
1.42 0.000101021 0.000658932
1.425 0.000112098 0.000658041
1.43 0.000113063 0.000658053
1.435 0.000119086 0.000660115
1.44 0.000114083 0.000670119
1.445 0.000114114 0.000657911
1.45 0.000112972 0.000658007
1.455 0.000114936 0.000713019
1.46 0.000117021 0.000681957
1.465 0.000118932 0.000839007
1.47 0.00016903 0.00100399
1.475 0.000151924 0.000973051
1.48 0.00015306 0.000960995
1.485 0.000157005 0.000957887
1.49 0.000156936 0.000970103
1.495 0.000156888 0.000958008
1.5 0.000156077 0.000955959
1.505 0.000160928 0.000967995
1.51 0.000161919 0.000967033
1.515 0.000161897 0.000970011
1.52 0.000161888 0.00103205
1.525 0.000160981 0.00101205
1.53 0.000164898 0.000963913
1.535 0.000163922 0.000969891
1.54 0.000163 0.000959921
1.545 0.000162044 0.000955919
1.55 0.00016206 0.000958935
1.555 0.00016205 0.00104993
1.56 0.000161933 0.000956047
1.565 0.00016203 0.000962906
1.57 0.000160975 0.000966089
1.575 0.00016398 0.000955948
1.58 0.000165024 0.000960038
1.585 0.000170922 0.000955976
1.59 0.000163059 0.00103698
1.595 0.000151002 0.000664083
1.6 0.000135038 0.000658093
1.605 0.000134048 0.000664057
1.61 0.000120912 0.000753034
1.615 0.000157884 0.00069705
1.62 0.000126044 0.00066392
1.625 0.000123961 0.000675984
1.63 0.000151918 0.000696092
1.635 0.00012894 0.000658955
1.64 0.000128996 0.000668012
1.645 0.000135946 0.000658048
1.65 0.000142986 0.000676981
1.655 0.000138955 0.000662957
1.66 0.000131991 0.000685907
1.665 0.000131007 0.000671115
1.67 0.000130911 0.000689019
1.675 0.000138077 0.000711033
1.68 0.000140006 0.0006571
1.685 0.000143002 0.000665951
1.69 0.000188891 0.000996063
1.695 0.000191937 0.00091601
1.7 0.000196013 0.000831079
1.705 0.000145929 0.000663017
1.71 0.000144097 0.000705093
1.715 0.000146026 0.000706114
1.72 0.000147087 0.000660983
1.725 0.000146107 0.000662957
1.73 0.000146905 0.000667085
1.735 0.00014692 0.000666055
1.74 0.00014789 0.00065607
1.745 0.000151111 0.00066
1.75 0.000155886 0.00066696
1.755 0.000155021 0.000738049
1.76 0.000211993 0.000662039
1.765 0.000155881 0.000669955
1.77 0.000157009 0.000778891
1.775 0.000180902 0.000697942
1.78 0.00024511 0.00102402
1.785 0.00023002 0.00101295
1.79 0.00022211 0.00102095
1.795 0.000307094 0.000987011
1.8 0.000222064 0.0010159
1.805 0.000219075 0.00102797
1.81 0.000223072 0.00101991
1.815 0.000220971 0.001017
1.82 0.000232028 0.00101705
1.825 0.000304052 0.000988068
1.83 0.000226929 0.00102495
1.835 0.000228019 0.00102409
1.84 0.000223949 0.00100507
1.845 0.000226933 0.00101601
1.85 0.000225084 0.00102402
1.855 0.000227045 0.000990117
1.86 0.000217997 0.00102108
1.865 0.000216896 0.00102193
1.87 0.000216933 0.00100602
1.875 0.000219044 0.00101194
1.88 0.000222949 0.000979027
1.885 0.000224964 0.0010099
1.89 0.000225969 0.00101895
1.895 0.000227966 0.00101204
1.9 0.000231096 0.00101007
1.905 0.000252986 0.00084707
1.91 0.000230881 0.0010559
1.915 0.000226937 0.00100296
1.92 0.000225948 0.00101993
1.925 0.000225011 0.00100794
1.93 0.000226022 0.001012
1.935 0.000222888 0.00102297
1.94 0.000219911 0.00105709
1.945 0.000217014 0.00101305
1.95 0.000221912 0.00100494
1.955 0.000214937 0.00101788
1.96 0.000215048 0.00102104
1.965 0.00021692 0.00101596
1.97 0.000222009 0.000971041
1.975 0.000213926 0.000986065
1.98 0.000211117 0.00101112
1.985 0.000207931 0.00102103
1.99 0.000205929 0.00101794
1.995 0.000204074 0.00102199
2 0.000202927 0.00107708
2.005 0.000201103 0.00102112
2.01 0.000194102 0.00102903
2.015 0.000193115 0.001019
2.02 0.000191094 0.00103488
2.025 0.0001911 0.00101789
2.03 0.000188973 0.00101691
2.035 0.000206938 0.000944991
2.04 0.000195104 0.00102808
2.045 0.000191918 0.00103104
2.05 0.000185955 0.00101003
2.055 0.0001781 0.001016
2.06 0.000177019 0.000992113
2.065 0.000260098 0.000993984
2.07 0.000178028 0.00101093
2.075 0.000170941 0.00101704
2.08 0.000169961 0.00101597
2.085 0.000169046 0.000965008
2.09 0.000169094 0.00101906
2.095 0.000166884 0.00101304
2.1 0.000168986 0.00102695
2.105 0.000171933 0.00103203
2.11 0.000172044 0.00101591
2.115 0.000171051 0.000944105
2.12 0.000170975 0.00100203
2.125 0.00016798 0.0010219
2.13 0.000165934 0.00103399
2.135 0.000165939 0.00101605
2.14 0.000168051 0.000984965
2.145 0.000165093 0.00101991
2.15 0.000131043 0.000660913
2.155 0.000157103 0.000691032
2.16 0.000128078 0.000673047
2.165 0.000123095 0.000664071
2.17 0.000123963 0.000698031
2.175 0.00015491 0.000726985
2.18 0.000154909 0.000949937
2.185 0.000121979 0.000666909
2.19 0.00012499 0.000672058
2.195 0.000119053 0.000666082
2.2 0.000120083 0.00065892
2.205 0.00011908 0.000656109
2.21 0.000118958 0.000666987
2.215 0.000122035 0.000666964
2.22 0.000120065 0.000660902
2.225 0.00012001 0.000659085
2.23 0.000117926 0.000678909
2.235 0.000118055 0.000659038
2.24 0.00011896 0.000669989
2.245 0.000118891 0.00098392
2.25 0.000151996 0.00110988
2.255 0.000119008 0.000940084
2.26 0.000153109 0.00100304
2.265 0.000119908 0.00066203
2.27 0.000117992 0.000657021
