0.505 20 0.0103385
0.51 20 0.0104091
0.515 20 0.0104799
0.52 20 0.0105511
0.525 20 0.0106226
0.53 20 0.0106945
0.535 19 0.0107666
0.54 19 0.010839
0.545 19 0.0109118
0.55 19 0.0109848
0.555 19 0.011058
0.56 18 0.0111315
0.565 18 0.0112053
0.57 18 0.0112793
0.575 18 0.0113535
0.58 18 0.0114279
0.585 18 0.0115025
0.59 18 0.0115773
0.595 18 0.0116523
0.6 18 0.0117275
0.605 18 0.0118028
0.61 18 0.0118783
0.615 18 0.0119539
0.62 18 0.0120296
0.625 18 0.0121054
0.63 18 0.0121814
0.635 18 0.0122574
0.64 17 0.0123335
0.645 17 0.0124097
0.65 17 0.0124859
0.655 17 0.0125621
0.66 17 0.0126384
0.665 16 0.0127147
0.67 16 0.012791
0.675 16 0.0128673
0.68 16 0.0129436
0.685 16 0.0130198
0.69 16 0.0130456
0.695 16 0.0130287
0.7 16 0.013012
0.705 15 0.0129955
0.71 16 0.0129792
0.715 16 0.0129631
0.72 16 0.0129472
0.725 16 0.0129315
0.73 16 0.0129161
0.735 16 0.0129008
0.74 16 0.0128857
0.745 16 0.0128707
0.75 16 0.012856
0.755 16 0.0128414
0.76 16 0.0128271
0.765 16 0.0128128
0.77 16 0.0127988
0.775 16 0.0127849
0.78 16 0.0127712
0.785 16 0.0127576
0.79 16 0.0127443
0.795 16 0.0127312
0.8 15 0.0127183
0.805 15 0.0127056
0.81 15 0.0126931
0.815 15 0.0126808
0.82 15 0.0126687
0.825 15 0.0126568
0.83 15 0.0126451
0.835 15 0.0126336
0.84 16 0.0126223
0.845 16 0.0126112
0.85 17 0.0126004
0.855 17 0.0125897
0.86 16 0.0125792
0.865 16 0.0125689
0.87 16 0.0125589
0.875 17 0.012549
0.88 17 0.0125393
0.885 17 0.0125298
0.89 17 0.0125205
0.895 18 0.0125115
0.9 18 0.0125026
0.905 18 0.0124939
0.91 18 0.0124854
0.915 18 0.0124772
0.92 18 0.0124691
0.925 18 0.0124612
0.93 18 0.0124535
0.935 18 0.012446
0.94 18 0.0124388
0.945 18 0.0124317
0.95 18 0.0124248
0.955 18 0.0124182
0.96 18 0.0124117
0.965 18 0.0124055
0.97 19 0.0123995
0.975 19 0.0123937
0.98 20 0.012388
0.985 20 0.0123827
0.99 20 0.0123775
0.995 20 0.0123725
1 20 0.0123678
1.005 20 0.0123633
1.01 20 0.012359
1.015 20 0.0123549
1.02 20 0.0123511
1.025 20 0.0123474
1.03 20 0.0123441
1.035 20 0.0123409
1.04 20 0.012338
1.045 20 0.0123353
1.05 20 0.0123329
1.055 20 0.0123307
1.06 20 0.0123288
1.065 20 0.0123271
1.07 19 0.0123257
1.075 19 0.0123245
1.08 19 0.0123236
1.085 19 0.0123229
1.09 19 0.0123225
1.095 19 0.0123224
1.1 19 0.0123225
1.105 19 0.012323
1.11 19 0.0123237
1.115 20 0.0123246
1.12 20 0.0123259
1.125 20 0.0123275
1.13 20 0.0123293
1.135 20 0.0123315
1.14 20 0.0123339
1.145 21 0.0123367
1.15 21 0.0123397
1.155 22 0.0123431
1.16 22 0.0123468
1.165 22 0.0123508
1.17 22 0.0123406
1.175 22 0.0123112
1.18 22 0.0122822
1.185 22 0.0122535
1.19 22 0.0122251
1.195 22 0.0121971
1.2 22 0.0121695
1.205 22 0.0121422
1.21 21 0.0121152
1.215 20 0.0120887
1.22 20 0.0120625
1.225 20 0.0120367
1.23 20 0.0120113
1.235 21 0.0119863
1.24 21 0.0119616
1.245 21 0.0119374
1.25 21 0.0119136
1.255 21 0.0118901
1.26 21 0.0118671
1.265 22 0.0118445
1.27 22 0.0118224
1.275 22 0.0118006
1.28 22 0.0117793
1.285 22 0.0117585
1.29 22 0.0117381
1.295 22 0.0117181
1.3 22 0.0116986
1.305 22 0.0116796
1.31 22 0.011661
1.315 22 0.0116429
1.32 22 0.0114207
1.325 22 0.0111472
1.33 22 0.0108716
1.335 22 0.0105938
1.34 22 0.010314
1.345 22 0.0100322
1.35 22 0.00974845
1.355 23 0.00946288
1.36 23 0.00917555
1.365 23 0.00888657
1.37 23 0.00859603
1.375 23 0.00830404
1.38 23 0.00801073
1.385 23 0.00771623
1.39 23 0.00742069
1.395 23 0.00712425
1.4 23 0.00682707
1.405 23 0.00652934
1.41 23 0.00623124
1.415 23 0.00593296
1.42 23 0.00563472
1.425 23 0.00533674
1.43 24 0.00503926
1.435 26 0.00474252
1.44 26 0.00444679
1.445 26 0.00415234
1.45 26 0.00385948
1.455 26 0.0035685
1.46 27 0.00327974
1.465 27 0.00299353
1.47 28 0.00271022
1.475 29 0.00243019
1.48 30 0.00215384
1.485 31 0.00188156
1.49 31 0.00161378
1.495 31 0.00135095
1.5 31 0.00109352
1.505 32 0.000841979
1.51 32 0.00059682
1.515 32 0.00035856
1.52 32 0.000127735
1.525 32 -9.51022e-05
1.53 32 -0.00030938
1.535 32 -0.000518071
1.54 32 -0.00076879
1.545 32 -0.00101137
1.55 32 -0.00124509
1.555 32 -0.00146922
1.56 32 -0.00168306
1.565 32 -0.00188592
1.57 32 -0.00207713
1.575 33 -0.00225603
1.58 33 -0.00242198
1.585 33 -0.00257437
1.59 32 -0.0027126
1.595 33 -0.0028361
1.6 33 -0.00294434
1.605 33 -0.00303681
1.61 32 -0.00311302
1.615 32 -0.00317252
1.62 33 -0.0032149
1.625 33 -0.00323978
1.63 35 -0.00324681
1.635 36 -0.00323569
1.64 36 -0.00320616
1.645 37 -0.00315798
1.65 38 -0.00309098
1.655 38 -0.00300499
1.66 37 -0.00289992
1.665 37 -0.00277571
1.67 37 -0.00263233
1.675 37 -0.00246981
1.68 38 -0.00228819
1.685 39 -0.00208758
1.69 38 -0.00186812
1.695 39 -0.00162999
1.7 39 -0.00137339
1.705 39 -0.00109858
1.71 38 -0.000805833
1.715 39 -0.000495469
1.72 40 -0.000167832
1.725 40 3.43685e-05
1.73 40 9.75367e-05
1.735 39 0.000179857
1.74 40 0.000281148
1.745 42 0.000401191
1.75 42 0.00053973
1.755 43 0.000696475
1.76 43 0.0008711
1.765 44 0.00106325
1.77 44 0.00127253
1.775 44 0.00149854
1.78 44 0.00174081
1.785 46 0.00177717
1.79 45 0.00150766
1.795 45 0.0012502
1.8 46 0.00100483
1.805 45 0.000771602
1.81 46 0.00055052
1.815 46 0.000341586
1.82 47 0.000144781
1.825 48 -3.99335e-05
1.83 48 -0.000212614
1.835 48 -0.000373345
1.84 47 -0.000522266
1.845 47 -0.000659527
1.85 47 -0.000785284
1.855 46 -0.000899691
1.86 44 -0.00100291
1.865 44 -0.00109509
1.87 45 -0.00117639
1.875 45 -0.00124699
1.88 47 -0.00130704
1.885 47 -0.00135671
1.89 47 -0.00139616
1.895 48 -0.00142556
1.9 48 -0.00144509
1.905 48 -0.00145491
1.91 48 -0.0014552
1.915 47 -0.00144612
1.92 47 -0.00142784
1.925 47 -0.00140055
1.93 47 -0.0013644
1.935 46 -0.00131958
1.94 44 -0.00126625
1.945 44 -0.00120459
1.95 43 -0.00113476
1.955 43 -0.00105695
1.96 43 -0.000971303
1.965 44 -0.000878004
1.97 44 -0.000777215
1.975 42 -0.000701775
1.98 41 -0.00069036
1.985 41 -0.000671413
1.99 40 -0.000645059
1.995 39 -0.000611421
2 39 -0.000570624
2.005 38 -0.00052279
2.01 36 -0.000468044
2.015 36 -0.000406507
2.02 35 -0.000338302
2.025 35 -0.000263549
2.03 35 -0.000182368
2.035 35 -9.48797e-05
2.04 35 -1.20147e-06
2.045 35 9.85492e-05
2.05 33 0.000204256
2.055 33 0.000315805
2.06 34 0.000433081
2.065 33 0.000531241
2.07 33 0.000575365
2.075 31 0.000625677
2.08 31 0.000682086
2.085 30 0.000744499
2.09 30 0.000812821
2.095 30 0.000886962
2.1 30 0.000966829
2.105 31 0.00105233
2.11 31 0.00114338
2.115 31 0.00123988
2.12 31 0.00134174
2.125 30 0.00144889
2.13 29 0.00156122
2.135 30 0.00161027
2.14 30 0.00166249
2.145 29 0.00171951
2.15 29 0.00178127
2.155 29 0.00184768
2.16 28 0.00191867
2.165 28 0.00199417
2.17 28 0.00207411
2.175 28 0.00215841
2.18 27 0.00224701
2.185 26 0.00233983
2.19 26 0.00243681
2.195 26 0.00253788
2.2 26 0.00264296
2.205 26 0.00275201
2.21 26 0.00286494
2.215 27 0.0029817
2.22 27 0.00310223
2.225 27 0.00322645
2.23 26 0.00335432
2.235 26 0.00348578
2.24 26 0.00362075
2.245 26 0.0037592
2.25 26 0.00390105
2.255 26 0.00404626
2.26 26 0.00419477
2.265 26 0.00434653
2.27 26 0.00450148
2.275 25 0.00465958
2.28 24 0.00482077
2.285 24 0.00498501
2.29 23 0.00515225
2.295 23 0.00532244
2.3 23 0.00549554
2.305 23 0.0056715
2.31 23 0.00585027
2.315 23 0.00603183
2.32 24 0.00621611
2.325 23 0.00640309
2.33 23 0.00659273
2.335 23 0.00678498
2.34 23 0.00697981
2.345 23 0.00717718
2.35 22 0.00737706
2.355 22 0.00751339
2.36 23 0.00763111
2.365 22 0.00775217
2.37 22 0.00787656
2.375 22 0.00800423
2.38 22 0.00813514
2.385 22 0.00826928
2.39 21 0.0084066
2.395 21 0.00854708
2.4 21 0.00869068
2.405 21 0.00883738
2.41 21 0.00898714
2.415 21 0.00913994
2.42 21 0.00929576
2.425 21 0.00945455
2.43 21 0.00961631
2.435 21 0.00978099
2.44 21 0.00994858
2.445 21 0.0101191
2.45 20 0.0102924
2.455 20 0.0104484
2.46 20 0.0105824
2.465 20 0.0107199
2.47 20 0.0108611
2.475 19 0.0110059
2.48 18 0.0111543
2.485 18 0.0113062
2.49 18 0.0114617
2.495 18 0.0116208
2.5 18 0.0117833
2.505 18 0.0119494
2.51 17 0.012119
2.515 17 0.0122921
2.52 17 0.0124686
2.525 17 0.0126486
2.53 17 0.0128321
2.535 17 0.0129998
2.54 17 0.0131528
2.545 17 0.0133095
2.55 17 0.0134699
2.555 15 0.013634
2.56 15 0.0138017
2.565 15 0.0139731
2.57 15 0.0141448
2.575 15 0.0142873
2.58 14 0.0144337
2.585 13 0.014584
2.59 13 0.0147382
2.595 13 0.0148964
2.6 13 0.0150585
2.605 12 0.0152245
2.61 12 0.0153944
2.615 11 0.0155683
2.62 11 0.015746
2.625 11 0.0159278
2.63 11 0.0161134
2.635 11 0.0162912
2.64 10 0.0164641
2.645 10 0.0166409
2.65 10 0.0168216
2.655 10 0.0170061
2.66 9 0.0171945
2.665 8 0.017373
2.67 7 0.0175365
2.675 7 0.0177041
2.68 7 0.0178759
2.685 7 0.0180519
2.69 6 0.018232
2.695 5 0.0184164
2.7 5 0.0186049
2.705 5 0.0187976
2.71 4 0.0189945
2.715 4 0.0191957
2.72 3 0.0194011
2.725 2 0.0196107
2.73 2 0.0198246






















2.79 1 0.0197081
2.795 1 0.0195525
2.8 1 0.0193987
2.805 1 0.0192467
2.81 1 0.0190965
2.815 1 0.0189482
2.82 1 0.0188017
2.825 1 0.018657
2.83 1 0.0185141
2.835 1 0.0183731
2.84 1 0.0182338
2.845 1 0.0180964
2.85 1 0.0179608
2.855 1 0.0178269
2.86 1 0.0176949
2.865 1 0.0175646
2.87 1 0.0174361
2.875 1 0.0173094
2.88 1 0.0171845
2.885 1 0.0170614
2.89 1 0.01694
2.895 1 0.0168204
2.9 1 0.0167025
2.905 1 0.0165864
2.91 1 0.0164721
2.915 1 0.0163594
2.92 1 0.0162486
2.925 1 0.0161394
2.93 1 0.016032
2.935 1 0.0159262
2.94 1 0.0158222
2.945 1 0.0157199
2.95 1 0.0156193
2.955 1 0.0155204
2.96 1 0.0154231
2.965 1 0.0153275
2.97 1 0.0152336
2.975 1 0.0151414
2.98 1 0.0150508
2.985 1 0.0149619
2.99 1 0.0148746
2.995 2 0.0147889
3 2 0.0147048
3.005 2 0.0146224
3.01 2 0.0145416
3.015 2 0.0144623
3.02 2 0.0143847
3.025 2 0.0143086
3.03 2 0.0142341
3.035 2 0.0141612
3.04 2 0.0140898
3.045 2 0.01402
3.05 2 0.0139517
3.055 2 0.013885
3.06 2 0.0138197
3.065 2 0.013756
3.07 2 0.0136938
3.075 2 0.013633
3.08 2 0.0135738
3.085 2 0.013516
3.09 2 0.0134596
3.095 2 0.0134048
3.1 2 0.0133513
3.105 2 0.0132993
3.11 2 0.0132487
3.115 2 0.0131996
3.12 2 0.0131518
3.125 2 0.0131055
3.13 2 0.0130605
3.135 2 0.0130169
3.14 2 0.0129746
3.145 2 0.0129337
3.15 2 0.0128941
3.155 2 0.0128559
3.16 2 0.012819
3.165 2 0.0127834
3.17 2 0.0127491
3.175 2 0.0127161
3.18 2 0.0126844
3.185 2 0.012654
3.19 2 0.0126248
3.195 2 0.0125968
3.2 2 0.0125701
3.205 2 0.0125447
3.21 2 0.0125204
3.215 2 0.0124971
3.22 2 0.0124742
3.225 2 0.0124517
3.23 2 0.0124296
3.235 2 0.0124078
3.24 2 0.0123864
3.245 2 0.0123653
3.25 3 0.0123445
3.255 3 0.0123239
3.26 3 0.0123037
3.265 3 0.0122837
3.27 3 0.0122639
3.275 3 0.0122444
3.28 3 0.012225
3.285 3 0.0122059
3.29 3 0.0121869
3.295 3 0.0121681
3.3 3 0.0121494
3.305 3 0.0121308
3.31 3 0.0121124
3.315 3 0.012094
3.32 3 0.0120757
3.325 3 0.0120575
3.33 3 0.0120394
3.335 3 0.0120212
3.34 3 0.0120031
3.345 3 0.011985
3.35 3 0.011967
3.355 3 0.0119488
3.36 3 0.0119307
3.365 3 0.0119125
3.37 3 0.0118943
3.375 3 0.011876
3.38 3 0.0118576
3.385 3 0.0118391
3.39 4 0.0118206
3.395 4 0.0118019
3.4 4 0.0117831
3.405 4 0.0117642
3.41 4 0.0117451
3.415 4 0.0117259
3.42 4 0.0117065
3.425 4 0.011687
3.43 4 0.0116673
3.435 4 0.0116473
3.44 4 0.0116272
3.445 4 0.0116069
3.45 4 0.0115864
3.455 4 0.0115657
3.46 4 0.0115448
3.465 4 0.0115236
3.47 4 0.0115022
3.475 4 0.0114806
3.48 4 0.0114587
3.485 4 0.0114366
3.49 4 0.0114142
3.495 4 0.0113916
3.5 4 0.0113687
3.505 4 0.0113456
3.51 4 0.0113222
3.515 4 0.0112985
3.52 4 0.0112746
3.525 4 0.0112464
3.53 4 0.0111595
3.535 4 0.0110721
3.54 4 0.0109843
3.545 4 0.0108959
3.55 4 0.010807
3.555 4 0.0107176
3.56 4 0.0106278
3.565 4 0.0105374
3.57 4 0.0104465
3.575 4 0.0103551
3.58 5 0.0102632
3.585 5 0.0101708
3.59 6 0.0100778
3.595 6 0.00998443
3.6 6 0.00989052
3.605 6 0.00979611
3.61 6 0.00970122
3.615 6 0.00960584
3.62 6 0.00950998
3.625 6 0.00941364
3.63 7 0.00931684
3.635 7 0.00921957
3.64 7 0.00912185
3.645 7 0.00902368
3.65 8 0.00892507
3.655 8 0.00882604
3.66 8 0.00872661
3.665 8 0.00862683
3.67 9 0.00852673
3.675 9 0.00842637
3.68 9 0.00832578
3.685 9 0.00822502
3.69 9 0.00812411
3.695 9 0.00802311
3.7 9 0.00792205
3.705 9 0.007821
3.71 9 0.00771998
3.715 9 0.00761904
3.72 9 0.00751823
3.725 9 0.00741759
3.73 9 0.00731717
3.735 9 0.007217
3.74 9 0.00711714
3.745 9 0.00701763
3.75 9 0.00691852
3.755 9 0.00681984
3.76 9 0.00672164
3.765 9 0.00662398
3.77 9 0.00652688
3.775 10 0.0064304
3.78 10 0.00633458
3.785 11 0.00623947
3.79 11 0.00614511
3.795 11 0.00605154
3.8 11 0.00595881
3.805 11 0.00586696
3.81 11 0.00577603
3.815 11 0.00568608
3.82 13 0.00559714
3.825 13 0.00550925
3.83 13 0.00542246
3.835 13 0.00533682
3.84 13 0.00525236
3.845 13 0.00516913
3.85 13 0.00508717
3.855 13 0.00500653
3.86 13 0.00492723
3.865 14 0.00484934
3.87 14 0.00477288
3.875 14 0.0046979
3.88 14 0.00462443
3.885 15 0.00455253
3.89 15 0.00448223
3.895 15 0.00441356
3.9 15 0.00434657
3.905 15 0.0042813
3.91 15 0.00421779
3.915 16 0.00415607
3.92 17 0.00409617
3.925 17 0.00403815
3.93 18 0.00398203
3.935 19 0.00392785
3.94 21 0.00387564
3.945 23 0.00382545
3.95 25 0.0037773
3.955 25 0.00373123
3.96 25 0.00368727
3.965 25 0.00364545
3.97 25 0.00360581
3.975 25 0.00356838
3.98 26 0.00353319
3.985 27 0.00350026
3.99 27 0.00346964
3.995 26 0.00344134
4 27 0.0034154
4.005 27 0.00339183
4.01 28 0.00337068
4.015 28 0.00335196
4.02 30 0.0033357
4.025 30 0.00332192
4.03 30 0.00331065
4.035 30 0.00330191
4.04 30 0.00329572
4.045 30 0.0032921
4.05 30 0.00329108
4.055 30 0.00329266
4.06 30 0.00329688
4.065 30 0.00330374
4.07 30 0.00331327
4.075 30 0.00332548
4.08 31 0.00334038
4.085 31 0.00335799
4.09 31 0.00337832
4.095 31 0.00340138
4.1 32 0.00342719
4.105 33 0.00345576
4.11 35 0.00348709
4.115 35 0.00352119
4.12 35 0.00355808
4.125 36 0.00359775
4.13 37 0.00364021
4.135 38 0.00368547
4.14 40 0.00373352
4.145 40 0.00378439
4.15 40 0.00383805
4.155 39 0.00389452
4.16 40 0.0039538
4.165 40 0.00401588
4.17 40 0.00408076
4.175 39 0.00414844
4.18 40 0.00421892
4.185 40 0.00429218
4.19 40 0.00436823
4.195 41 0.00444706
4.2 42 0.00452865
4.205 43 0.00461301
4.21 44 0.00470011
4.215 45 0.00478996
4.22 44 0.00488253
4.225 44 0.00497782
4.23 44 0.00507581
4.235 44 0.0051765
4.24 43 0.00527985
4.245 44 0.00538587
4.25 44 0.00549452
4.255 44 0.0056058
4.26 44 0.00571969
4.265 44 0.00580558
4.27 45 0.00578781
4.275 44 0.00577344
4.28 44 0.00576248
4.285 44 0.00575494
4.29 44 0.00575083
4.295 45 0.00575015
4.3 44 0.0057529
4.305 43 0.0057591
4.31 44 0.00576873
4.315 45 0.00578181
4.32 46 0.00579833
4.325 47 0.0058183
4.33 48 0.0058417
4.335 47 0.00586855
4.34 47 0.00589884
4.345 47 0.00593256
4.35 48 0.00596971
4.355 49 0.00601028
4.36 49 0.00605427
4.365 49 0.00610167
4.37 49 0.00615248
4.375 48 0.00620668
4.38 48 0.00626426
4.385 48 0.00632522
4.39 47 0.00638954
4.395 49 0.0064572
4.4 49 0.00652816
4.405 49 0.00660239
4.41 48 0.00667988
4.415 48 0.00676059
4.42 48 0.00684449
4.425 49 0.00693155
4.43 50 0.00702176
4.435 50 0.00711508
4.44 49 0.00721147
4.445 49 0.00731093
4.45 48 0.00741341
4.455 48 0.00751889
4.46 48 0.00762735
4.465 48 0.00773875
4.47 47 0.00785308
4.475 47 0.00797029
4.48 47 0.00809037
4.485 47 0.00821329
4.49 47 0.00832161
4.495 47 0.00834878
4.5 49 0.00837907
4.505 49 0.00841246
4.51 48 0.00842671
4.515 48 0.00831048
4.52 48 0.00819649
4.525 49 0.00808476
4.53 52 0.00797528
4.535 51 0.00786804
4.54 52 0.00776305
4.545 51 0.0076603
4.55 50 0.0075598
4.555 49 0.00746153
4.56 49 0.00736549
4.565 49 0.00727169
4.57 50 0.00718011
4.575 51 0.00709076
4.58 52 0.00700363
4.585 52 0.00691872
4.59 52 0.00683602
4.595 52 0.00675554
4.6 52 0.00667726
4.605 51 0.00660118
4.61 50 0.00652731
4.615 50 0.00645563
4.62 50 0.00638614
4.625 51 0.00631884
4.63 51 0.00625372
4.635 52 0.00619078
4.64 51 0.00613002
4.645 50 0.00607142
4.65 49 0.00601498
4.655 49 0.00596071
4.66 50 0.00590859
4.665 50 0.00585861
4.67 50 0.00581079
4.675 50 0.0057651
4.68 50 0.00572154
4.685 49 0.00568011
4.69 49 0.0056408
4.695 50 0.00560361
4.7 49 0.00556853
4.705 50 0.00553556
4.71 50 0.00550468
4.715 47 0.0054759
4.72 47 0.0054492
4.725 46 0.00542458
4.73 45 0.00540204
4.735 46 0.00538157
4.74 46 0.00536315
4.745 45 0.0053468
4.75 46 0.00533249
4.755 46 0.00532022
4.76 48 0.00530999
4.765 49 0.00530179
4.77 49 0.00529561
4.775 49 0.00529145
4.78 50 0.00528929
4.785 48 0.00528914
4.79 48 0.00529098
4.795 47 0.0052948
4.8 47 0.00530061
4.805 48 0.00530839
4.81 48 0.00531813
4.815 47 0.00532984
4.82 47 0.00534349
4.825 45 0.00535909
4.83 45 0.00537663
4.835 46 0.00539609
4.84 46 0.00541747
4.845 46 0.00544077
4.85 45 0.00546598
4.855 46 0.00549309
4.86 46 0.00552208
4.865 46 0.00555296
4.87 45 0.00558572
4.875 46 0.00562034
4.88 47 0.00565683
4.885 47 0.00569516
4.89 47 0.00573535
4.895 47 0.00577737
4.9 47 0.00582122
4.905 48 0.00586689
4.91 48 0.00591438
4.915 48 0.00596367
4.92 48 0.0058565
4.925 46 0.00572658
4.93 48 0.00559864
4.935 49 0.00547268
4.94 49 0.00534871
4.945 49 0.00522673
4.95 47 0.00510673
4.955 47 0.00498873
4.96 47 0.00487272
4.965 46 0.0047587
4.97 45 0.00464669
4.975 45 0.00453668
4.98 45 0.00442868
4.985 46 0.00432268
4.99 45 0.0042187
4.995 45 0.00411673
5 46 0.00401677
5.005 46 0.00391884
5.01 47 0.00382293
5.015 47 0.00372904
5.02 47 0.00363719
5.025 47 0.00354737
5.03 47 0.00345958
5.035 48 0.00337383
5.04 49 0.00329012
5.045 49 0.00320846
5.05 49 0.00312884
5.055 46 0.00305127
5.06 46 0.00297576
5.065 47 0.00290231
5.07 47 0.00283092
5.075 48 0.00276159
5.08 48 0.00269433
5.085 47 0.00262914
5.09 48 0.00256603
5.095 49 0.00250499
5.1 48 0.00244603
5.105 48 0.00238916
5.11 48 0.00233438
5.115 48 0.00228169
5.12 48 0.00223109
5.125 49 0.0021826
5.13 50 0.00213626
5.135 49 0.00209211
5.14 46 0.0020502
5.145 46 0.00201055
5.15 46 0.00197321
5.155 46 0.00193821
5.16 46 0.00190558
5.165 46 0.00187536
5.17 46 0.00184756
5.175 46 0.00182223
5.18 46 0.00179938
5.185 47 0.00177906
5.19 47 0.00176128
5.195 47 0.00174607
5.2 47 0.00173346
5.205 46 0.00172347
5.21 46 0.00171613
5.215 46 0.00171146
5.22 43 0.00170948
5.225 44 0.00171023
5.23 44 0.00171371
5.235 43 0.00171995
5.24 43 0.00172897
5.245 43 0.00174079
5.25 43 0.00175543
5.255 45 0.00177291
5.26 46 0.00179324
5.265 46 0.00181645
5.27 46 0.00184254
5.275 46 0.00187153
5.28 46 0.00190344
5.285 47 0.00193828
5.29 46 0.00197606
5.295 43 0.0020168
5.3 43 0.00206051
5.305 43 0.00210719
5.31 43 0.00215687
5.315 43 0.00220953
5.32 43 0.00226521
5.325 42 0.0023239
5.33 42 0.0023856
5.335 42 0.00245034
5.34 42 0.0025181
5.345 40 0.00258891
5.35 40 0.00266275
5.355 41 0.00273963
5.36 42 0.00281957
5.365 41 0.00290255
5.37 38 0.00298858
5.375 38 0.00307766
5.38 38 0.00316978
5.385 38 0.00326496
5.39 38 0.00336318
5.395 38 0.00346445
5.4 38 0.00356876
5.405 38 0.00367611
5.41 38 0.00378649
5.415 38 0.0038999
5.42 37 0.00401633
5.425 37 0.00413578
5.43 37 0.00425824
5.435 37 0.00438371
5.44 35 0.00451217
5.445 34 0.00464361
5.45 30 0.00477804
5.455 29 0.00491543
5.46 29 0.00505579
5.465 29 0.00519909
5.47 29 0.00534533
5.475 29 0.00549449
5.48 29 0.00564657
5.485 28 0.00580155
5.49 28 0.00595942
5.495 28 0.00612016
5.5 28 0.00628377
5.505 28 0.00645022
5.51 28 0.00661951
5.515 26 0.00679162
5.52 26 0.00696653
5.525 27 0.00714423
5.53 27 0.0073247
5.535 25 0.00750793
5.54 22 0.00769389
5.545 22 0.00788259
5.55 22 0.00807398
5.555 22 0.00826807
5.56 22 0.00846483
5.565 22 0.00866424
5.57 22 0.00886629
5.575 22 0.00907095
5.58 22 0.00927822
5.585 22 0.00948807
5.59 22 0.00970048
5.595 22 0.00991544
5.6 22 0.0101329
5.605 22 0.0103529
5.61 22 0.0105708
5.615 22 0.0105908
5.62 22 0.0104859
5.625 21 0.0103817
5.63 21 0.0102782
5.635 21 0.0101752
5.64 21 0.0100726
5.645 21 0.00997034
5.65 21 0.00986823
5.655 19 0.00976616
5.66 18 0.00966401
5.665 17 0.00956166
5.67 17 0.00945899
5.675 17 0.00935587
5.68 15 0.00925218
5.685 15 0.00914781
5.69 15 0.00904262
5.695 15 0.0089365
5.7 15 0.00882932
5.705 15 0.00872097
5.71 15 0.00861132
5.715 15 0.00850025
5.72 15 0.00838765
5.725 15 0.00827339
5.73 15 0.00815735
5.735 15 0.00803943
5.74 16 0.0079195
5.745 16 0.00779744
5.75 16 0.00767314
5.755 15 0.00754649
5.76 15 0.00741737
5.765 15 0.00728567
5.77 15 0.00715128
5.775 15 0.00701409
5.78 15 0.006874
5.785 15 0.00673088
5.79 15 0.00658465
5.795 14 0.00643518
5.8 15 0.00628239
5.805 14 0.00612617
5.81 15 0.00596642
5.815 14 0.00580303
5.82 14 0.00563593
5.825 14 0.005465
5.83 14 0.00529016
5.835 14 0.00511131
5.84 14 0.00492838
5.845 14 0.00474127
5.85 14 0.00454989
5.855 14 0.00435418
