0.065 1.57603e-05 -6.93699e-05 -0.699039 1.36226 -0.663407 7.19285e-06 1.57602e-05 -6.93692e-05 -0.699016 1.36222 -0.663393 7.19223e-06 -5.889e-05 3.68167e-05 4.68319e-07 -1.1692e-06 0.349083 -0.174491 7.04367e-06 -0.523594 1.39626 -2.07007e-06 -1 0.346884 0.175168 -0.000526077 -0.524132 -1.39466 -4.9849e-05 -1
0.07 1.96801e-05 -6.69575e-05 -0.699186 1.36241 -0.663442 2.94956e-06 1.96801e-05 -6.69569e-05 -0.699161 1.36237 -0.663427 2.94895e-06 -7.15535e-05 4.06084e-05 5.04259e-07 -1.36712e-06 0.349086 -0.174488 7.53913e-06 -0.523593 1.39626 -2.20884e-06 -1 0.346532 0.175277 -0.000605446 -0.524201 -1.39441 -6.03833e-05 -1
0.075 2.39326e-05 -6.25801e-05 -0.699345 1.36258 -0.663479 -2.3066e-06 2.39326e-05 -6.25796e-05 -0.699317 1.36254 -0.663465 -2.30716e-06 -8.52635e-05 4.43269e-05 5.37781e-07 -1.577e-06 0.349089 -0.174485 7.99073e-06 -0.523592 1.39626 -2.33358e-06 -1 0.346154 0.175396 -0.00069012 -0.524274 -1.39413 -7.18728e-05 -1
0.08 2.85072e-05 -5.61933e-05 -0.699514 1.36276 -0.66352 -8.59099e-06 2.85071e-05 -5.61928e-05 -0.699484 1.36271 -0.663506 -8.59146e-06 -9.99959e-05 4.79583e-05 5.68747e-07 -1.79841e-06 0.349092 -0.174483 8.39643e-06 -0.523591 1.39626 -2.44371e-06 -1 0.345751 0.175523 -0.000780066 -0.52435 -1.39384 -8.43074e-05 -1
0.085 3.33948e-05 -4.77649e-05 -0.699694 1.36295 -0.663564 -1.59142e-05 3.33948e-05 -4.77645e-05 -0.699662 1.3629 -0.66355 -1.59145e-05 -0.00011573 5.14919e-05 5.97052e-07 -2.03098e-06 0.349096 -0.17448 8.75469e-06 -0.52359 1.39626 -2.53876e-06 -1 0.345322 0.175659 -0.000875248 -0.524429 -1.39353 -9.76773e-05 -1
0.09 3.85879e-05 -3.72729e-05 -0.699884 1.36315 -0.663612 -2.4283e-05 3.85879e-05 -3.72727e-05 -0.69985 1.3631 -0.663598 -2.42832e-05 -0.000132447 5.49199e-05 6.22615e-07 -2.27442e-06 0.349099 -0.174478 9.06432e-06 -0.523589 1.39626 -2.61841e-06 -1 0.344868 0.175803 -0.00097563 -0.524511 -1.39321 -0.000111974 -1
0.095 4.40799e-05 -2.47029e-05 -0.700086 1.36337 -0.663662 -3.37012e-05 4.40798e-05 -2.47028e-05 -0.700049 1.36332 -0.66365 -3.37012e-05 -0.000150132 5.82367e-05 6.45376e-07 -2.52847e-06 0.349103 -0.174476 9.32447e-06 -0.523587 1.39626 -2.68239e-06 -1 0.344389 0.175957 -0.00108118 -0.524596 -1.39286 -0.000127188 -1
0.1 4.9865e-05 -1.00469e-05 -0.700297 1.36359 -0.663716 -4.41701e-05 4.9865e-05 -1.0047e-05 -0.700259 1.36354 -0.663704 -4.417e-05 -0.00016877 6.14381e-05 6.65288e-07 -2.79291e-06 0.349107 -0.174475 9.5345e-06 -0.523586 1.39626 -2.73054e-06 -1 0.343886 0.176119 -0.00119185 -0.524685 -1.3925 -0.000143311 -1
0.105 5.59384e-05 6.6981e-06 -0.70052 1.36383 -0.663773 -5.56893e-05 5.59384e-05 6.6978e-06 -0.700479 1.36378 -0.663763 -5.5689e-05 -0.000188349 6.45219e-05 6.82319e-07 -3.06755e-06 0.349111 -0.174473 9.69396e-06 -0.523584 1.39626 -2.76273e-06 -1 0.343357 0.17629 -0.00130761 -0.524776 -1.39212 -0.000160336 -1
0.11 6.22957e-05 2.55313e-05 -0.700752 1.36408 -0.663834 -6.82567e-05 6.22957e-05 2.55308e-05 -0.70071 1.36403 -0.663824 -6.82562e-05 -0.000208858 6.74866e-05 6.96446e-07 -3.35223e-06 0.349115 -0.174472 9.80255e-06 -0.523583 1.39626 -2.77887e-06 -1 0.342804 0.176469 -0.00142842 -0.52487 -1.39172 -0.000178256 -1
0.115 6.8933e-05 4.64485e-05 -0.700995 1.36434 -0.663897 -8.1869e-05 6.89329e-05 4.64479e-05 -0.700951 1.36429 -0.66389 -8.18684e-05 -0.000230285 7.0332e-05 7.07655e-07 -3.64679e-06 0.34912 -0.174472 9.86009e-06 -0.523581 1.39626 -2.77892e-06 -1 0.342228 0.176657 -0.00155425 -0.524967 -1.39131 -0.000197062 -1
0.12 7.58467e-05 6.94433e-05 -0.701248 1.36462 -0.663964 -9.6522e-05 7.58466e-05 6.94426e-05 -0.701202 1.36456 -0.663958 -9.65214e-05 -0.000252622 7.30587e-05 7.15936e-07 -3.95112e-06 0.349124 -0.174471 9.8665e-06 -0.52358 1.39626 -2.76287e-06 -1 0.341626 0.176853 -0.00168505 -0.525067 -1.39088 -0.000216748 -1
0.125 8.30336e-05 9.4507e-05 -0.701511 1.3649 -0.664034 -0.000112211 8.30336e-05 9.45063e-05 -0.701464 1.36485 -0.66403 -0.00011221 -0.00027586 7.56676e-05 7.21285e-07 -4.26508e-06 0.349129 -0.174471 9.82176e-06 -0.523578 1.39626 -2.7307e-06 -1 0.341002 0.177058 -0.00182079 -0.52517 -1.39043 -0.000237307 -1
0.13 9.04908e-05 0.00012163 -0.701785 1.3652 -0.664107 -0.00012893 9.04908e-05 0.000121629 -0.701735 1.36515 -0.664105 -0.000128929 -0.000299989 7.81607e-05 7.23702e-07 -4.58858e-06 0.349133 -0.174471 9.7259e-06 -0.523576 1.39626 -2.68245e-06 -1 0.340353 0.177271 -0.00196142 -0.525275 -1.38997 -0.000258732 -1
