1.65 0.013272 0.00151635 0.719262
1.655 0.013272 0.00151635 0.719193
1.66 0.013272 0.00151635 0.719124
1.665 0.013272 0.00151635 0.719055
1.67 0.013272 0.00151635 0.718986
1.675 0.013272 0.00151635 0.718917
1.68 0.013272 0.00151635 0.718848
1.685 0.013272 0.00151635 0.71878
1.69 0.013272 0.00151635 0.718711
1.695 0.013272 0.00151635 0.718642
1.7 0.013272 0.00151635 0.718574
1.705 0.013272 0.00151635 0.718505
1.71 0.013272 0.00151635 0.718436
1.715 0.013272 0.00151635 0.718368
1.72 0.013272 0.00151635 0.7183
1.725 0.013272 0.00151635 0.718231
1.73 0.013272 0.00151635 0.718163
1.735 0.013272 0.00151635 0.718094
1.74 0.013272 0.00151635 0.718026
1.745 0.013272 0.00151635 0.717958
1.75 0.013272 0.00151635 0.717889
1.755 0.013272 0.00151635 0.717821
1.76 0.013272 0.00151635 0.717753
1.765 0.013272 0.00151635 0.717684
1.77 0.013272 0.00151635 0.717616
1.775 0.013272 0.00151635 0.717548
1.78 0.013272 0.00151635 0.71748
1.785 0.013272 0.00151635 0.717411
1.79 0.013272 0.00151635 0.717343
1.795 0.013272 0.00151635 0.717275
1.8 0.013272 0.00151635 0.717207
1.805 0.013272 0.00151635 0.717139
1.81 0.013272 0.00151635 0.71707
1.815 0.013272 0.00151635 0.717002
1.82 0.013272 0.00151635 0.716934
1.825 0.013272 0.00151635 0.716865
1.83 0.013272 0.00151635 0.716797
1.835 0.013272 0.00151635 0.716729
1.84 0.013272 0.00151635 0.71666
1.845 0.013272 0.00151635 0.716592
1.85 0.013272 0.00151635 0.716524
1.855 0.013272 0.00151635 0.716455
1.86 0.013272 0.00151635 0.716387
1.865 0.013272 0.00151635 0.716318
1.87 0.013272 0.00151635 0.71625
1.875 0.013272 0.00151635 0.716181
1.88 0.013272 0.00151635 0.716113
1.885 0.013272 0.00151635 0.716044
1.89 0.013272 0.00151635 0.715975
1.895 0.013272 0.00151635 0.715907
1.9 0.013272 0.00151635 0.715838
1.905 0.013272 0.00151635 0.715769
1.91 0.013272 0.00151635 0.7157
1.915 0.013272 0.00151635 0.715631
1.92 0.013272 0.00151635 0.715562
1.925 0.013272 0.00151635 0.715493
1.93 0.013272 0.00151635 0.715424
1.935 0.013272 0.00151635 0.715355
1.94 0.013272 0.00151635 0.715286
1.945 0.013272 0.00151635 0.715216
1.95 0.013272 0.00151635 0.715147
1.955 0.013272 0.00151635 0.715078
1.96 0.013272 0.00151635 0.715008
1.965 0.013272 0.00151635 0.714939
1.97 0.013272 0.00151635 0.714869
1.975 0.013272 0.00151635 0.714799
1.98 0.013272 0.00151635 0.714729
1.985 0.013272 0.00151635 0.71466
1.99 0.013272 0.00151635 0.71459
1.995 0.013272 0.00151635 0.71452
2 0.013272 0.00151635 0.714449
2.005 0.013272 0.00151635 0.714379
2.01 0.013272 0.00151635 0.714309
2.015 0.013272 0.00151635 0.714238
2.02 0.013272 0.00151635 0.714168
2.025 0.013272 0.00151635 0.714097
2.03 0.013272 0.00151635 0.714027
2.035 0.013272 0.00151635 0.713956
2.04 0.013272 0.00151635 0.713885
2.045 0.013272 0.00151635 0.713814
2.05 0.013272 0.00151635 0.713743
2.055 0.013272 0.00151635 0.713672
2.06 0.013272 0.00151635 0.713601
2.065 0.013272 0.00151635 0.71353
2.07 0.013272 0.00151635 0.713458
2.075 0.013272 0.00151635 0.713387
2.08 0.013272 0.00151635 0.713315
2.085 0.013272 0.00151635 0.713244
2.09 0.013272 0.00151635 0.713172
2.095 0.013272 0.00151635 0.7131
2.1 0.013272 0.00151635 0.713029
2.105 0.013272 0.00151635 0.712957
2.11 0.013272 0.00151635 0.712885
2.115 0.013272 0.00151635 0.712813
2.12 0.013272 0.00151635 0.712741
2.125 0.013272 0.00151635 0.712668
2.13 0.013272 0.00151635 0.712596
2.135 0.013272 0.00151635 0.712524
2.14 0.013272 0.00151635 0.712451
2.145 0.013272 0.00151635 0.712379
2.15 0.013272 0.00151635 0.712306
2.155 0.013272 0.00151635 0.712233
2.16 0.013272 0.00151635 0.71216
2.165 0.013272 0.00151635 0.712088
2.17 0.013272 0.00151635 0.712015
2.175 0.013272 0.00151635 0.711942
2.18 0.013272 0.00151635 0.711869
2.185 0.013272 0.00151635 0.711795
2.19 0.013272 0.00151635 0.711722
2.195 0.013272 0.00151635 0.711649
2.2 0.013272 0.00151635 0.711575
2.205 0.013272 0.00151635 0.711502
2.21 0.013272 0.00151635 0.711428
2.215 0.013272 0.00151635 0.711355
2.22 0.013272 0.00151635 0.711281
2.225 0.013272 0.00151635 0.711207
2.23 0.013272 0.00151635 0.711134
2.235 0.013272 0.00151635 0.71106
2.24 0.013272 0.00151635 0.710986
2.245 0.013272 0.00151635 0.710912
2.25 0.013272 0.00151635 0.710838
2.255 0.013272 0.00151635 0.710763
2.26 0.013272 0.00151635 0.710689
2.265 0.013272 0.00151635 0.710615
2.27 0.013272 0.00151635 0.71054
2.275 0.013272 0.00151635 0.710466
2.28 0.013272 0.00151635 0.710391
2.285 0.013272 0.00151635 0.710317
2.29 0.013272 0.00151635 0.710242
2.295 0.013272 0.00151635 0.710167
2.3 0.013272 0.00151635 0.710093
2.305 0.013272 0.00151635 0.710018
2.31 0.013272 0.00151635 0.709943
2.315 0.013272 0.00151635 0.709868
2.32 0.013272 0.00151635 0.709793
2.325 0.013272 0.00151635 0.709718
2.33 0.013272 0.00151635 0.709642
2.335 0.013272 0.00151635 0.709567
2.34 0.013272 0.00151635 0.709492
2.345 0.013272 0.00151635 0.709416
2.35 0.013272 0.00151635 0.709341
2.355 0.013272 0.00151635 0.709265
2.36 0.013272 0.00151635 0.70919
2.365 0.013272 0.00151635 0.709114
2.37 0.013272 0.00151635 0.709038
2.375 0.013272 0.00151635 0.708963
2.38 0.013272 0.00151635 0.708887
2.385 0.013272 0.00151635 0.708811
2.39 0.013272 0.00151635 0.708735
2.395 0.013272 0.00151635 0.708659
2.4 0.013272 0.00151635 0.708583
2.405 0.013272 0.00151635 0.708507
2.41 0.013272 0.00151635 0.70843
2.415 0.013272 0.00151635 0.708354
2.42 0.013272 0.00151635 0.708278
2.425 0.013272 0.00151635 0.708201
2.43 0.013272 0.00151635 0.708125
2.435 0.013272 0.00151635 0.708048
2.44 0.013272 0.00151635 0.707972
2.445 0.013272 0.00151635 0.707895
2.45 0.013272 0.00151635 0.707819
2.455 0.013272 0.00151635 0.707742
2.46 0.013272 0.00151635 0.707665
2.465 0.013272 0.00151635 0.707588
2.47 0.013272 0.00151635 0.707511
2.475 0.013272 0.00151635 0.707434
2.48 0.013272 0.00151635 0.707357
2.485 0.013272 0.00151635 0.70728
2.49 0.013272 0.00151635 0.707203
2.495 0.013272 0.00151635 0.707126
2.5 0.013272 0.00151635 0.707049
2.505 0.013272 0.00151635 0.706971
2.51 0.013272 0.00151635 0.706894
2.515 0.013272 0.00151635 0.706817
2.52 0.013272 0.00151635 0.706739
2.525 0.013272 0.00151635 0.706662
2.53 0.013272 0.00151635 0.706584
2.535 0.013272 0.00151635 0.706506
2.54 0.013272 0.00151635 0.706429
2.545 0.013272 0.00151635 0.706351
2.55 0.0132719 0.00151635 0.706273
2.555 0.0132719 0.00151635 0.706195
2.56 0.0132719 0.00151635 0.706118
2.565 0.0132719 0.00151635 0.70604
2.57 0.0132719 0.00151635 0.705962
2.575 0.0132719 0.00151635 0.705884
2.58 0.0132719 0.00151635 0.705806
2.585 0.0132719 0.00151635 0.705727
2.59 0.0132719 0.00151635 0.705649
2.595 0.0132719 0.00151635 0.705571
2.6 0.0132719 0.00151635 0.705493
2.605 0.0132719 0.00151635 0.705414
2.61 0.0132719 0.00151635 0.705336
2.615 0.0132719 0.00151635 0.705258
2.62 0.0132719 0.00151635 0.705179
2.625 0.0132719 0.00151635 0.705101
2.63 0.0132719 0.00151635 0.705022
2.635 0.0132719 0.00151635 0.704943
2.64 0.0132719 0.00151635 0.704865
2.645 0.0132719 0.00151635 0.704786
2.65 0.0132719 0.00151635 0.704707
2.655 0.0132719 0.00151635 0.704629
2.66 0.0132719 0.00151635 0.70455
2.665 0.0132719 0.00151635 0.704471
2.67 0.0132719 0.00151635 0.704392
2.675 0.0132719 0.00151635 0.704313
2.68 0.0132719 0.00151635 0.704234
2.685 0.0132719 0.00151635 0.704155
2.69 0.0132719 0.00151635 0.704076
2.695 0.0132719 0.00151635 0.703997
2.7 0.0132719 0.00151635 0.703918
2.705 0.0132719 0.00151635 0.703838
2.71 0.0132719 0.00151635 0.703759
2.715 0.0132719 0.00151635 0.70368
2.72 0.0132719 0.00151635 0.703601
2.725 0.0132719 0.00151635 0.703521
2.73 0.0132719 0.00151635 0.703442
2.735 0.0132719 0.00151635 0.703362
2.74 0.0132719 0.00151635 0.703283
2.745 0.0132719 0.00151635 0.703203
2.75 0.0132719 0.00151635 0.703124
2.755 0.0132719 0.00151635 0.703044
2.76 0.0132719 0.00151635 0.702964
2.765 0.0132719 0.00151635 0.702885
2.77 0.0132719 0.00151635 0.702805
2.775 0.0132719 0.00151635 0.702725
2.78 0.0132719 0.00151635 0.702645
2.785 0.0132719 0.00151635 0.702566
2.79 0.0132719 0.00151635 0.702486
2.795 0.0132719 0.00151635 0.702406
2.8 0.0132719 0.00151635 0.702326
2.805 0.0132719 0.00151635 0.702246
2.81 0.0132719 0.00151635 0.702166
2.815 0.0132719 0.00151635 0.702086
2.82 0.0132719 0.00151635 0.702006
2.825 0.0132719 0.00151635 0.701925
2.83 0.0132719 0.00151635 0.701845
2.835 0.0132719 0.00151635 0.701765
2.84 0.0132719 0.00151635 0.701685
2.845 0.0132719 0.00151635 0.701605
2.85 0.0132719 0.00151635 0.701524
2.855 0.0132719 0.00151635 0.701444
2.86 0.0132719 0.00151635 0.701364
2.865 0.0132719 0.00151635 0.701283
2.87 0.0132719 0.00151635 0.701203
2.875 0.0132719 0.00151635 0.701122
2.88 0.0132719 0.00151635 0.701042
2.885 0.0132719 0.00151635 0.700961
2.89 0.0132719 0.00151635 0.700881
2.895 0.0132719 0.00151635 0.7008
2.9 0.0132719 0.00151635 0.70072
2.905 0.0132719 0.00151635 0.700639
2.91 0.0132719 0.00151635 0.700558
2.915 0.0132719 0.00151635 0.700478
2.92 0.0132719 0.00151635 0.700397
2.925 0.0132719 0.00151635 0.700316
2.93 0.0132719 0.00151635 0.700235
2.935 0.0132719 0.00151635 0.700155
2.94 0.0132719 0.00151635 0.700074
2.945 0.0132719 0.00151635 0.699993
2.95 0.0132719 0.00151635 0.699912
2.955 0.0132719 0.00151635 0.699831
2.96 0.0132719 0.00151635 0.69975
2.965 0.0132719 0.00151635 0.699669
2.97 0.0132719 0.00151635 0.699588
2.975 0.0132719 0.00151635 0.699507
2.98 0.0132719 0.00151635 0.699426
2.985 0.0132719 0.00151635 0.699345
2.99 0.0132719 0.00151635 0.699264
2.995 0.0132719 0.00151635 0.699183
3 0.0132719 0.00151635 0.699102
3.005 0.0132719 0.00151635 0.69902
3.01 0.0132719 0.00151635 0.698939
3.015 0.0132719 0.00151635 0.698858
3.02 0.0132719 0.00151635 0.698777
3.025 0.0132719 0.00151635 0.698696
3.03 0.0132719 0.00151635 0.698614
3.035 0.0132719 0.00151635 0.698533
3.04 0.0132719 0.00151635 0.698452
3.045 0.0132719 0.00151635 0.69837
3.05 0.0132719 0.00151635 0.698289
3.055 0.0132719 0.00151635 0.698208
3.06 0.0132719 0.00151635 0.698126
3.065 0.0132719 0.00151635 0.698045
3.07 0.0132719 0.00151635 0.697963
3.075 0.0132719 0.00151635 0.697882
3.08 0.0132719 0.00151635 0.697801
3.085 0.0132719 0.00151635 0.697719
3.09 0.0132719 0.00151635 0.697638
3.095 0.0132719 0.00151635 0.697556
3.1 0.0132719 0.00151635 0.697475
3.105 0.0132719 0.00151635 0.697393
3.11 0.0132719 0.00151635 0.697312
3.115 0.0132719 0.00151635 0.69723
3.12 0.0132719 0.00151635 0.697149
3.125 0.0132719 0.00151635 0.697067
3.13 0.0132719 0.00151635 0.696986
3.135 0.0132719 0.00151635 0.696904
3.14 0.0132719 0.00151635 0.696823
3.145 0.0132719 0.00151635 0.696741
3.15 0.0132719 0.00151635 0.69666
3.155 0.0132719 0.00151635 0.696578
3.16 0.0132719 0.00151635 0.696497
3.165 0.0132719 0.00151635 0.696415
3.17 0.0132719 0.00151635 0.696333
3.175 0.0132719 0.00151635 0.696252
3.18 0.0132719 0.00151635 0.69617
3.185 0.0132719 0.00151635 0.696089
3.19 0.0132719 0.00151635 0.696007
3.195 0.0132719 0.00151635 0.695926
3.2 0.0132719 0.00151635 0.695844
3.205 0.0132719 0.00151635 0.695763
3.21 0.0132719 0.00151635 0.695681
3.215 0.0132719 0.00151635 0.695599
3.22 0.0132719 0.00151635 0.695518
3.225 0.0132719 0.00151635 0.695436
3.23 0.0132719 0.00151635 0.695355
3.235 0.0132719 0.00151635 0.695273
3.24 0.0132719 0.00151635 0.695192
3.245 0.0132719 0.00151635 0.69511
3.25 0.0132719 0.00151635 0.695029
3.255 0.0132719 0.00151635 0.694947
3.26 0.0132719 0.00151635 0.694866
3.265 0.0132719 0.00151635 0.694784
3.27 0.0132719 0.00151635 0.694703
3.275 0.0132719 0.00151635 0.694621
3.28 0.0132719 0.00151635 0.69454
3.285 0.0132719 0.00151635 0.694459
3.29 0.0132719 0.00151635 0.694377
3.295 0.0132719 0.00151635 0.694296
3.3 0.0132719 0.00151635 0.694214
3.305 0.0132719 0.00151635 0.694133
3.31 0.0132719 0.00151635 0.694052
3.315 0.0132719 0.00151635 0.69397
3.32 0.0132719 0.00151635 0.693889
3.325 0.0132719 0.00151635 0.693808
3.33 0.0132719 0.00151635 0.693726
3.335 0.0132719 0.00151635 0.693645
3.34 0.0132719 0.00151635 0.693564
3.345 0.0132719 0.00151635 0.693483
3.35 0.0132719 0.00151635 0.693402
3.355 0.0132719 0.00151635 0.69332
3.36 0.0132719 0.00151635 0.693239
3.365 0.0132719 0.00151635 0.693158
3.37 0.0132719 0.00151635 0.693077
3.375 0.0132719 0.00151635 0.692996
3.38 0.0132719 0.00151635 0.692915
3.385 0.0132719 0.00151635 0.692834
3.39 0.0132719 0.00151635 0.692753
3.395 0.0132719 0.00151635 0.692672
3.4 0.0132719 0.00151635 0.692591
3.405 0.0132719 0.00151635 0.69251
3.41 0.0132719 0.00151635 0.692429
3.415 0.0132719 0.00151635 0.692348
3.42 0.0132719 0.00151635 0.692267
3.425 0.0132719 0.00151635 0.692187
3.43 0.0132719 0.00151635 0.692106
3.435 0.0132719 0.00151635 0.692025
3.44 0.0132719 0.00151635 0.691945
3.445 0.0132719 0.00151635 0.691864
3.45 0.0132719 0.00151635 0.691783
