0.43 7.29372e-05 0.000652027
0.435 7.39774e-05 0.000637068
0.44 8.99453e-05 0.000646061
0.445 7.39719e-05 0.000648062
0.45 7.40188e-05 0.000638109
0.455 7.4033e-05 0.000653885
0.46 7.49275e-05 0.000637064
0.465 7.29349e-05 0.000659979
0.47 7.5061e-05 0.000637959
0.475 7.38831e-05 0.000646973
0.48 7.40227e-05 0.000654113
0.485 7.39634e-05 0.000636054
0.49 7.29314e-05 0.000659975
0.495 7.40574e-05 0.000636909
0.5 7.40252e-05 0.000644923
0.505 7.70723e-05 0.000663063
0.51 7.69e-05 0.000661891
0.515 7.60655e-05 0.000673056
0.52 7.60717e-05 0.000655016
0.525 7.20589e-05 0.000637056
0.53 7.19341e-05 0.000645932
0.535 7.59279e-05 0.000637111
0.54 7.29884e-05 0.000666032
0.545 7.21078e-05 0.000638105
0.55 7.00293e-05 0.000648934
0.555 7.09373e-05 0.000639889
0.56 7.29978e-05 0.000655042
0.565 7.10844e-05 0.000654036
0.57 7.48861e-05 0.000638023
0.575 6.80393e-05 0.00063909
0.58 6.80602e-05 0.000637111
0.585 6.79886e-05 0.000658039
0.59 6.80288e-05 0.000638079
0.595 8.00035e-05 0.000648895
0.6 6.78843e-05 0.000623935
0.605 6.59721e-05 0.00062293
0.61 6.41128e-05 0.000634978
0.615 6.4048e-05 0.000620913
0.62 6.40035e-05 0.000642107
0.625 6.50246e-05 0.000620936
0.63 6.50265e-05 0.000620938
0.635 6.30282e-05 0.000630086
0.64 6.39634e-05 0.000619067
0.645 6.29652e-05 0.000637023
0.65 6.18936e-05 0.000619905
0.655 6.09022e-05 0.000620106
0.66 6.11029e-05 0.000610068
0.665 6.20788e-05 0.00062209
0.67 6.10276e-05 0.000610992
0.675 6.20498e-05 0.000637061
0.68 6.19387e-05 0.00061195
0.685 6.10998e-05 0.000609065
0.69 5.90758e-05 0.000621948
0.695 5.8985e-05 0.000611096
0.7 5.89608e-05 0.000628071
0.705 5.99028e-05 0.00061106
0.71 5.89712e-05 0.000618082
0.715 6.18873e-05 0.000616898
0.72 6.20417e-05 0.000617053
0.725 6.10503e-05 0.000615015
0.73 6.11121e-05 0.000617077
0.735 6.0028e-05 0.000592947
0.74 5.90706e-05 0.000595989
0.745 5.90669e-05 0.000604939
0.75 5.99965e-05 0.000599915
0.755 6.20323e-05 0.000619043
0.76 6.18951e-05 0.000595906
0.765 5.60303e-05 0.000595002
0.77 5.5987e-05 0.000595959
0.775 5.50365e-05 0.000610962
0.78 5.61118e-05 0.000596083
0.785 5.61149e-05 0.000624086
0.79 5.60241e-05 0.000593996
0.795 5.49807e-05 0.000592906
0.8 5.30833e-05 0.000593962
0.805 5.79474e-05 0.000603012
0.81 5.393e-05 0.000595047
0.815 5.40325e-05 0.000615911
0.82 5.30548e-05 0.000594887
0.825 5.51109e-05 0.000592036
0.83 5.39287e-05 0.000606046
0.835 5.39181e-05 0.000595035
0.84 5.20207e-05 0.000611045
0.845 5.5957e-05 0.000592975
0.85 5.096e-05 0.000589985
0.855 5.2023e-05 0.000592048
0.86 5.18939e-05 0.000604919
0.865 5.2029e-05 0.000593054
0.87 5.19926e-05 0.000614017
0.875 5.29685e-05 0.00059304
0.88 5.09784e-05 0.000592003
0.885 5.20876e-05 0.000593112
0.89 5.20048e-05 0.00060503
0.895 5.09017e-05 0.000593118
0.9 5.10109e-05 0.000612989
0.905 4.99473e-05 0.000594118
0.91 5.00565e-05 0.000591989
0.915 5.00731e-05 0.000597005
0.92 5.50299e-05 0.000601955
0.925 5.19267e-05 0.000614951
0.93 5.29422e-05 0.000616013
0.935 5.21102e-05 0.000614896
0.94 5.19007e-05 0.000601925
0.945 4.99897e-05 0.000604922
0.95 4.99859e-05 0.000615918
0.955 5.20613e-05 0.000628086
0.96 5.20699e-05 0.000609095
0.965 5.00593e-05 0.000591991
0.97 5.00759e-05 0.000593008
0.975 4.89005e-05 0.000607025
0.98 4.99894e-05 0.000591922
0.985 4.90524e-05 0.000622938
0.99 4.98825e-05 0.000594099
0.995 5.00381e-05 0.00059297
1 4.9909e-05 0.00061208
1.005 5.40374e-05 0.000593916
1.01 5.00936e-05 0.000610026
1.015 5.303e-05 0.000602101
1.02 4.80262e-05 0.000595104
1.025 4.80892e-05 0.000607929
1.03 4.80855e-05 0.000604925
1.035 4.79891e-05 0.000593067
1.04 4.79594e-05 0.000616037
1.045 4.90878e-05 0.000592974
1.05 4.79124e-05 0.00059499
1.055 4.79753e-05 0.000592053
1.06 4.78993e-05 0.000603977
1.065 4.7995e-05 0.000592073
1.07 4.79121e-05 0.00062199
1.075 4.70339e-05 0.000604065
1.08 4.59906e-05 0.000592976
1.085 4.60536e-05 0.000610039
1.09 4.69503e-05 0.000597028
1.095 4.61059e-05 0.000605091
1.1 4.6109e-05 0.000617094
1.105 4.69527e-05 0.000592984
1.11 4.61151e-05 0.0005921
1.115 4.59001e-05 0.000605885
1.12 4.59495e-05 0.000592935
1.125 4.60192e-05 0.000620004
1.13 5.10482e-05 0.000593027
1.135 4.59191e-05 0.000607904
1.14 4.69154e-05 0.000615993
1.145 4.80901e-05 0.00061793
1.15 4.70593e-05 0.000594091
1.155 4.50296e-05 0.000614968
1.16 4.59726e-05 0.000590958
1.165 4.49962e-05 0.000592935
1.17 4.50659e-05 0.000605005
1.175 4.50689e-05 0.000605008
1.18 4.50256e-05 0.000595964
1.185 4.49959e-05 0.000621935
1.19 4.50712e-05 0.00061901
1.195 4.70008e-05 0.000616079
1.2 4.69371e-05 0.000617969
1.205 4.4913e-05 0.00059209
1.21 4.59829e-05 0.000606968
1.215 4.68864e-05 0.000596918
1.22 4.59889e-05 0.000591974
1.225 4.50587e-05 0.000610998
1.23 4.60549e-05 0.00060504
1.235 4.51043e-05 0.000592089
1.24 4.59356e-05 0.000614967
1.245 4.60178e-05 0.000592003
1.25 4.58955e-05 0.000604119
1.255 4.60442e-05 0.000593029
1.26 4.6114e-05 0.000610099
1.265 5.10109e-05 0.000605989
1.27 4.60071e-05 0.000617992
1.275 4.68971e-05 0.000591929
1.28 4.50131e-05 0.000592998
1.285 4.60829e-05 0.000594068
1.29 4.79934e-05 0.000600071
1.295 4.59037e-05 0.000594889
1.3 4.61125e-05 0.000616098
1.305 4.59561e-05 0.000595941
1.31 4.59728e-05 0.000592958
1.315 4.60425e-05 0.000606074
1.32 4.59461e-05 0.000591931
1.325 4.60159e-05 0.000609001
1.33 5.10585e-05 0.000593037
1.335 4.59757e-05 0.000592961
1.34 4.60387e-05 0.000592024
1.345 4.59163e-05 0.000604901
1.35 4.59657e-05 0.000609951
1.355 4.80546e-05 0.000627894
1.36 4.80169e-05 0.000617095
1.365 4.4907e-05 0.000603084
1.37 4.49631e-05 0.000591902
1.375 4.49865e-05 0.000610972
1.38 4.99296e-05 0.0005921
1.385 4.59463e-05 0.000613931
1.39 4.58894e-05 0.000592113
1.395 4.59128e-05 0.000591898
1.4 4.59363e-05 0.000596922
1.405 4.80851e-05 0.000596925
1.41 4.60023e-05 0.000592988
1.415 5.9072e-05 0.000599944
1.42 4.69688e-05 0.000593
1.425 4.6886e-05 0.000615918
1.43 4.79614e-05 0.000616039
1.435 4.7944e-05 0.000600022
1.44 5.10003e-05 0.000627979
1.445 4.61083e-05 0.000592094
1.45 4.59396e-05 0.000590925
1.455 4.59631e-05 0.000595948
1.46 4.71186e-05 0.000617958
1.465 4.61014e-05 0.000593087
1.47 4.59327e-05 0.000616918
1.475 4.70148e-05 0.000592046
1.48 4.48924e-05 0.000593116
1.485 4.59622e-05 0.000591947
1.49 4.80319e-05 0.00061511
1.495 4.61073e-05 0.000592093
1.5 4.59387e-05 0.000626924
1.505 4.60071e-05 0.000591992
1.51 4.60306e-05 0.000592016
1.515 4.51003e-05 0.000599039
1.52 4.89181e-05 0.000604042
1.525 4.59674e-05 0.000614953
1.53 4.69038e-05 0.000597935
1.535 4.49136e-05 0.000590899
1.54 4.49371e-05 0.000605114
1.545 4.79402e-05 0.000622018
1.55 5.00086e-05 0.000591941
1.555 4.60253e-05 0.00061401
1.56 4.59685e-05 0.000591954
1.565 4.59851e-05 0.00061297
1.57 4.69745e-05 0.000611006
1.575 4.60104e-05 0.000603996
1.58 4.49207e-05 0.000595098
1.585 4.50368e-05 0.000620976
1.59 4.99201e-05 0.000594091
1.595 4.5983e-05 0.000591968
1.6 4.70064e-05 0.000606038
1.605 4.81021e-05 0.000596942
1.61 4.50193e-05 0.000591005
1.615 4.49964e-05 0.000617935
1.62 4.59328e-05 0.000590918
1.625 4.59562e-05 0.000591941
1.63 4.5026e-05 0.000615011
1.635 4.59159e-05 0.000594901
1.64 4.48863e-05 0.00060711
1.645 5.09289e-05 0.000591907
1.65 4.60382e-05 0.000593023
1.655 4.59158e-05 0.000591901
1.66 4.49856e-05 0.000615924
1.665 4.59288e-05 0.000618914
1.67 4.69577e-05 0.000626036
1.675 4.79268e-05 0.000603005
1.68 4.59299e-05 0.000583915
1.685 4.70595e-05 0.000591091
1.69 4.60761e-05 0.000596108
1.695 4.70928e-05 0.000584886
1.7 4.60767e-05 0.000615108
1.705 4.59136e-05 0.000583899
1.71 4.58974e-05 0.000583883
1.715 4.70735e-05 0.000594105
1.72 4.89906e-05 0.000590115
1.725 4.71068e-05 0.0005839
1.73 4.70906e-05 0.000608884
1.735 4.59411e-05 0.000583926
1.74 4.61171e-05 0.000596102
1.745 4.59417e-05 0.000604927
1.75 4.60837e-05 0.000585069
1.755 4.60675e-05 0.000594053
1.76 4.80311e-05 0.000573109
1.765 4.60749e-05 0.00056606
1.77 4.60859e-05 0.000568071
1.775 4.5898e-05 0.000588883
1.78 4.60673e-05 0.000577052
1.785 4.70579e-05 0.000600089
1.79 4.8922e-05 0.000590046
1.795 5.09318e-05 0.00057291
1.8 4.60683e-05 0.000566054
1.805 4.58872e-05 0.000590111
1.81 4.59107e-05 0.000564896
1.815 4.59217e-05 0.000582907
1.82 4.89056e-05 0.00056603
1.825 4.59099e-05 0.000566895
1.83 4.59672e-05 0.000566952
1.835 4.60246e-05 0.00057901
1.84 4.60616e-05 0.000566047
1.845 4.60659e-05 0.000587051
1.85 4.68972e-05 0.000565929
1.855 4.60009e-05 0.000564986
1.86 4.60119e-05 0.000564997
1.865 4.60229e-05 0.000578008
1.87 4.606e-05 0.000567045
1.875 4.59716e-05 0.000585957
1.88 4.60413e-05 0.000566027
1.885 4.59066e-05 0.000565892
1.89 4.5964e-05 0.000566949
1.895 4.60213e-05 0.000586007
1.9 4.59058e-05 0.000560891
1.905 4.597e-05 0.000578955
1.91 4.70928e-05 0.000569886
1.915 4.8044e-05 0.000583883
1.92 4.78821e-05 0.00058296
1.925 4.79124e-05 0.00058199
1.93 4.68962e-05 0.000558928
1.935 4.6914e-05 0.000581946
1.94 4.709e-05 0.000558883
1.945 4.61078e-05 0.000559093
1.95 4.80262e-05 0.000572104
1.955 4.69774e-05 0.000571009
1.96 4.69285e-05 0.00055796
1.965 4.69e-05 0.000578932
1.97 4.59303e-05 0.000558915
1.975 4.69481e-05 0.00056198
1.98 4.89523e-05 0.000561077
1.985 4.69171e-05 0.000583949
1.99 4.69936e-05 0.000571025
1.995 4.60906e-05 0.000576884
2 4.70281e-05 0.00055906
2.005 4.60459e-05 0.000574031
2.01 4.90897e-05 0.000580975
2.015 4.88815e-05 0.000582006
2.02 4.8958e-05 0.000560082
2.025 4.91148e-05 0.000581001
2.03 4.89067e-05 0.000561031
2.035 5.01098e-05 0.000569042
2.04 4.89615e-05 0.000560086
2.045 4.91183e-05 0.000571004
2.05 4.89632e-05 0.000559087
2.055 4.90737e-05 0.00058396
2.06 4.89581e-05 0.000559082
2.065 4.90686e-05 0.000559954
2.07 4.89407e-05 0.000558065
2.075 4.90049e-05 0.000569891
2.08 4.90487e-05 0.000559934
2.085 4.89207e-05 0.000576091
2.09 4.89509e-05 0.000560075
2.095 5.01077e-05 0.00055804
2.1 4.99798e-05 0.000542912
2.105 5.40643e-05 0.000565943
2.11 4.90551e-05 0.000542941
2.115 4.89012e-05 0.000548025
2.12 4.99258e-05 0.000543096
2.125 4.91029e-05 0.000541989
2.13 4.89027e-05 0.000543027
2.135 4.89873e-05 0.000552112
2.14 4.90978e-05 0.000543984
2.145 4.89902e-05 0.000544114
2.15 6.38827e-05 0.000553987
2.155 4.90259e-05 0.000543912
2.16 5.11036e-05 0.000568082
2.165 5.10548e-05 0.000564033
2.17 5.09596e-05 0.000567938
2.175 5.01028e-05 0.000545035
2.18 4.80879e-05 0.000568927
2.185 4.89464e-05 0.000545071
2.19 4.90705e-05 0.000543956
2.195 4.89629e-05 0.000562087
2.2 5.09672e-05 0.000549946
2.205 4.88923e-05 0.000543017
2.21 4.89769e-05 0.000570101
2.215 4.99281e-05 0.000546099
2.22 4.79595e-05 0.000547037
2.225 4.88983e-05 0.000544022
2.23 4.90291e-05 0.000567915
2.235 4.89802e-05 0.000569104
2.24 5.09777e-05 0.000575956
2.245 5.11074e-05 0.000564894
2.25 5.00121e-05 0.000565944
2.255 4.90164e-05 0.000543902
2.26 4.90479e-05 0.000549934
2.265 4.91188e-05 0.000537005
2.27 4.89254e-05 0.00056205
2.275 4.99827e-05 0.000537915
2.28 4.8882e-05 0.000538006
2.285 4.99269e-05 0.000537097
2.29 4.90183e-05 0.000550904
2.295 4.88971e-05 0.000538021
2.3 4.89885e-05 0.000560113
2.305 4.89996e-05 0.000537885
2.31 4.78987e-05 0.000536023
2.315 4.88975e-05 0.000539022
2.32 4.90351e-05 0.000549921
2.325 5.00066e-05 0.000537939
2.33 4.89058e-05 0.00055103
2.335 5.21158e-05 0.000543948
2.34 4.90014e-05 0.000537887
2.345 5.00927e-05 0.000537025
2.35 4.89457e-05 0.00055507
2.355 5.30562e-05 0.000536935
2.36 5.00943e-05 0.000536026
2.365 4.8901e-05 0.000559025
2.37 5.00578e-05 0.00053699
2.375 4.89106e-05 0.000538081
2.38 4.90483e-05 0.000537934
2.385 5.29012e-05 0.000549019
2.39 5.0058e-05 0.00053699
2.395 5.00962e-05 0.000548028
2.4 5.00282e-05 0.00052396
2.405 4.89941e-05 0.000523118
2.41 5.00595e-05 0.000523992
2.415 4.99791e-05 0.000536911
2.42 5.20636e-05 0.000545088
2.425 5.19493e-05 0.000557974
2.43 5.1053e-05 0.000537078
2.435 5.00449e-05 0.000522977
2.44 4.99644e-05 0.000521897
2.445 5.00298e-05 0.000535962
2.45 4.9929e-05 0.0005211
2.455 4.99944e-05 0.000530927
2.46 6.10925e-05 0.000534057
2.465 5.10708e-05 0.000528049
2.47 5.09305e-05 0.000543955
2.475 5.10546e-05 0.000543033
2.48 5.10861e-05 0.000535064
2.485 4.99852e-05 0.000521917
2.49 5.00969e-05 0.000550029
2.495 4.98832e-05 0.000523054
2.5 4.90411e-05 0.000521927
2.505 4.91065e-05 0.000521039
2.51 4.79798e-05 0.000542058
2.515 5.29186e-05 0.00052199
2.52 4.99309e-05 0.000547101
2.525 4.91012e-05 0.000523033
2.53 4.90209e-05 0.000523907
2.535 4.88873e-05 0.000523012
2.54 4.9999e-05 0.000534931
2.545 4.88983e-05 0.000522022
2.55 4.99636e-05 0.000521896
2.555 6.20753e-05 0.000534894
2.56 5.00072e-05 0.000529939
2.565 4.89596e-05 0.000523084
2.57 4.90713e-05 0.000521957
2.575 5.38983e-05 0.000532016
2.58 5.00359e-05 0.000521968
2.585 5.01013e-05 0.000546033
2.59 4.99407e-05 0.000522111
2.595 5.00523e-05 0.000523984
2.6 5.00182e-05 0.00052195
2.605 5.00769e-05 0.000535009
2.61 4.9976e-05 0.000522908
2.615 4.98956e-05 0.000542066
2.62 5.38807e-05 0.000521998
2.625 4.89856e-05 0.00052211
2.63 5.1051e-05 0.000522029
2.635 4.99706e-05 0.000529903
2.64 5.2923e-05 0.000521994
2.645 4.99815e-05 0.000519914
2.65 5.00006e-05 0.000546933
2.655 5.08862e-05 0.000523103
2.66 5.00906e-05 0.000522023
2.665 4.99638e-05 0.000523896
2.67 5.00756e-05 0.000538008
2.675 5.00144e-05 0.000521946
2.68 5.00797e-05 0.000546012
2.685 5.0919e-05 0.000538897
2.69 5.20499e-05 0.000542075
2.695 5.10813e-05 0.000543106
2.7 4.9967e-05 0.000535945
2.705 4.99588e-05 0.000537891
2.71 5.19507e-05 0.000553975
2.715 5.30612e-05 0.000542894
2.72 5.00395e-05 0.000522018
2.725 4.99591e-05 0.000522891
2.73 5.01171e-05 0.000530049
2.735 5.20163e-05 0.000532041
2.74 5.09687e-05 0.000522947
2.745 6.18815e-05 0.000530893
2.75 5.1105e-05 0.000523083
2.755 5.00709e-05 0.000536003
2.76 5.0116e-05 0.000523048
2.765 5.40356e-05 0.000529915
2.77 5.19811e-05 0.000529052
2.775 5.00792e-05 0.000545011
2.78 5.11106e-05 0.000524089
2.785 5.10765e-05 0.000523055
2.79 5.09962e-05 0.000523975
2.795 5.10084e-05 0.000534987
2.8 5.09076e-05 0.000521886
2.805 5.20125e-05 0.000543037
2.81 5.39445e-05 0.000522062
2.815 5.095e-05 0.000522928
2.82 5.1108e-05 0.000523086
2.825 5.10276e-05 0.000530052
2.83 5.19268e-05 0.000520952
2.835 5.10849e-05 0.000522063
2.84 5.09581e-05 0.000542936
2.845 5.18969e-05 0.000522922
2.85 5.11012e-05 0.00052208
2.855 5.09745e-05 0.000528999
2.86 5.10658e-05 0.000535044
2.865 5.10645e-05 0.000522043
2.87 5.09841e-05 0.000544963
2.875 5.10155e-05 0.00052204
2.88 5.09351e-05 0.00052096
2.885 5.19938e-05 0.000521019
2.89 5.11054e-05 0.000534084
2.895 5.09584e-05 0.000524937
2.9 5.19706e-05 0.000537995
2.905 5.41015e-05 0.00052698
2.91 5.19148e-05 0.00052194
2.915 5.20728e-05 0.000521098
2.92 5.19461e-05 0.000525971
2.925 5.39979e-05 0.000525115
2.93 5.10033e-05 0.000521982
2.935 5.0923e-05 0.000543901
2.94 5.10007e-05 0.000521979
2.945 5.11124e-05 0.000547091
2.95 5.40906e-05 0.00054497
2.955 5.39165e-05 0.000537034
2.96 5.19546e-05 0.000532979
2.965 5.09534e-05 0.000527932
2.97 5.09125e-05 0.000520891
2.975 5.09711e-05 0.000521949
2.98 5.10827e-05 0.000522061
2.985 5.0956e-05 0.000535934
2.99 5.09016e-05 0.000544118
2.995 5.18867e-05 0.000538911
3 5.40175e-05 0.000528896
3.005 5.09699e-05 0.000522948
3.01 5.18895e-05 0.000521914
3.015 5.20011e-05 0.000526026
3.02 5.30529e-05 0.000537886
3.025 5.1038e-05 0.000524016
3.03 5.1004e-05 0.000543982
3.035 5.40286e-05 0.000527908
3.04 5.08883e-05 0.000522105
3.045 5.09999e-05 0.000521978
3.05 5.11117e-05 0.00053409
3.055 5.09645e-05 0.000522943
3.06 5.08842e-05 0.000546101
3.065 5.20082e-05 0.000525033
3.07 5.10669e-05 0.000522045
3.075 5.19401e-05 0.000520965
3.08 5.20517e-05 0.000534077
3.085 5.19047e-05 0.000520929
3.09 5.20163e-05 0.000524041
3.095 5.40941e-05 0.000529973
3.1 5.30465e-05 0.000522118
3.105 5.20124e-05 0.000522037
3.11 5.19783e-05 0.000522003
3.115 5.29374e-05 0.000529009
3.12 5.20819e-05 0.000523107
3.125 5.20479e-05 0.000546073
3.13 5.19798e-05 0.000523005
3.135 5.09458e-05 0.000528924
3.14 5.18981e-05 0.000521923
3.145 5.20562e-05 0.000536081
3.15 5.1048e-05 0.000522073
3.155 5.29676e-05 0.000543039
3.16 5.30453e-05 0.000523116
3.165 5.30045e-05 0.000521076
3.17 4.99241e-05 0.000523902
3.175 4.99364e-05 0.000536107
3.18 5.0074e-05 0.000532052
3.185 5.20727e-05 0.000545097
3.19 5.39448e-05 0.000544062
3.195 5.30687e-05 0.000528901
3.2 5.09284e-05 0.000521907
3.205 5.00865e-05 0.000524019
3.21 5.19993e-05 0.000542024
3.215 5.20771e-05 0.000543102
3.22 5.19163e-05 0.000553941
3.225 4.99274e-05 0.000525098
3.23 4.98934e-05 0.000523064
3.235 4.9952e-05 0.000521884
3.24 5.00173e-05 0.000532949
3.245 5.09697e-05 0.000523948
3.25 5.09355e-05 0.000554914
3.255 5.09997e-05 0.000522978
3.26 5.11114e-05 0.00052209
3.265 4.99847e-05 0.000522917
3.27 5.10501e-05 0.000533029
3.275 5.00488e-05 0.000521981
3.28 5.01141e-05 0.000521093
3.285 5.49738e-05 0.000541899
3.29 5.00979e-05 0.00052203
3.295 4.99248e-05 0.000527095
3.3 5.20761e-05 0.000528101
3.305 5.29753e-05 0.000528046
3.31 4.98813e-05 0.000522052
3.315 4.99467e-05 0.000546117
3.32 5.09782e-05 0.000524957
3.325 4.99904e-05 0.000521922
3.33 5.00557e-05 0.000521988
3.335 4.98827e-05 0.000535053
3.34 4.99276e-05 0.000522098
3.345 5.00394e-05 0.000541971
3.35 5.30708e-05 0.000532903
3.355 5.19237e-05 0.000528948
3.36 5.70219e-05 0.00052204
3.365 5.1981e-05 0.000531006
3.37 5.29265e-05 0.000520998
3.375 5.30777e-05 0.00052091
3.38 6.59974e-05 0.000535955
3.385 5.51146e-05 0.00052104
3.39 5.48884e-05 0.000521052
3.395 5.4947e-05 0.000520919
3.4 6.00056e-05 0.000529924
3.405 5.60438e-05 0.000521015
3.41 5.51024e-05 0.000546028
3.415 5.49812e-05 0.000521907
3.42 5.50399e-05 0.000541965
3.425 5.70181e-05 0.000543036
3.43 5.80427e-05 0.000540107
3.435 5.49679e-05 0.000522893
3.44 5.50728e-05 0.000547998
3.445 5.59449e-05 0.000521917
3.45 5.50961e-05 0.000522021
3.455 5.49163e-05 0.00052308
3.46 5.50213e-05 0.000534947
3.465 6.10063e-05 0.000527971
3.47 5.49982e-05 0.000555923
3.475 5.79098e-05 0.00054202
3.48 5.80271e-05 0.000532091
3.485 5.50189e-05 0.000521944
3.49 5.60775e-05 0.000528049
3.495 5.99305e-05 0.000522087
3.5 5.50749e-05 0.000522046
3.505 5.68882e-05 0.000556906
3.51 5.89852e-05 0.000521096
3.515 5.60301e-05 0.000522002
3.52 5.49429e-05 0.000523915
3.525 5.49484e-05 0.000538112
3.53 5.58872e-05 0.000523097
3.535 5.60847e-05 0.000544056
3.54 5.71094e-05 0.000520889
3.545 5.60222e-05 0.000521994
3.55 5.80277e-05 0.000528092
3.555 5.60195e-05 0.000534991
3.56 5.6104e-05 0.000534076
3.565 5.6096e-05 0.000541068
3.57 6.20279e-05 0.000533039
3.575 5.70593e-05 0.000522077
3.58 5.79722e-05 0.000522036
3.585 5.69245e-05 0.000531989
3.59 5.69096e-05 0.000520928
3.595 5.80609e-05 0.000520887
3.6 6.902e-05 0.000529925
3.605 5.70909e-05 0.000523109
3.61 5.70964e-05 0.000521922
3.615 5.69097e-05 0.000520974
3.62 6.21073e-05 0.000526926
3.625 5.69997e-05 0.000521018
3.63 5.69125e-05 0.000543931
3.635 5.89835e-05 0.000523094
3.64 5.70816e-05 0.0005211
3.645 5.70407e-05 0.000524059
3.65 5.80462e-05 0.00053311
3.655 5.79319e-05 0.000537996
3.66 5.91023e-05 0.000552974
3.665 6.00138e-05 0.000540932
3.67 5.70848e-05 0.000522103
3.675 5.8044e-05 0.000520108
3.68 5.69104e-05 0.000532928
3.685 5.6995e-05 0.000521013
3.69 5.70999e-05 0.000532118
3.695 6.00386e-05 0.000525957
3.7 5.68916e-05 0.00051991
3.705 5.69965e-05 0.000523014
3.71 5.60019e-05 0.000524974
3.715 5.90006e-05 0.000524111
3.72 5.79529e-05 0.000523017
3.725 5.69053e-05 0.000541923
3.73 5.78836e-05 0.000526948
3.735 5.8975e-05 0.000540085
3.74 5.89995e-05 0.00054011
3.745 5.90242e-05 0.000531896
3.75 5.59166e-05 0.000532888
3.755 5.81006e-05 0.000547926
3.76 5.79263e-05 0.000521991
3.765 5.69317e-05 0.00052195
3.77 5.8083e-05 0.000538909
3.775 5.79223e-05 0.000533987
3.78 5.70995e-05 0.000521117
3.785 5.7966e-05 0.00053903
3.79 5.70833e-05 0.000520101
3.795 5.7943e-05 0.000520007
3.8 5.70479e-05 0.000520066
3.805 5.69144e-05 0.000527932
3.81 5.69526e-05 0.000533971
3.815 5.79908e-05 0.000519055
3.82 6.90958e-05 0.000534954
3.825 5.89677e-05 0.000527078
3.83 5.80591e-05 0.000522885
3.835 5.71109e-05 0.00052289
3.84 5.90169e-05 0.000527935
3.845 6.00552e-05 0.000520974
3.85 5.7107e-05 0.000546933
3.855 5.69327e-05 0.000520951
3.86 5.70839e-05 0.000524102
3.865 5.70825e-05 0.0005211
3.87 5.69953e-05 0.000533013
3.875 5.80798e-05 0.000523906
3.88 5.79396e-05 0.000543004
3.885 5.80106e-05 0.000522075
3.89 5.7016e-05 0.000535034
