0.53 0.013272 0.00151636 0.735251
0.535 0.013272 0.00151636 0.735104
0.54 0.013272 0.00151636 0.734957
0.545 0.013272 0.00151636 0.734809
0.55 0.013272 0.00151636 0.734661
0.555 0.013272 0.00151636 0.734512
0.56 0.013272 0.00151636 0.734362
0.565 0.013272 0.00151636 0.734212
0.57 0.013272 0.00151636 0.734062
0.575 0.013272 0.00151636 0.733911
0.58 0.013272 0.00151636 0.73376
0.585 0.013272 0.00151636 0.733608
0.59 0.013272 0.00151636 0.733456
0.595 0.013272 0.00151636 0.733304
0.6 0.013272 0.00151636 0.733151
0.605 0.013272 0.00151636 0.732998
0.61 0.013272 0.00151636 0.732844
0.615 0.013272 0.00151636 0.73269
0.62 0.013272 0.00151636 0.732536
0.625 0.013272 0.00151637 0.732381
0.63 0.013272 0.00151637 0.732226
0.635 0.013272 0.00151637 0.732071
0.64 0.013272 0.00151637 0.731915
0.645 0.013272 0.00151637 0.731759
0.65 0.013272 0.00151637 0.731603
0.655 0.013272 0.00151637 0.731447
0.66 0.013272 0.00151637 0.73129
0.665 0.013272 0.00151637 0.731133
0.67 0.013272 0.00151637 0.730976
0.675 0.013272 0.00151637 0.730818
0.68 0.013272 0.00151637 0.730661
0.685 0.013272 0.00151637 0.730503
0.69 0.013272 0.00151637 0.730345
0.695 0.013272 0.00151637 0.730187
0.7 0.013272 0.00151637 0.730028
0.705 0.013272 0.00151637 0.72987
0.71 0.013272 0.00151637 0.729711
0.715 0.013272 0.00151637 0.729552
0.72 0.013272 0.00151637 0.729393
0.725 0.013272 0.00151637 0.729234
0.73 0.013272 0.00151637 0.729075
0.735 0.013272 0.00151637 0.728916
0.74 0.013272 0.00151637 0.728757
0.745 0.013272 0.00151637 0.728597
0.75 0.013272 0.00151637 0.728438
0.755 0.013272 0.00151637 0.728279
0.76 0.013272 0.00151637 0.728119
0.765 0.013272 0.00151637 0.72796
0.77 0.013272 0.00151637 0.7278
0.775 0.013272 0.00151637 0.727641
0.78 0.013272 0.00151637 0.727481
0.785 0.013272 0.00151637 0.727322
0.79 0.013272 0.00151637 0.727163
0.795 0.013272 0.00151637 0.727003
0.8 0.013272 0.00151637 0.726844
0.805 0.013272 0.00151637 0.726685
0.81 0.013272 0.00151637 0.726526
0.815 0.013272 0.00151637 0.726367
0.82 0.013272 0.00151637 0.726208
0.825 0.013272 0.00151637 0.726049
0.83 0.013272 0.00151637 0.725891
0.835 0.013272 0.00151637 0.725732
0.84 0.013272 0.00151637 0.725574
0.845 0.013272 0.00151637 0.725416
0.85 0.013272 0.00151637 0.725258
0.855 0.013272 0.00151637 0.7251
0.86 0.013272 0.00151637 0.724943
0.865 0.013272 0.00151637 0.724785
0.87 0.013272 0.00151637 0.724628
0.875 0.013272 0.00151637 0.724471
0.88 0.013272 0.00151637 0.724315
0.885 0.013272 0.00151637 0.724159
0.89 0.013272 0.00151637 0.724003
0.895 0.013272 0.00151637 0.723847
0.9 0.013272 0.00151637 0.723692
0.905 0.013272 0.00151637 0.723536
0.91 0.013272 0.00151637 0.723382
0.915 0.013272 0.00151637 0.723227
0.92 0.013272 0.00151637 0.723073
0.925 0.013272 0.00151637 0.72292
0.93 0.013272 0.00151637 0.722766
0.935 0.013272 0.00151637 0.722613
0.94 0.013272 0.00151637 0.722461
0.945 0.013272 0.00151637 0.722309
0.95 0.013272 0.00151637 0.722157
0.955 0.013272 0.00151637 0.722006
0.96 0.013272 0.00151637 0.721855
0.965 0.013272 0.00151637 0.721704
0.97 0.013272 0.00151637 0.721554
0.975 0.013272 0.00151637 0.721404
0.98 0.013272 0.00151637 0.721255
0.985 0.013272 0.00151637 0.721106
0.99 0.013272 0.00151637 0.720957
0.995 0.013272 0.00151637 0.720809
1 0.013272 0.00151637 0.720661
1.005 0.013272 0.00151637 0.720514
1.01 0.013272 0.00151637 0.720367
1.015 0.013272 0.00151637 0.72022
1.02 0.013272 0.00151637 0.720074
1.025 0.013272 0.00151637 0.719928
1.03 0.013272 0.00151637 0.719783
1.035 0.013272 0.00151637 0.719638
1.04 0.013272 0.00151637 0.719493
1.045 0.013272 0.00151637 0.719349
1.05 0.013272 0.00151637 0.719205
1.055 0.013272 0.00151637 0.719062
1.06 0.013272 0.00151637 0.718919
1.065 0.013272 0.00151637 0.718776
1.07 0.013272 0.00151637 0.718634
1.075 0.013272 0.00151637 0.718493
1.08 0.013272 0.00151637 0.718351
1.085 0.013272 0.00151637 0.71821
1.09 0.013272 0.00151637 0.71807
1.095 0.013272 0.00151637 0.71793
1.1 0.013272 0.00151637 0.71779
1.105 0.013272 0.00151637 0.71765
1.11 0.013272 0.00151637 0.717512
1.115 0.013272 0.00151637 0.717373
1.12 0.013272 0.00151637 0.717235
1.125 0.013272 0.00151637 0.717097
1.13 0.013272 0.00151637 0.71696
1.135 0.013272 0.00151637 0.716822
1.14 0.013272 0.00151637 0.716686
1.145 0.013272 0.00151637 0.71655
1.15 0.013272 0.00151637 0.716414
1.155 0.013272 0.00151637 0.716278
1.16 0.013272 0.00151637 0.716143
1.165 0.013272 0.00151637 0.716008
1.17 0.013272 0.00151637 0.715874
1.175 0.013272 0.00151637 0.71574
1.18 0.013272 0.00151637 0.715606
1.185 0.013272 0.00151637 0.715473
1.19 0.013272 0.00151637 0.71534
1.195 0.013272 0.00151637 0.715207
1.2 0.013272 0.00151637 0.715075
1.205 0.013272 0.00151637 0.714943
1.21 0.013272 0.00151637 0.714812
1.215 0.013272 0.00151637 0.714681
1.22 0.013272 0.00151637 0.71455
1.225 0.013272 0.00151637 0.714419
1.23 0.013272 0.00151637 0.714289
1.235 0.013272 0.00151637 0.71416
1.24 0.013272 0.00151637 0.71403
1.245 0.013272 0.00151637 0.713901
1.25 0.013272 0.00151637 0.713772
1.255 0.013272 0.00151637 0.713644
1.26 0.013272 0.00151637 0.713516
1.265 0.013272 0.00151637 0.713388
1.27 0.013272 0.00151637 0.713261
1.275 0.013272 0.00151637 0.713133
1.28 0.013272 0.00151637 0.713007
1.285 0.013272 0.00151637 0.71288
1.29 0.013272 0.00151637 0.712754
1.295 0.013272 0.00151637 0.712628
1.3 0.013272 0.00151637 0.712502
1.305 0.013272 0.00151637 0.712377
1.31 0.013272 0.00151637 0.712252
1.315 0.013272 0.00151637 0.712127
1.32 0.013272 0.00151637 0.712003
1.325 0.013272 0.00151637 0.711879
1.33 0.013272 0.00151637 0.711755
1.335 0.013272 0.00151637 0.711631
1.34 0.013272 0.00151637 0.711508
1.345 0.013272 0.00151637 0.711385
1.35 0.013272 0.00151637 0.711262
1.355 0.013272 0.00151637 0.71114
1.36 0.013272 0.00151637 0.711018
1.365 0.013272 0.00151637 0.710896
1.37 0.013272 0.00151637 0.710774
1.375 0.013272 0.00151637 0.710653
1.38 0.013272 0.00151637 0.710532
1.385 0.013272 0.00151637 0.710411
1.39 0.013272 0.00151637 0.71029
1.395 0.013272 0.00151637 0.71017
1.4 0.013272 0.00151637 0.710049
1.405 0.013272 0.00151637 0.709929
1.41 0.013272 0.00151637 0.70981
1.415 0.013272 0.00151637 0.70969
1.42 0.013272 0.00151637 0.709571
1.425 0.013272 0.00151637 0.709452
1.43 0.013272 0.00151637 0.709333
1.435 0.013272 0.00151637 0.709214
1.44 0.013272 0.00151637 0.709096
1.445 0.013272 0.00151637 0.708978
1.45 0.013272 0.00151637 0.70886
1.455 0.013272 0.00151637 0.708742
1.46 0.013272 0.00151637 0.708624
1.465 0.013272 0.00151637 0.708507
1.47 0.013272 0.00151637 0.708389
1.475 0.013272 0.00151637 0.708272
1.48 0.013272 0.00151637 0.708155
1.485 0.013272 0.00151637 0.708039
1.49 0.013272 0.00151637 0.707922
1.495 0.013272 0.00151637 0.707806
1.5 0.013272 0.00151637 0.707689
1.505 0.013272 0.00151637 0.707573
1.51 0.013272 0.00151637 0.707457
1.515 0.013272 0.00151637 0.707342
1.52 0.013272 0.00151637 0.707226
1.525 0.013272 0.00151637 0.70711
1.53 0.013272 0.00151637 0.706995
1.535 0.013272 0.00151637 0.70688
1.54 0.013272 0.00151637 0.706765
1.545 0.013272 0.00151637 0.70665
1.55 0.013272 0.00151637 0.706535
1.555 0.013272 0.00151637 0.70642
1.56 0.013272 0.00151637 0.706306
1.565 0.013272 0.00151636 0.706191
1.57 0.013272 0.00151636 0.706077
1.575 0.013272 0.00151636 0.705962
1.58 0.013272 0.00151636 0.705848
1.585 0.013272 0.00151636 0.705734
1.59 0.013272 0.00151636 0.70562
1.595 0.013272 0.00151636 0.705506
1.6 0.013272 0.00151636 0.705392
1.605 0.013272 0.00151636 0.705278
1.61 0.013272 0.00151636 0.705164
1.615 0.013272 0.00151636 0.705051
1.62 0.013272 0.00151636 0.704937
1.625 0.013272 0.00151636 0.704824
1.63 0.013272 0.00151636 0.70471
1.635 0.013272 0.00151636 0.704597
1.64 0.013272 0.00151636 0.704483
1.645 0.013272 0.00151636 0.70437
1.65 0.013272 0.00151636 0.704257
1.655 0.013272 0.00151636 0.704143
1.66 0.013272 0.00151636 0.70403
1.665 0.013272 0.00151636 0.703917
1.67 0.013272 0.00151636 0.703804
1.675 0.013272 0.00151636 0.703691
1.68 0.013272 0.00151636 0.703577
1.685 0.013272 0.00151636 0.703464
1.69 0.013272 0.00151636 0.703351
1.695 0.013272 0.00151636 0.703238
1.7 0.013272 0.00151636 0.703125
1.705 0.013272 0.00151636 0.703011
1.71 0.013272 0.00151636 0.702898
1.715 0.013272 0.00151636 0.702785
1.72 0.013272 0.00151636 0.702672
1.725 0.013272 0.00151636 0.702559
1.73 0.013272 0.00151636 0.702445
1.735 0.013272 0.00151636 0.702332
1.74 0.013272 0.00151636 0.702219
1.745 0.013272 0.00151636 0.702105
1.75 0.013272 0.00151636 0.701992
1.755 0.013272 0.00151636 0.701878
1.76 0.013272 0.00151636 0.701765
1.765 0.013272 0.00151636 0.701651
1.77 0.013272 0.00151636 0.701537
1.775 0.013272 0.00151636 0.701424
1.78 0.013272 0.00151636 0.70131
1.785 0.013272 0.00151636 0.701196
1.79 0.013272 0.00151636 0.701082
1.795 0.013272 0.00151636 0.700968
1.8 0.013272 0.00151636 0.700854
1.805 0.013272 0.00151636 0.700739
1.81 0.013272 0.00151636 0.700625
1.815 0.013272 0.00151636 0.70051
1.82 0.013272 0.00151636 0.700396
1.825 0.013272 0.00151636 0.700281
1.83 0.013272 0.00151636 0.700166
1.835 0.013272 0.00151636 0.700051
1.84 0.013272 0.00151636 0.699936
1.845 0.013272 0.00151636 0.699821
1.85 0.013272 0.00151636 0.699706
1.855 0.013272 0.00151636 0.69959
1.86 0.013272 0.00151636 0.699475
1.865 0.013272 0.00151636 0.699359
1.87 0.013272 0.00151636 0.699243
1.875 0.013272 0.00151636 0.699128
1.88 0.013272 0.00151636 0.699012
1.885 0.013272 0.00151636 0.698895
1.89 0.013272 0.00151636 0.698779
1.895 0.013272 0.00151636 0.698663
1.9 0.013272 0.00151636 0.698546
1.905 0.013272 0.00151636 0.698429
1.91 0.013272 0.00151636 0.698313
1.915 0.013272 0.00151636 0.698196
1.92 0.013272 0.00151636 0.698079
1.925 0.013272 0.00151636 0.697961
1.93 0.013272 0.00151636 0.697844
1.935 0.013272 0.00151636 0.697726
1.94 0.013272 0.00151636 0.697609
1.945 0.013272 0.00151636 0.697491
1.95 0.013272 0.00151636 0.697373
1.955 0.013272 0.00151636 0.697255
1.96 0.013272 0.00151636 0.697137
1.965 0.013272 0.00151636 0.697018
1.97 0.013272 0.00151636 0.696899
1.975 0.013272 0.00151636 0.69678
1.98 0.013272 0.00151636 0.69666
1.985 0.013272 0.00151636 0.69654
1.99 0.013272 0.00151636 0.696419
1.995 0.013272 0.00151636 0.696298
2 0.013272 0.00151637 0.696177
2.005 0.013272 0.00151637 0.696055
2.01 0.013272 0.00151637 0.695932
2.015 0.013272 0.00151637 0.695809
2.02 0.013272 0.00151637 0.695686
2.025 0.013272 0.00151637 0.695562
2.03 0.013272 0.00151637 0.695438
2.035 0.013272 0.00151637 0.695313
2.04 0.0132719 0.00151637 0.695188
2.045 0.0132719 0.00151637 0.695062
2.05 0.0132719 0.00151637 0.694936
2.055 0.0132719 0.00151638 0.694809
2.06 0.0132719 0.00151638 0.694682
2.065 0.0132719 0.00151638 0.694555
2.07 0.0132719 0.00151638 0.694427
2.075 0.0132719 0.00151638 0.694299
2.08 0.0132719 0.00151638 0.69417
2.085 0.0132719 0.00151638 0.694041
2.09 0.0132719 0.00151638 0.693912
2.095 0.0132719 0.00151638 0.693782
2.1 0.0132719 0.00151638 0.693652
2.105 0.0132719 0.00151638 0.693522
2.11 0.0132719 0.00151639 0.693391
2.115 0.0132719 0.00151639 0.69326
2.12 0.0132719 0.00151639 0.693129
2.125 0.0132719 0.00151639 0.692997
2.13 0.0132719 0.00151639 0.692866
2.135 0.0132719 0.00151639 0.692733
2.14 0.0132719 0.00151639 0.692601
2.145 0.0132719 0.00151639 0.692469
2.15 0.0132719 0.00151639 0.692336
2.155 0.0132719 0.00151639 0.692203
2.16 0.0132719 0.00151639 0.69207
2.165 0.0132719 0.00151639 0.691936
2.17 0.0132719 0.00151639 0.691803
2.175 0.0132719 0.00151639 0.691669
2.18 0.0132719 0.00151639 0.691535
2.185 0.0132719 0.0015164 0.691401
2.19 0.0132719 0.0015164 0.691267
2.195 0.0132719 0.0015164 0.691132
2.2 0.0132719 0.0015164 0.690998
2.205 0.0132719 0.0015164 0.690863
2.21 0.0132719 0.0015164 0.690728
2.215 0.0132719 0.0015164 0.690593
2.22 0.0132719 0.0015164 0.690458
2.225 0.0132719 0.0015164 0.690323
2.23 0.0132719 0.0015164 0.690188
2.235 0.0132719 0.0015164 0.690053
2.24 0.0132719 0.0015164 0.689917
2.245 0.0132719 0.0015164 0.689782
2.25 0.0132719 0.0015164 0.689646
2.255 0.0132719 0.0015164 0.689511
2.26 0.0132719 0.0015164 0.689375
2.265 0.0132719 0.0015164 0.68924
2.27 0.0132719 0.0015164 0.689104
2.275 0.0132719 0.0015164 0.688968
2.28 0.0132719 0.0015164 0.688832
2.285 0.0132719 0.0015164 0.688696
2.29 0.0132719 0.0015164 0.688561
2.295 0.0132719 0.0015164 0.688425
2.3 0.0132719 0.0015164 0.688289
2.305 0.0132719 0.0015164 0.688153
2.31 0.0132719 0.0015164 0.688017
2.315 0.0132719 0.0015164 0.687881
2.32 0.0132719 0.00151641 0.687745
2.325 0.0132719 0.00151641 0.68761
2.33 0.0132719 0.00151641 0.687474
2.335 0.0132719 0.00151641 0.687338
2.34 0.0132719 0.00151641 0.687202
2.345 0.0132719 0.00151641 0.687066
2.35 0.0132719 0.00151641 0.686931
2.355 0.0132719 0.00151641 0.686795
2.36 0.0132719 0.00151641 0.686659
2.365 0.0132719 0.00151641 0.686524
2.37 0.0132719 0.00151641 0.686388
2.375 0.0132719 0.00151641 0.686253
2.38 0.0132719 0.00151641 0.686118
2.385 0.0132719 0.00151641 0.685982
2.39 0.0132719 0.00151641 0.685847
2.395 0.0132719 0.00151641 0.685712
2.4 0.0132719 0.00151641 0.685577
2.405 0.0132719 0.00151641 0.685442
2.41 0.0132719 0.00151641 0.685307
2.415 0.0132719 0.00151641 0.685172
2.42 0.0132719 0.00151641 0.685037
2.425 0.0132719 0.00151641 0.684903
2.43 0.0132719 0.00151641 0.684768
2.435 0.0132719 0.00151641 0.684634
2.44 0.0132719 0.00151641 0.684499
2.445 0.0132719 0.00151641 0.684365
2.45 0.0132719 0.00151641 0.684231
2.455 0.0132719 0.00151641 0.684097
2.46 0.0132719 0.00151641 0.683963
2.465 0.0132719 0.00151641 0.68383
2.47 0.0132719 0.00151641 0.683696
2.475 0.0132719 0.00151641 0.683563
2.48 0.0132719 0.00151641 0.683429
2.485 0.0132719 0.00151641 0.683296
2.49 0.0132719 0.00151641 0.683163
2.495 0.0132719 0.00151641 0.683031
2.5 0.0132719 0.00151641 0.682898
2.505 0.0132719 0.00151641 0.682765
2.51 0.0132719 0.00151641 0.682633
2.515 0.0132719 0.00151641 0.682501
2.52 0.0132719 0.00151641 0.682369
2.525 0.0132719 0.00151641 0.682237
2.53 0.0132719 0.00151641 0.682105
2.535 0.0132719 0.0015164 0.681974
2.54 0.0132719 0.0015164 0.681842
2.545 0.0132719 0.0015164 0.681711
2.55 0.0132719 0.0015164 0.68158
2.555 0.0132719 0.0015164 0.68145
2.56 0.0132719 0.0015164 0.681319
2.565 0.0132719 0.0015164 0.681189
2.57 0.0132719 0.0015164 0.681059
2.575 0.0132719 0.0015164 0.680929
2.58 0.0132719 0.0015164 0.680799
2.585 0.0132719 0.0015164 0.680669
2.59 0.0132719 0.0015164 0.68054
2.595 0.0132719 0.0015164 0.680411
2.6 0.0132719 0.0015164 0.680282
2.605 0.0132719 0.0015164 0.680153
2.61 0.0132719 0.0015164 0.680025
2.615 0.0132719 0.0015164 0.679897
2.62 0.0132719 0.0015164 0.679769
2.625 0.0132719 0.0015164 0.679641
2.63 0.0132719 0.0015164 0.679513
2.635 0.0132719 0.0015164 0.679386
2.64 0.0132719 0.0015164 0.679259
2.645 0.0132719 0.0015164 0.679132
2.65 0.0132719 0.0015164 0.679006
2.655 0.0132719 0.0015164 0.67888
2.66 0.0132719 0.0015164 0.678754
2.665 0.0132719 0.0015164 0.678628
2.67 0.0132719 0.0015164 0.678502
2.675 0.0132719 0.0015164 0.678377
2.68 0.0132719 0.0015164 0.678252
2.685 0.0132719 0.00151639 0.678127
2.69 0.0132719 0.00151639 0.678003
2.695 0.0132719 0.00151639 0.677879
2.7 0.0132719 0.00151639 0.677755
2.705 0.0132719 0.00151639 0.677631
2.71 0.0132719 0.00151639 0.677508
2.715 0.0132719 0.00151639 0.677385
2.72 0.0132719 0.00151639 0.677262
2.725 0.0132719 0.00151639 0.677139
2.73 0.0132719 0.00151639 0.677017
2.735 0.0132719 0.00151639 0.676895
2.74 0.0132719 0.00151639 0.676773
2.745 0.0132719 0.00151639 0.676652
2.75 0.0132719 0.00151639 0.676531
2.755 0.0132719 0.00151639 0.67641
2.76 0.0132719 0.00151639 0.676289
2.765 0.0132719 0.00151639 0.676169
2.77 0.0132719 0.00151639 0.676049
2.775 0.0132719 0.00151639 0.67593
2.78 0.0132719 0.00151639 0.67581
2.785 0.0132719 0.00151638 0.675691
2.79 0.0132719 0.00151638 0.675572
2.795 0.0132719 0.00151638 0.675454
2.8 0.0132719 0.00151638 0.675336
2.805 0.0132719 0.00151638 0.675218
2.81 0.0132719 0.00151638 0.6751
2.815 0.0132719 0.00151638 0.674983
2.82 0.0132719 0.00151638 0.674866
2.825 0.0132719 0.00151638 0.674749
2.83 0.0132719 0.00151638 0.674632
2.835 0.0132719 0.00151638 0.674516
2.84 0.0132719 0.00151638 0.6744
2.845 0.0132719 0.00151638 0.674284
2.85 0.0132719 0.00151638 0.674169
2.855 0.0132719 0.00151638 0.674054
2.86 0.0132719 0.00151638 0.673939
2.865 0.0132719 0.00151638 0.673824
2.87 0.0132719 0.00151638 0.67371
2.875 0.0132719 0.00151638 0.673596
2.88 0.0132719 0.00151637 0.673482
2.885 0.0132719 0.00151637 0.673369
2.89 0.0132719 0.00151637 0.673255
2.895 0.0132719 0.00151637 0.673142
2.9 0.0132719 0.00151637 0.67303
2.905 0.0132719 0.00151637 0.672917
2.91 0.0132719 0.00151637 0.672805
2.915 0.0132719 0.00151637 0.672693
2.92 0.0132719 0.00151637 0.672581
2.925 0.0132719 0.00151637 0.672469
2.93 0.0132719 0.00151637 0.672358
2.935 0.0132719 0.00151637 0.672247
2.94 0.0132719 0.00151637 0.672136
2.945 0.0132719 0.00151637 0.672026
2.95 0.0132719 0.00151637 0.671915
2.955 0.0132719 0.00151637 0.671805
2.96 0.0132719 0.00151637 0.671695
2.965 0.0132719 0.00151637 0.671586
2.97 0.0132719 0.00151637 0.671476
2.975 0.0132719 0.00151637 0.671367
2.98 0.0132719 0.00151637 0.671258
2.985 0.0132719 0.00151636 0.671149
2.99 0.0132719 0.00151636 0.671041
2.995 0.0132719 0.00151636 0.670932
3 0.0132719 0.00151636 0.670824
3.005 0.0132719 0.00151636 0.670716
3.01 0.0132719 0.00151636 0.670608
3.015 0.013272 0.00151636 0.670501
3.02 0.013272 0.00151636 0.670393
3.025 0.013272 0.00151636 0.670286
3.03 0.013272 0.00151636 0.670179
3.035 0.013272 0.00151636 0.670072
3.04 0.013272 0.00151636 0.669965
3.045 0.013272 0.00151636 0.669859
3.05 0.013272 0.00151636 0.669752
3.055 0.013272 0.00151636 0.669646
3.06 0.013272 0.00151636 0.66954
3.065 0.013272 0.00151636 0.669434
3.07 0.013272 0.00151636 0.669329
3.075 0.013272 0.00151636 0.669223
3.08 0.013272 0.00151636 0.669118
3.085 0.013272 0.00151636 0.669012
3.09 0.013272 0.00151636 0.668907
3.095 0.013272 0.00151636 0.668802
3.1 0.013272 0.00151636 0.668697
3.105 0.013272 0.00151636 0.668593
3.11 0.013272 0.00151636 0.668488
3.115 0.013272 0.00151635 0.668383
3.12 0.013272 0.00151635 0.668279
3.125 0.013272 0.00151635 0.668175
3.13 0.013272 0.00151635 0.668071
3.135 0.013272 0.00151635 0.667967
3.14 0.013272 0.00151635 0.667863
3.145 0.013272 0.00151635 0.667759
3.15 0.013272 0.00151635 0.667655
3.155 0.013272 0.00151635 0.667551
3.16 0.013272 0.00151635 0.667448
3.165 0.013272 0.00151635 0.667345
3.17 0.013272 0.00151635 0.667242
3.175 0.013272 0.00151635 0.667139
3.18 0.013272 0.00151635 0.667036
3.185 0.013272 0.00151635 0.666934
3.19 0.013272 0.00151635 0.666832
3.195 0.013272 0.00151635 0.66673
3.2 0.013272 0.00151635 0.666628
3.205 0.013272 0.00151634 0.666526
3.21 0.013272 0.00151634 0.666425
3.215 0.013272 0.00151634 0.666323
3.22 0.013272 0.00151634 0.666221
3.225 0.013272 0.00151634 0.66612
3.23 0.013272 0.00151634 0.666018
3.235 0.013272 0.00151634 0.665916
3.24 0.013272 0.00151634 0.665815
3.245 0.013272 0.00151634 0.665713
3.25 0.013272 0.00151634 0.665611
3.255 0.013272 0.00151634 0.665509
3.26 0.013272 0.00151634 0.665407
3.265 0.013272 0.00151634 0.665305
3.27 0.013272 0.00151634 0.665202
3.275 0.013272 0.00151634 0.6651
3.28 0.013272 0.00151634 0.664997
3.285 0.013272 0.00151634 0.664894
3.29 0.013272 0.00151634 0.664792
3.295 0.013272 0.00151634 0.664688
3.3 0.013272 0.00151634 0.664585
3.305 0.013272 0.00151633 0.664481
3.31 0.013272 0.00151633 0.664378
3.315 0.013272 0.00151633 0.664274
3.32 0.013272 0.00151633 0.664169
3.325 0.013272 0.00151633 0.664065
3.33 0.013272 0.00151633 0.66396
3.335 0.013272 0.00151633 0.663855
3.34 0.013272 0.00151633 0.66375
3.345 0.013272 0.00151633 0.663644
3.35 0.013272 0.00151633 0.663538
3.355 0.013272 0.00151633 0.663432
3.36 0.013272 0.00151633 0.663325
3.365 0.013272 0.00151633 0.663219
3.37 0.013272 0.00151633 0.663111
3.375 0.013272 0.00151633 0.663004
3.38 0.013272 0.00151633 0.662896
3.385 0.013272 0.00151633 0.662787
3.39 0.013272 0.00151633 0.662679
3.395 0.013272 0.00151633 0.66257
3.4 0.013272 0.00151633 0.66246
3.405 0.013272 0.00151633 0.66235
3.41 0.013272 0.00151633 0.66224
3.415 0.013272 0.00151633 0.662129
3.42 0.013272 0.00151633 0.662018
3.425 0.013272 0.00151633 0.661906
3.43 0.013272 0.00151633 0.661794
3.435 0.013272 0.00151633 0.661681
3.44 0.013272 0.00151633 0.661568
3.445 0.013272 0.00151633 0.661454
