0.64 14 0.0115937
0.645 14 0.0116563
0.65 13 0.0117189
0.655 13 0.0117813
0.66 13 0.0118437
0.665 13 0.011906
0.67 11 0.0119682
0.675 11 0.0120303
0.68 11 0.0120923
0.685 11 0.0121527
0.69 11 0.0121148
0.695 11 0.0120769
0.7 11 0.012039
0.705 11 0.0120011
0.71 11 0.0119631
0.715 10 0.0119252
0.72 10 0.0118873
0.725 10 0.0118494
0.73 10 0.0118115
0.735 10 0.0117735
0.74 10 0.0117356
0.745 10 0.0116977
0.75 10 0.0116598
0.755 10 0.0116219
0.76 10 0.011584
0.765 10 0.0115461
0.77 10 0.0115082
0.775 10 0.0114703
0.78 10 0.0114325
0.785 10 0.0113946
0.79 10 0.0113568
0.795 10 0.0113191
0.8 10 0.0112813
0.805 10 0.0112437
0.81 10 0.0112061
0.815 10 0.0111685
0.82 10 0.011131
0.825 10 0.0110936
0.83 10 0.0110562
0.835 10 0.0110189
0.84 10 0.0109817
0.845 10 0.0109446
0.85 10 0.0109076
0.855 10 0.0108707
0.86 10 0.0108338
0.865 10 0.0107971
0.87 9 0.0107605
0.875 10 0.010724
0.88 10 0.0106876
0.885 11 0.0106513
0.89 11 0.0106151
0.895 11 0.0105791
0.9 11 0.0105431
0.905 12 0.0105074
0.91 12 0.0104717
0.915 12 0.0104362
0.92 12 0.0104009
0.925 12 0.0103656
0.93 12 0.0103306
0.935 12 0.0102957
0.94 11 0.010261
0.945 11 0.0102264
0.95 11 0.010192
0.955 11 0.0101578
0.96 11 0.0101238
0.965 11 0.0100899
0.97 11 0.0100563
0.975 11 0.0100228
0.98 11 0.00998953
0.985 10 0.00995647
0.99 10 0.00992362
0.995 10 0.00989098
1 10 0.00985855
1.005 10 0.00982635
1.01 10 0.00979438
1.015 10 0.00976264
1.02 10 0.00973113
1.025 10 0.00969987
1.03 10 0.00966885
1.035 10 0.00963808
1.04 10 0.00960757
1.045 10 0.00957732
1.05 10 0.00954733
1.055 10 0.00951762
1.06 10 0.00948817
1.065 10 0.00945901
1.07 10 0.00943014
1.075 10 0.00940155
1.08 10 0.00937326
1.085 10 0.00934527
1.09 10 0.00931759
1.095 10 0.00929021
1.1 10 0.00926316
1.105 11 0.00923642
1.11 11 0.00921
1.115 11 0.00918392
1.12 11 0.00915818
1.125 11 0.00913277
1.13 11 0.00910772
1.135 12 0.00908301
1.14 12 0.00905866
1.145 12 0.00903468
1.15 13 0.00901106
1.155 13 0.00898781
1.16 14 0.00896495
1.165 14 0.00894247
1.17 14 0.00892037
1.175 14 0.00889867
1.18 14 0.00887738
1.185 14 0.00885648
1.19 14 0.008836
1.195 14 0.00881594
1.2 14 0.00879629
1.205 14 0.00877708
1.21 14 0.0087583
1.215 14 0.00873996
1.22 14 0.00872206
1.225 13 0.00870461
1.23 13 0.00868762
1.235 13 0.00867109
1.24 14 0.00865503
1.245 13 0.00863944
1.25 13 0.00862433
1.255 13 0.0086097
1.26 13 0.00859557
1.265 13 0.00858193
1.27 13 0.0085688
1.275 13 0.00855617
1.28 13 0.00854406
1.285 13 0.00853247
1.29 13 0.0085214
1.295 13 0.00851087
1.3 13 0.00850087
1.305 13 0.00849142
1.31 13 0.00848252
1.315 12 0.00847418
1.32 12 0.0084664
1.325 12 0.00845919
1.33 12 0.00845255
1.335 12 0.0084465
1.34 12 0.00844103
1.345 12 0.00843616
1.35 12 0.00843189
1.355 12 0.00842822
1.36 12 0.00842517
1.365 12 0.00842274
1.37 12 0.00842093
1.375 12 0.00841976
1.38 12 0.00819651
1.385 12 0.00790048
1.39 12 0.00760337
1.395 12 0.00730533
1.4 12 0.00700654
1.405 12 0.00670715
1.41 12 0.00640737
1.415 11 0.00610737
1.42 11 0.00580739
1.425 11 0.00550762
1.43 12 0.00520832
1.435 13 0.00490972
1.44 12 0.0046121
1.445 12 0.00431573
1.45 12 0.00402089
1.455 12 0.00372791
1.46 11 0.00343709
1.465 10 0.00314878
1.47 10 0.00286334
1.475 11 0.00258113
1.48 12 0.00230255
1.485 13 0.0020392
1.49 14 0.00180157
1.495 14 0.00158957
1.5 14 0.00140294
1.505 15 0.00123851
1.51 15 0.00109373
1.515 15 0.000966332
1.52 15 0.000854447
1.525 15 0.00075649
1.53 15 0.000667865
1.535 15 0.000533711
1.54 15 0.000407581
1.545 15 0.000288821
1.55 15 0.000176906
1.555 14 7.14119e-05
1.56 13 -2.79973e-05
1.565 13 -0.000105541
1.57 13 -0.000136198
1.575 13 -0.000154677
1.58 13 -0.000168338
1.585 13 -0.000179449
1.59 13 -0.000188829
1.595 14 -0.000196791
1.6 15 -0.000203452
1.605 14 -0.000208848
1.61 14 -0.000212978
1.615 15 -0.000215824
1.62 15 -0.000217358
1.625 14 -0.000217549
1.63 14 -0.00021636
1.635 14 -0.000213754
1.64 14 -0.000209693
1.645 15 -0.000204138
1.65 15 -0.000197053
1.655 15 -0.000188398
1.66 15 -0.000178139
1.665 16 -0.000166241
1.67 16 -0.00015267
1.675 17 -0.000137398
1.68 17 -0.000120396
1.685 18 -0.000101639
1.69 19 -8.10777e-05
1.695 20 -5.89747e-05
1.7 20 -3.37357e-05
1.705 21 -1.9889e-06
1.71 23 3.71165e-05
1.715 23 0.000388359
1.72 23 0.000631141
1.725 23 0.000774831
1.73 24 0.000706476
1.735 24 0.000653603
1.74 25 0.000615984
1.745 27 0.000601766
1.75 28 0.000673116
1.755 29 0.000789659
1.76 29 0.000938918
1.765 30 0.00111434
1.77 30 0.00131217
1.775 30 0.00153002
1.78 30 0.00178453
1.785 30 0.00191313
1.79 30 0.00168711
1.795 30 0.00148263
1.8 31 0.00129715
1.805 31 0.00112853
1.81 31 0.000974908
1.815 31 0.0008347
1.82 31 0.000706538
1.825 31 0.000589243
1.83 32 0.000481797
1.835 33 0.00038332
1.84 32 0.00029304
1.845 30 0.000210291
1.85 30 0.000134494
1.855 30 6.51507e-05
1.86 29 1.83101e-06
1.865 29 -5.58367e-05
1.87 29 -8.05414e-05
1.875 28 -9.31061e-05
1.88 29 -0.000100587
1.885 29 -0.000105492
1.89 29 -0.000108812
1.895 30 -0.000110963
1.9 30 -0.000112131
1.905 30 -0.000112407
1.91 29 -0.000111832
1.915 29 -0.000110432
1.92 29 -0.00010822
1.925 28 -0.000105202
1.93 28 -0.000101385
1.935 29 -9.67726e-05
1.94 29 -9.13684e-05
1.945 29 -8.51758e-05
1.95 29 -7.8205e-05
1.955 28 -7.04781e-05
1.96 28 -6.24832e-05
1.965 29 -5.14828e-05
1.97 29 -3.61737e-05
1.975 30 -1.62966e-05
1.98 31 8.13339e-06
1.985 30 6.69434e-05
1.99 29 5.13671e-05
1.995 27 2.98698e-05
2 27 9.13188e-06
2.005 26 -7.6576e-06
2.01 26 -1.54911e-05
2.015 26 -1.46531e-05
2.02 26 -1.00199e-05
2.025 26 -3.3734e-06
2.03 25 4.5457e-06
2.035 25 3.02895e-05
2.04 26 8.93603e-05
2.045 25 0.000167424
2.05 24 0.000258796
2.055 23 0.000360429
2.06 24 0.000470538
2.065 25 0.000588009
2.07 25 0.000637445
2.075 24 0.000684294
2.08 24 0.000737711
2.085 23 0.000797433
2.09 23 0.000863251
2.095 23 0.00093499
2.1 23 0.0010125
2.105 24 0.0010957
2.11 25 0.00118444
2.115 25 0.00127864
2.12 25 0.00137821
2.125 25 0.00148304
2.13 23 0.00158832
2.135 24 0.00162885
2.14 24 0.00167391
2.145 24 0.0017234
2.15 24 0.00177721
2.155 24 0.00183535
2.16 24 0.00189804
2.165 24 0.00196879
2.17 24 0.00204496
2.175 24 0.00212582
2.18 24 0.00221111
2.185 23 0.00230071
2.19 23 0.00239451
2.195 23 0.00249244
2.2 23 0.00259445
2.205 23 0.00270044
2.21 23 0.00281036
2.215 24 0.00292415
2.22 24 0.00304173
2.225 24 0.00316306
2.23 24 0.00328806
2.235 24 0.00341668
2.24 24 0.00354885
2.245 24 0.00368453
2.25 24 0.00382365
2.255 24 0.00396617
2.26 24 0.00411202
2.265 24 0.00426116
2.27 24 0.00441353
2.275 24 0.00456908
2.28 24 0.00472776
2.285 24 0.00488953
2.29 23 0.00505433
2.295 23 0.00522212
2.3 23 0.00539286
2.305 23 0.0055665
2.31 23 0.005743
2.315 23 0.00592231
2.32 22 0.0061044
2.325 23 0.00628921
2.33 23 0.00647673
2.335 23 0.0066669
2.34 23 0.00685968
2.345 23 0.00705505
2.35 22 0.00725297
2.355 22 0.00745339
2.36 22 0.00762849
2.365 22 0.00774721
2.37 22 0.00786927
2.375 22 0.00799463
2.38 22 0.00812327
2.385 22 0.00825516
2.39 21 0.00839025
2.395 21 0.00852853
2.4 21 0.00866995
2.405 21 0.0088145
2.41 21 0.00896214
2.415 21 0.00911284
2.42 21 0.00926658
2.425 21 0.00942333
2.43 21 0.00958307
2.435 21 0.00974576
2.44 21 0.00991139
2.445 21 0.0100799
2.45 20 0.0102513
2.455 20 0.0104256
2.46 20 0.0106028
2.465 20 0.010743
2.47 20 0.0108827
2.475 20 0.0110261
2.48 19 0.0111731
2.485 18 0.0113237
2.49 18 0.0114778
2.495 18 0.0116355
2.5 18 0.0117967
2.505 18 0.0119615
2.51 18 0.0121297
2.515 17 0.0123015
2.52 17 0.0124767
2.525 17 0.0126554
2.53 17 0.0128376
2.535 17 0.0130162
2.54 17 0.0131679
2.545 17 0.0133233
2.55 17 0.0134824
2.555 15 0.0136451
2.56 15 0.0138116
2.565 15 0.0139818
2.57 15 0.0141556
2.575 15 0.0143048
2.58 14 0.0144499
2.585 13 0.0145989
2.59 13 0.0147519
2.595 13 0.0149088
2.6 13 0.0150696
2.605 13 0.0152344
2.61 12 0.0154031
2.615 12 0.0155757
2.62 11 0.0157523
2.625 11 0.0159328
2.63 11 0.0161173
2.635 11 0.0163057
2.64 10 0.0164806
2.645 10 0.0166562
2.65 10 0.0168356
2.655 9 0.0170188
2.66 9 0.017206
2.665 8 0.0173932
2.67 7 0.0175554
2.675 7 0.0177218
2.68 7 0.0178923
2.685 7 0.018067
2.69 6 0.0182458
2.695 5 0.0184289
2.7 5 0.0186162
2.705 5 0.0188077
2.71 4 0.0190034
2.715 4 0.0192033
2.72 3 0.0194075
2.725 2 0.019616
2.73 2 0.0198287






















2.79 1 0.0197392
2.795 1 0.0195812
2.8 1 0.0194251
2.805 1 0.0192708
2.81 1 0.0191184
2.815 1 0.0189677
2.82 1 0.0188189
2.825 1 0.0186719
2.83 1 0.0185267
2.835 1 0.0183833
2.84 1 0.0182417
2.845 1 0.018102
2.85 1 0.017964
2.855 1 0.0178278
2.86 1 0.0176934
2.865 1 0.0175608
2.87 1 0.01743
2.875 1 0.0173009
2.88 1 0.0171737
2.885 1 0.0170481
2.89 1 0.0169244
2.895 1 0.0168024
2.9 1 0.0166822
2.905 1 0.0165637
2.91 1 0.0164469
2.915 1 0.0163319
2.92 1 0.0162186
2.925 1 0.016107
2.93 1 0.0159971
2.935 1 0.015889
2.94 1 0.0157825
2.945 1 0.0156778
2.95 1 0.0155747
2.955 1 0.0154733
2.96 1 0.0153736
2.965 1 0.0152756
2.97 1 0.0151792
2.975 1 0.0150845
2.98 1 0.0149914
2.985 1 0.0149
2.99 1 0.0148102
2.995 2 0.014722
3 2 0.0146354
3.005 2 0.0145504
3.01 2 0.0144671
3.015 2 0.0143853
3.02 2 0.0143051
3.025 2 0.0142265
3.03 2 0.0141494
3.035 2 0.0140739
3.04 2 0.014
3.045 2 0.0139276
3.05 2 0.0138567
3.055 2 0.0137873
3.06 2 0.0137195
3.065 2 0.0136532
3.07 2 0.0135883
3.075 2 0.013525
3.08 2 0.0134631
3.085 2 0.0134027
3.09 2 0.0133437
3.095 2 0.0132862
3.1 2 0.0132301
3.105 2 0.0131755
3.11 2 0.0131222
3.115 2 0.0130704
3.12 2 0.01302
3.125 2 0.012971
3.13 2 0.0129233
3.135 2 0.012877
3.14 2 0.0128321
3.145 2 0.0127886
3.15 2 0.0127463
3.155 2 0.0127054
3.16 2 0.0126658
3.165 2 0.0126276
3.17 2 0.0125906
3.175 2 0.0125549
3.18 2 0.0125205
3.185 2 0.0124874
3.19 2 0.0124555
3.195 2 0.0124249
3.2 2 0.0123955
3.205 2 0.0123674
3.21 2 0.0123405
3.215 2 0.0123145
3.22 2 0.012289
3.225 2 0.0122639
3.23 2 0.0122392
3.235 2 0.0122148
3.24 2 0.0121907
3.245 2 0.012167
3.25 2 0.0121436
3.255 2 0.0121204
3.26 2 0.0120975
3.265 2 0.0120749
3.27 2 0.0120524
3.275 2 0.0120302
3.28 2 0.0120082
3.285 2 0.0119864
3.29 2 0.0119648
3.295 2 0.0119433
3.3 2 0.0119219
3.305 2 0.0119007
3.31 2 0.0118796
3.315 2 0.0118585
3.32 2 0.0118375
3.325 2 0.0118166
3.33 2 0.0117958
3.335 2 0.011775
3.34 2 0.0117541
3.345 2 0.0117334
3.35 2 0.0117125
3.355 2 0.0116917
3.36 2 0.0116709
3.365 2 0.01165
3.37 2 0.011629
3.375 2 0.011608
3.38 2 0.0115869
3.385 2 0.0115657
3.39 2 0.0115444
3.395 2 0.0115229
3.4 2 0.0115014
3.405 2 0.0114797
3.41 2 0.0114579
3.415 2 0.0114359
3.42 2 0.0114138
3.425 2 0.0113915
3.43 2 0.011369
3.435 2 0.0113463
3.44 2 0.0113235
3.445 2 0.0113004
3.45 2 0.0112771
3.455 2 0.0112536
3.46 2 0.0112299
3.465 2 0.011206
3.47 2 0.0111818
3.475 2 0.0111574
3.48 2 0.0111327
3.485 2 0.0111078
3.49 2 0.0110826
3.495 2 0.0110572
3.5 2 0.0110315
3.505 2 0.0110056
3.51 2 0.0109794
3.515 2 0.0109529
3.52 2 0.0109262
3.525 2 0.0108992
3.53 2 0.010872
3.535 2 0.0108444
3.54 2 0.0107628
3.545 2 0.0106723
3.55 2 0.0105813
3.555 2 0.0104898
3.56 2 0.0103978
3.565 2 0.0103053
3.57 3 0.0102123
3.575 4 0.0101187
3.58 5 0.0100247
3.585 5 0.00993011
3.59 5 0.00983504
3.595 5 0.00973947
3.6 5 0.0096434
3.605 5 0.00954682
3.61 5 0.00944975
3.615 5 0.00935219
3.62 5 0.00925414
3.625 5 0.00915561
3.63 5 0.00905661
3.635 6 0.00895714
3.64 6 0.00885721
3.645 6 0.00875683
3.65 6 0.008656
3.655 6 0.00855474
3.66 6 0.00845308
3.665 7 0.00835106
3.67 7 0.0082487
3.675 7 0.00814606
3.68 7 0.00804316
3.685 7 0.00794006
3.69 7 0.00783679
3.695 7 0.00773339
3.7 7 0.00762991
3.705 7 0.00752639
3.71 7 0.00742288
3.715 7 0.00731941
3.72 7 0.00721604
3.725 7 0.0071128
3.73 7 0.00700974
3.735 7 0.00690692
3.74 7 0.00680436
3.745 7 0.00670212
3.75 7 0.00660024
3.755 7 0.00649876
3.76 7 0.00639774
3.765 7 0.00629722
3.77 7 0.00619723
3.775 8 0.00609784
3.78 9 0.00599907
3.785 10 0.00590098
3.79 10 0.00580362
3.795 10 0.00570702
3.8 10 0.00561124
3.805 10 0.00551631
3.81 10 0.00542228
3.815 10 0.0053292
3.82 11 0.00523711
3.825 12 0.00514606
3.83 12 0.00505608
3.835 12 0.00496723
3.84 12 0.00487955
3.845 12 0.00479307
3.85 12 0.00470786
3.855 12 0.00462394
3.86 13 0.00454136
3.865 13 0.00446017
3.87 13 0.0043804
3.875 13 0.0043021
3.88 13 0.00422531
3.885 13 0.00415007
3.89 13 0.00407643
3.895 13 0.00400442
3.9 14 0.00393409
3.905 14 0.00386547
3.91 14 0.0037986
3.915 14 0.00373353
3.92 15 0.00367029
3.925 17 0.00360893
3.93 18 0.00354947
3.935 18 0.00349196
3.94 18 0.00343643
3.945 21 0.00338292
3.95 23 0.00333147
3.955 23 0.0032821
3.96 23 0.00323487
3.965 23 0.00318979
3.97 24 0.00314691
3.975 24 0.00310626
3.98 24 0.00306786
3.985 24 0.00303175
3.99 25 0.00299797
3.995 24 0.00296654
4 26 0.00293749
4.005 26 0.00291084
4.01 27 0.00288664
4.015 27 0.0028649
4.02 27 0.00284566
4.025 28 0.00282893
4.03 28 0.00281474
4.035 28 0.00280312
4.04 28 0.0027941
4.045 28 0.00278768
4.05 28 0.0027839
4.055 28 0.00278278
4.06 28 0.00278433
4.065 28 0.00278857
4.07 28 0.00279553
4.075 28 0.00280522
4.08 28 0.00281765
4.085 29 0.00283284
4.09 29 0.00285081
4.095 29 0.00287157
4.1 31 0.00289514
4.105 32 0.00292151
4.11 32 0.00295071
4.115 33 0.00298275
4.12 33 0.00301763
4.125 34 0.00305536
4.13 35 0.00309594
4.135 36 0.00313939
4.14 38 0.00318571
4.145 39 0.0032349
4.15 39 0.00328697
4.155 39 0.00334191
4.16 38 0.00339973
4.165 39 0.00346042
4.17 39 0.003524
4.175 39 0.00359045
4.18 39 0.00365976
4.185 39 0.00373195
4.19 39 0.003807
4.195 41 0.0038849
4.2 41 0.00396566
4.205 40 0.00404926
4.21 40 0.00413568
4.215 41 0.00422494
4.22 42 0.004317
4.225 43 0.00441186
4.23 43 0.00450951
4.235 43 0.00460994
4.24 43 0.00471313
4.245 43 0.00481906
4.25 42 0.00492772
4.255 42 0.00503909
4.26 42 0.00515315
4.265 42 0.00526989
4.27 43 0.00538928
4.275 43 0.00551131
4.28 43 0.00558467
4.285 42 0.00557552
4.29 43 0.00556985
4.295 44 0.00556767
4.3 44 0.00556899
4.305 45 0.00557381
4.31 45 0.00558213
4.315 44 0.00559395
4.32 44 0.00560929
4.325 46 0.00562813
4.33 47 0.00565047
4.335 45 0.00567633
4.34 45 0.00570569
4.345 45 0.00573855
4.35 47 0.00577491
4.355 46 0.00581476
4.36 47 0.0058581
4.365 47 0.00590492
4.37 47 0.00595521
4.375 47 0.00600896
4.38 46 0.00606617
4.385 48 0.00612683
4.39 48 0.00619091
4.395 47 0.0062584
4.4 48 0.00632926
4.405 48 0.00640347
4.41 48 0.00648099
4.415 47 0.00656181
4.42 47 0.00664588
4.425 49 0.0067332
4.43 49 0.00682372
4.435 50 0.00691742
4.44 49 0.00701427
4.445 49 0.00711425
4.45 49 0.00721733
4.455 48 0.00732348
4.46 49 0.00743268
4.465 48 0.00754489
4.47 47 0.00766008
4.475 48 0.00777824
4.48 48 0.00789933
4.485 48 0.00802332
4.49 47 0.00815019
4.495 50 0.0082799
4.5 49 0.00834348
4.505 49 0.00837745
4.51 49 0.00841458
4.515 49 0.00845483
4.52 49 0.0084982
4.525 48 0.00854465
4.53 49 0.00858989
4.535 51 0.00847654
4.54 53 0.00836546
4.545 52 0.00825665
4.55 52 0.00815011
4.555 51 0.00804583
4.56 51 0.00794382
4.565 50 0.00784406
4.57 50 0.00774657
4.575 50 0.00765133
4.58 51 0.00755834
4.585 52 0.0074676
4.59 52 0.0073791
4.595 53 0.00729285
4.6 53 0.00720883
4.605 52 0.00712705
4.61 52 0.0070475
4.615 51 0.00697018
4.62 51 0.00689508
4.625 52 0.0068222
4.63 51 0.00675153
4.635 51 0.00668308
4.64 51 0.00661683
4.645 50 0.00655279
4.65 49 0.00649094
4.655 51 0.00643128
4.66 49 0.00637382
4.665 50 0.00631853
4.67 49 0.00626542
4.675 49 0.00621449
4.68 50 0.00616572
4.685 49 0.00611912
4.69 50 0.00607467
4.695 50 0.00603237
4.7 49 0.00599222
4.705 50 0.00595421
4.71 50 0.00591833
4.715 48 0.00588458
4.72 49 0.00585296
4.725 49 0.00582344
4.73 48 0.00579604
4.735 47 0.00577075
4.74 46 0.00574755
4.745 46 0.00572644
4.75 45 0.00570742
4.755 45 0.00569047
4.76 46 0.0056756
4.765 47 0.00566279
4.77 47 0.00565203
4.775 48 0.00564333
4.78 48 0.00563668
4.785 50 0.00563206
4.79 50 0.00562947
4.795 47 0.00562891
4.8 47 0.00563036
4.805 48 0.00563382
4.81 47 0.00563928
4.815 47 0.00564674
4.82 45 0.00565618
4.825 45 0.00566761
4.83 47 0.005681
4.835 46 0.00569636
4.84 46 0.00571368
4.845 46 0.00573295
4.85 47 0.00575416
4.855 46 0.00577731
4.86 45 0.00580238
4.865 45 0.00582937
4.87 45 0.00585827
4.875 45 0.00588908
4.88 46 0.00592178
4.885 46 0.00595637
4.89 46 0.00599284
4.895 46 0.00603119
4.9 46 0.00607139
4.905 48 0.00611346
4.91 48 0.00615737
4.915 48 0.00620313
4.92 47 0.00625071
4.925 47 0.00622974
4.93 49 0.00610149
4.935 49 0.00597524
4.94 49 0.005851
4.945 47 0.00572878
4.95 47 0.00560856
4.955 48 0.00549035
4.96 47 0.00537417
4.965 45 0.00526
4.97 45 0.00514785
4.975 46 0.00503772
4.98 46 0.00492962
4.985 45 0.00482355
4.99 45 0.00471951
4.995 46 0.0046175
5 46 0.00451753
5.005 46 0.00441959
5.01 45 0.0043237
5.015 46 0.00422985
5.02 46 0.00413805
5.025 46 0.00404829
5.03 46 0.00396059
5.035 46 0.00387494
5.04 48 0.00379134
5.045 48 0.00370981
5.05 48 0.00363033
5.055 48 0.00355293
5.06 47 0.00347759
5.065 47 0.00340432
5.07 46 0.00333312
5.075 46 0.003264
5.08 46 0.00319696
5.085 46 0.003132
5.09 47 0.00306913
5.095 47 0.00300834
5.1 47 0.00294965
5.105 47 0.00289304
5.11 47 0.00283854
5.115 47 0.00278613
5.12 47 0.00273582
5.125 48 0.00268763
5.13 48 0.00264159
5.135 48 0.00259774
5.14 47 0.00255613
5.145 46 0.00251679
5.15 44 0.00247976
5.155 45 0.00244507
5.16 45 0.00241275
5.165 45 0.00238283
5.17 45 0.00235535
5.175 45 0.00233034
5.18 46 0.00230781
5.185 46 0.00228782
5.19 46 0.00227037
5.195 46 0.00225549
5.2 46 0.00224322
5.205 46 0.00223358
5.21 45 0.0022266
5.215 46 0.00222229
5.22 46 0.00222069
5.225 43 0.00222182
5.23 43 0.00222569
5.235 43 0.00223233
5.24 43 0.00224177
5.245 44 0.00225402
5.25 45 0.0022691
5.255 46 0.00228703
5.26 46 0.00230782
5.265 46 0.00233151
5.27 46 0.0023581
5.275 46 0.0023876
5.28 47 0.00242004
5.285 47 0.00245543
5.29 47 0.00249378
5.295 46 0.0025351
5.3 44 0.00257941
5.305 42 0.00262672
5.31 42 0.00267704
5.315 42 0.00273037
5.32 42 0.00278674
5.325 42 0.00284614
5.33 42 0.00290858
5.335 42 0.00297407
5.34 42 0.00304261
5.345 41 0.00311422
5.35 42 0.00318889
5.355 42 0.00326664
5.36 41 0.00334745
5.365 41 0.00343134
5.37 41 0.0035183
5.375 39 0.00360835
5.38 37 0.00370146
5.385 37 0.00379766
5.39 37 0.00389693
5.395 37 0.00399928
5.4 37 0.00410469
5.405 37 0.00421317
5.41 37 0.00432472
5.415 37 0.00443933
5.42 37 0.00455699
5.425 37 0.0046777
5.43 37 0.00480145
5.435 37 0.00492823
5.44 36 0.00505805
5.445 36 0.00519088
5.45 35 0.00532673
5.455 34 0.00546558
5.46 30 0.00560742
5.465 30 0.00575224
5.47 30 0.00590003
5.475 30 0.00605078
5.48 30 0.00620449
5.485 30 0.00636113
5.49 30 0.00652069
5.495 28 0.00668316
5.5 28 0.00684854
5.505 28 0.00701679
5.51 27 0.00718792
5.515 27 0.0073619
5.52 29 0.00753872
5.525 29 0.00771837
5.53 29 0.00790083
5.535 28 0.00808608
5.54 28 0.00827411
5.545 28 0.00846491
5.55 24 0.00865845
5.555 24 0.00885471
5.56 24 0.00905369
5.565 24 0.00925536
5.57 24 0.00945971
5.575 24 0.00966671
5.58 24 0.00980181
5.585 24 0.00981752
5.59 24 0.00983489
5.595 24 0.00985378
5.6 24 0.00987407
5.605 24 0.00989565
5.61 24 0.00991837
5.615 24 0.00994211
5.62 24 0.00991324
5.625 24 0.00980388
5.63 24 0.00969525
5.635 24 0.00958723
5.64 23 0.00947969
5.645 23 0.00937251
5.65 23 0.00926559
5.655 23 0.00915878
5.66 23 0.00905198
5.665 23 0.00894507
5.67 21 0.00883791
5.675 20 0.00873039
5.68 20 0.00862239
5.685 20 0.00851379
5.69 19 0.00840447
5.695 19 0.0082943
5.7 18 0.00818317
5.705 18 0.00807095
5.71 18 0.00795754
5.715 18 0.00784279
5.72 18 0.00772661
5.725 18 0.00760888
5.73 18 0.00748946
5.735 18 0.00736826
5.74 17 0.00724515
5.745 17 0.00712001
5.75 17 0.00699274
5.755 17 0.00686323
5.76 17 0.00673135
5.765 17 0.006597
5.77 17 0.00646007
5.775 17 0.00632045
5.78 17 0.00617804
5.785 16 0.00603272
5.79 16 0.0058844
5.795 15 0.00573296
5.8 14 0.00557832
5.805 14 0.00542037
5.81 14 0.005259
5.815 14 0.00509413
5.82 14 0.00492567
5.825 14 0.0047535
5.83 14 0.00457756
5.835 14 0.00439775
5.84 14 0.00421397
5.845 14 0.00402616
