0.075 -1.84958e-05 0.000106636 -0.699373 1.3627 -0.663616 -6.70477e-05 -1.84958e-05 0.000106637 -0.699378 1.3627 -0.663612 -6.70482e-05 -4.20574e-06 -1.27764e-05 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.346113 0.175567 -0.000700788 -0.524212 -1.39418 -0.000150327 -1
0.08 -2.03309e-05 0.000126642 -0.699543 1.36289 -0.663671 -7.42734e-05 -2.03309e-05 0.000126643 -0.699551 1.36289 -0.663668 -7.42743e-05 -5.84372e-06 -1.52803e-05 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.345709 0.175705 -0.000796239 -0.524291 -1.3939 -0.000161458 -1
0.085 -2.22179e-05 0.000148367 -0.699722 1.36308 -0.663729 -8.17867e-05 -2.22179e-05 0.000148368 -0.699734 1.36309 -0.663729 -8.17881e-05 -7.67141e-06 -1.80114e-05 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.34528 0.175852 -0.00089755 -0.524374 -1.3936 -0.000172415 -1
0.09 -2.41559e-05 0.000171802 -0.699913 1.36329 -0.66379 -8.95849e-05 -2.41559e-05 0.000171804 -0.699928 1.36331 -0.663793 -8.9587e-05 -9.68825e-06 -2.09674e-05 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.344827 0.176006 -0.00100468 -0.524461 -1.39329 -0.000183195 -1
0.095 -2.61441e-05 0.000196934 -0.700113 1.36351 -0.663855 -9.76654e-05 -2.61441e-05 0.000196937 -0.700133 1.36354 -0.663861 -9.76684e-05 -1.18936e-05 -2.41455e-05 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.344349 0.176169 -0.00111758 -0.524553 -1.39296 -0.000193796 -1
0.1 -2.81816e-05 0.000223751 -0.700323 1.36374 -0.663923 -0.000106026 -2.81817e-05 0.000223755 -0.700349 1.36377 -0.663933 -0.00010603 -1.42867e-05 -2.75429e-05 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.343846 0.17634 -0.00123621 -0.524649 -1.39261 -0.000204218 -1
0.105 -3.02679e-05 0.00025224 -0.700544 1.36398 -0.663994 -0.000114663 -3.02679e-05 0.000252246 -0.700574 1.36402 -0.664008 -0.000114669 -1.68669e-05 -3.11566e-05 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.343319 0.176519 -0.00136053 -0.524749 -1.39224 -0.000214463 -1
0.11 -3.24021e-05 0.000282389 -0.700775 1.36423 -0.664069 -0.000123576 -3.24021e-05 0.000282396 -0.700811 1.36429 -0.664087 -0.000123583 -1.96335e-05 -3.49833e-05 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.342769 0.176706 -0.00149049 -0.524853 -1.39186 -0.000224531 -1
0.115 -3.45835e-05 0.000314183 -0.701015 1.36449 -0.664147 -0.000132762 -3.45835e-05 0.000314192 -0.701057 1.36456 -0.66417 -0.000132771 -2.25858e-05 -3.90198e-05 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.342194 0.176901 -0.00162605 -0.524962 -1.39147 -0.000234424 -1
0.12 -3.68115e-05 0.00034761 -0.701266 1.36477 -0.664228 -0.000142218 -3.68115e-05 0.000347621 -0.701314 1.36485 -0.664256 -0.000142229 -2.5723e-05 -4.32627e-05 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.341596 0.177103 -0.00176717 -0.525074 -1.39105 -0.000244144 -1
0.125 -3.90853e-05 0.000382654 -0.701526 1.36505 -0.664312 -0.000151943 -3.90853e-05 0.000382668 -0.701581 1.36514 -0.664346 -0.000151957 -2.90444e-05 -4.77085e-05 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.340975 0.177313 -0.00191381 -0.525191 -1.39062 -0.000253694 -1
0.13 -4.14043e-05 0.000419303 -0.701796 1.36535 -0.6644 -0.000161933 -4.14043e-05 0.00041932 -0.701859 1.36545 -0.664439 -0.00016195 -3.25495e-05 -5.23536e-05 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.34033 0.177531 -0.00206591 -0.525312 -1.39018 -0.000263076 -1
0.135 -4.37677e-05 0.000457542 -0.702075 1.36565 -0.66449 -0.000172188 -4.37677e-05 0.000457563 -0.702146 1.36577 -0.664536 -0.000172209 -3.62375e-05 -5.71944e-05 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.339662 0.177757 -0.00222344 -0.525437 -1.38972 -0.000272293 -1
0.14 -4.61748e-05 0.000497358 -0.702364 1.36597 -0.664584 -0.000182704 -4.61748e-05 0.000497383 -0.702443 1.3661 -0.664637 -0.000182729 -4.01077e-05 -6.22272e-05 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.338971 0.17799 -0.00238635 -0.525566 -1.38924 -0.000281348 -1
0.145 -4.8625e-05 0.000538735 -0.702663 1.3663 -0.664681 -0.00019348 -4.8625e-05 0.000538765 -0.70275 1.36644 -0.66474 -0.00019351 -4.41597e-05 -6.74481e-05 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.338258 0.178231 -0.00255461 -0.525699 -1.38875 -0.000290243 -1
0.15 -5.11175e-05 0.000581661 -0.702971 1.36664 -0.664781 -0.000204514 -5.11175e-05 0.000581695 -0.703067 1.3668 -0.664848 -0.000204548 -4.83927e-05 -7.28534e-05 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.337522 0.178479 -0.00272816 -0.525836 -1.38824 -0.000298981 -1
0.155 -5.36517e-05 0.00062612 -0.703288 1.36698 -0.664884 -0.000215802 -5.36517e-05 0.00062616 -0.703393 1.36716 -0.664958 -0.000215843 -5.28062e-05 -7.84391e-05 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.336764 0.178734 -0.00290697 -0.525977 -1.38772 -0.000307566 -1
0.16 -5.62268e-05 0.000672098 -0.703614 1.36734 -0.66499 -0.000227344 -5.62267e-05 0.000672145 -0.703729 1.36754 -0.665072 -0.000227391 -5.73995e-05 -8.42013e-05 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.335984 0.178997 -0.00309099 -0.526122 -1.38718 -0.000316001 -1
0.165 -5.8842e-05 0.000719581 -0.70395 1.36771 -0.665099 -0.000239136 -5.8842e-05 0.000719636 -0.704075 1.36792 -0.66519 -0.000239191 -6.21723e-05 -9.01359e-05 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.335182 0.179267 -0.00328017 -0.526271 -1.38663 -0.000324289 -1
