0.93 -0.020711 0.0144488 -0.810308 1.44413 -0.672701 -0.00773431 -0.0207082 0.0145212 -0.81606 1.44428 -0.667101 -0.00780677 -0.000448878 -0.000362293 0 0 0.342695 -0.194664 0.0433231 -0.563656 1.24086 0.0158642 -1 0.0756091 0.263029 -0.0165285 -0.587024 -1.16695 0.00521727 -1
0.935 -0.020858 0.014554 -0.81111 1.44472 -0.672773 -0.00778593 -0.0208551 0.0146275 -0.816905 1.44487 -0.667129 -0.00785946 -0.000453057 -0.000365942 0 0 0.342649 -0.194809 0.0436323 -0.563942 1.23975 0.0159773 -1 0.0736539 0.263662 -0.0166444 -0.587478 -1.16531 0.00525661 -1
0.94 -0.0210046 0.014659 -0.811911 1.44531 -0.672845 -0.00783741 -0.0210016 0.0147335 -0.817747 1.44546 -0.667157 -0.00791202 -0.0004572 -0.000369507 0 0 0.342604 -0.194952 0.0439408 -0.564227 1.23865 0.01609 -1 0.0717039 0.264294 -0.01676 -0.587931 -1.16368 0.00529586 -1
0.945 -0.0211508 0.0147637 -0.812709 1.44589 -0.672916 -0.00788875 -0.0211478 0.0148393 -0.818587 1.44604 -0.667186 -0.00796445 -0.000461306 -0.000372988 0 0 0.342559 -0.195096 0.0442485 -0.564511 1.23754 0.0162025 -1 0.0697591 0.264924 -0.0168753 -0.588382 -1.16205 0.00533499 -1
0.95 -0.0212966 0.0148681 -0.813505 1.44648 -0.672988 -0.00793995 -0.0212935 0.0149448 -0.819425 1.44663 -0.667214 -0.00801673 -0.000465373 -0.000376383 0 0 0.342514 -0.195238 0.0445553 -0.564795 1.23644 0.0163146 -1 0.0678198 0.265552 -0.0169904 -0.588832 -1.16043 0.00537401 -1
0.955 -0.0214419 0.0149722 -0.814299 1.44707 -0.673059 -0.00799099 -0.0214388 0.0150501 -0.820261 1.44721 -0.667242 -0.00806887 -0.000469403 -0.00037969 0 0 0.342469 -0.195381 0.0448612 -0.565077 1.23535 0.0164265 -1 0.0658861 0.266178 -0.0171052 -0.589281 -1.15881 0.00541292 -1
0.96 -0.0215869 0.0150761 -0.81509 1.44765 -0.67313 -0.00804189 -0.0215837 0.015155 -0.821094 1.44779 -0.667269 -0.00812087 -0.000473393 -0.000382908 0 0 0.342424 -0.195523 0.0451663 -0.565359 1.23425 0.0165379 -1 0.0639582 0.266802 -0.0172197 -0.589729 -1.15719 0.00545171 -1
0.965 -0.0217314 0.0151796 -0.815879 1.44823 -0.673201 -0.00809263 -0.0217281 0.0152597 -0.821924 1.44837 -0.667297 -0.00817271 -0.000477344 -0.000386035 0 0 0.342379 -0.195665 0.0454704 -0.56564 1.23316 0.0166491 -1 0.0620362 0.267425 -0.0173339 -0.590175 -1.15558 0.00549038 -1
0.97 -0.0218754 0.0152829 -0.816666 1.44881 -0.673271 -0.00814321 -0.0218721 0.015364 -0.822752 1.44895 -0.667324 -0.0082244 -0.000481254 -0.000389069 0 0 0.342335 -0.195806 0.0457735 -0.565921 1.23208 0.0167599 -1 0.0601203 0.268045 -0.0174477 -0.59062 -1.15398 0.00552892 -1
0.975 -0.022019 0.0153858 -0.81745 1.44939 -0.673342 -0.00819363 -0.0220156 0.015468 -0.823578 1.44953 -0.667351 -0.00827594 -0.000485122 -0.000392009 0 0 0.342291 -0.195947 0.0460757 -0.5662 1.23099 0.0168703 -1 0.0582107 0.268664 -0.0175613 -0.591063 -1.15238 0.00556733 -1
0.98 -0.0221621 0.0154883 -0.818232 1.44996 -0.673412 -0.00824389 -0.0221586 0.0155717 -0.8244 1.4501 -0.667378 -0.00832731 -0.000488949 -0.000394855 0 0 0.342246 -0.196087 0.0463769 -0.566478 1.22991 0.0169804 -1 0.0563075 0.26928 -0.0176745 -0.591505 -1.15078 0.0056056 -1
0.985 -0.0223047 0.0155905 -0.819011 1.45054 -0.673482 -0.00829398 -0.0223012 0.015675 -0.82522 1.45067 -0.667405 -0.00837852 -0.000492734 -0.000397603 0 0 0.342202 -0.196227 0.0466771 -0.566756 1.22884 0.01709 -1 0.054411 0.269894 -0.0177874 -0.591945 -1.14919 0.00564374 -1
0.99 -0.0224468 0.0156924 -0.819787 1.45111 -0.673551 -0.0083439 -0.0224432 0.015778 -0.826037 1.45124 -0.667432 -0.00842957 -0.000496477 -0.000400258 0 0 0.342158 -0.196367 0.0469762 -0.567032 1.22776 0.0171993 -1 0.0525212 0.270506 -0.0179 -0.592384 -1.14761 0.00568173 -1
0.995 -0.0225884 0.0157939 -0.82056 1.45168 -0.673621 -0.00839364 -0.0225847 0.0158806 -0.826851 1.45181 -0.667459 -0.00848044 -0.000500183 -0.000402832 0 0 0.342115 -0.196505 0.0472742 -0.567307 1.2267 0.0173082 -1 0.0506382 0.271116 -0.0180121 -0.592821 -1.14603 0.00571959 -1
1 -0.0227295 0.0158951 -0.821331 1.45225 -0.67369 -0.0084432 -0.0227257 0.0159829 -0.827662 1.45238 -0.667485 -0.00853113 -0.000503858 -0.000405339 0 0 0.342071 -0.196644 0.0475712 -0.567582 1.22563 0.0174167 -1 0.048762 0.271724 -0.0181239 -0.593256 -1.14446 0.00575731 -1
1.005 -0.0228701 0.0159959 -0.822099 1.45282 -0.673759 -0.00849258 -0.0228662 0.0160849 -0.828471 1.45294 -0.667511 -0.00858164 -0.000507503 -0.000407785 0 0 0.342028 -0.196782 0.0478671 -0.567855 1.22457 0.0175248 -1 0.0468926 0.272329 -0.0182354 -0.59369 -1.14289 0.00579491 -1
1.01 -0.0230101 0.0160964 -0.822865 1.45338 -0.673828 -0.00854176 -0.0230062 0.0161865 -0.829276 1.4535 -0.667537 -0.00863196 -0.000511121 -0.000410177 0 0 0.341984 -0.196919 0.048162 -0.568128 1.22351 0.0176325 -1 0.0450299 0.272932 -0.0183464 -0.594123 -1.14133 0.00583237 -1
1.015 -0.0231497 0.0161965 -0.823628 1.45394 -0.673896 -0.00859076 -0.0231457 0.0162877 -0.830079 1.45406 -0.667563 -0.0086821 -0.000514713 -0.000412517 0 0 0.341941 -0.197056 0.0484558 -0.568399 1.22246 0.0177399 -1 0.043174 0.273534 -0.0184571 -0.594553 -1.13978 0.0058697 -1
1.02 -0.0232887 0.0162963 -0.824388 1.4545 -0.673964 -0.00863957 -0.0232847 0.0163887 -0.830879 1.45462 -0.667589 -0.00873205 -0.000518279 -0.000414807 0 0 0.341898 -0.197193 0.0487486 -0.56867 1.22141 0.0178468 -1 0.0413246 0.274132 -0.0185674 -0.594983 -1.13823 0.00590691 -1
1.025 -0.0234273 0.0163957 -0.825145 1.45506 -0.674032 -0.00868819 -0.0234232 0.0164892 -0.831676 1.45518 -0.667615 -0.00878183 -0.000521819 -0.000417048 0 0 0.341855 -0.197329 0.0490403 -0.568939 1.22037 0.0179534 -1 0.0394819 0.274729 -0.0186773 -0.59541 -1.13668 0.00594399 -1
1.03 -0.0235653 0.0164948 -0.8259 1.45562 -0.6741 -0.00873663 -0.0235611 0.0165895 -0.83247 1.45573 -0.66764 -0.00883142 -0.000525334 -0.000419241 0 0 0.341813 -0.197464 0.049331 -0.569208 1.21932 0.0180595 -1 0.0376458 0.275324 -0.0187868 -0.595837 -1.13514 0.00598094 -1
1.035 -0.0237029 0.0165936 -0.826652 1.45617 -0.674168 -0.00878489 -0.0236986 0.0166894 -0.833261 1.45628 -0.667666 -0.00888083 -0.000528825 -0.000421388 0 0 0.34177 -0.197599 0.0496206 -0.569475 1.21829 0.0181653 -1 0.0358162 0.275916 -0.018896 -0.596261 -1.13361 0.00601777 -1
1.04 -0.0238399 0.016692 -0.827401 1.45673 -0.674235 -0.00883296 -0.0238356 0.016789 -0.83405 1.45683 -0.667691 -0.00893006 -0.000532291 -0.000423489 0 0 0.341728 -0.197734 0.0499093 -0.569742 1.21725 0.0182707 -1 0.0339931 0.276507 -0.0190048 -0.596684 -1.13208 0.00605448 -1
1.045 -0.0239765 0.0167901 -0.828148 1.45728 -0.674302 -0.00888085 -0.0239721 0.0168882 -0.834836 1.45738 -0.667716 -0.00897912 -0.000535732 -0.000425545 0 0 0.341686 -0.197868 0.0501969 -0.570008 1.21622 0.0183758 -1 0.0321765 0.277095 -0.0191133 -0.597106 -1.13056 0.00609106 -1
1.05 -0.0241126 0.0168878 -0.828892 1.45783 -0.674369 -0.00892856 -0.0241081 0.0169872 -0.835619 1.45792 -0.667741 -0.009028 -0.000539149 -0.000427556 0 0 0.341644 -0.198002 0.0504835 -0.570273 1.21519 0.0184805 -1 0.0303663 0.277681 -0.0192213 -0.597526 -1.12904 0.00612751 -1
1.055 -0.0242482 0.0169852 -0.829634 1.45837 -0.674436 -0.0089761 -0.0242436 0.0170857 -0.836399 1.45847 -0.667766 -0.0090767 -0.000542543 -0.000429523 0 0 0.341602 -0.198135 0.0507691 -0.570536 1.21417 0.0185847 -1 0.0285624 0.278266 -0.019329 -0.597945 -1.12753 0.00616384 -1
1.06 -0.0243833 0.0170823 -0.830373 1.45892 -0.674503 -0.00902346 -0.0243786 0.017184 -0.837177 1.45901 -0.667791 -0.00912523 -0.000545912 -0.000431447 0 0 0.34156 -0.198268 0.0510538 -0.570799 1.21315 0.0186887 -1 0.0267648 0.278848 -0.0194364 -0.598362 -1.12602 0.00620005 -1
1.065 -0.0245179 0.0171791 -0.83111 1.45946 -0.674569 -0.00907064 -0.0245132 0.017282 -0.837952 1.45955 -0.667815 -0.00917359 -0.000549258 -0.000433328 0 0 0.341518 -0.1984 0.0513374 -0.571061 1.21213 0.0187922 -1 0.0249736 0.279428 -0.0195434 -0.598778 -1.12452 0.00623613 -1
1.07 -0.0246521 0.0172756 -0.831844 1.46 -0.674635 -0.00911765 -0.0246473 0.0173796 -0.838725 1.46009 -0.66784 -0.00922177 -0.00055258 -0.000435167 0 0 0.341477 -0.198532 0.0516201 -0.571323 1.21112 0.0188954 -1 0.0231885 0.280006 -0.01965 -0.599193 -1.12302 0.00627209 -1
1.075 -0.0247858 0.0173717 -0.832575 1.46054 -0.674701 -0.00916448 -0.0247809 0.0174769 -0.839494 1.46062 -0.667864 -0.00926979 -0.000555879 -0.000436965 0 0 0.341436 -0.198663 0.0519017 -0.571583 1.21011 0.0189983 -1 0.0214097 0.280582 -0.0197563 -0.599606 -1.12153 0.00630793 -1
1.08 -0.024919 0.0174675 -0.833304 1.46108 -0.674767 -0.00921115 -0.024914 0.0175739 -0.840262 1.46116 -0.667888 -0.00931764 -0.000559155 -0.000438722 0 0 0.341394 -0.198794 0.0521825 -0.571842 1.2091 0.0191008 -1 0.019637 0.281156 -0.0198622 -0.600017 -1.12005 0.00634364 -1
1.085 -0.0250518 0.017563 -0.834031 1.46162 -0.674832 -0.00925764 -0.0250467 0.0176705 -0.841026 1.46169 -0.667912 -0.00936532 -0.000562407 -0.000440438 0 0 0.341353 -0.198925 0.0524622 -0.572101 1.2081 0.0192029 -1 0.0178704 0.281728 -0.0199678 -0.600427 -1.11857 0.00637923 -1
1.09 -0.0251841 0.0176582 -0.834755 1.46215 -0.674897 -0.00930397 -0.025179 0.0177669 -0.841788 1.46222 -0.667936 -0.00941283 -0.000565637 -0.000442115 0 0 0.341313 -0.199055 0.052741 -0.572358 1.2071 0.0193047 -1 0.0161099 0.282298 -0.020073 -0.600836 -1.11709 0.0064147 -1
1.095 -0.025316 0.017753 -0.835477 1.46268 -0.674962 -0.00935012 -0.0253107 0.017863 -0.842548 1.46275 -0.66796 -0.00946018 -0.000568845 -0.000443753 0 0 0.341272 -0.199185 0.0530189 -0.572615 1.20611 0.0194061 -1 0.0143554 0.282867 -0.0201779 -0.601243 -1.11562 0.00645005 -1
1.1 -0.0254474 0.0178476 -0.836196 1.46321 -0.675027 -0.00939611 -0.0254421 0.0179587 -0.843304 1.46328 -0.667984 -0.00950737 -0.00057203 -0.000445353 0 0 0.341231 -0.199314 0.0532958 -0.572871 1.20512 0.0195072 -1 0.0126068 0.283433 -0.0202825 -0.601649 -1.11415 0.00648528 -1
1.105 -0.0255784 0.0179418 -0.836913 1.46374 -0.675092 -0.00944194 -0.0255729 0.0180541 -0.844059 1.4638 -0.668007 -0.00955439 -0.000575193 -0.000446914 0 0 0.341191 -0.199443 0.0535718 -0.573126 1.20413 0.019608 -1 0.0108642 0.283997 -0.0203867 -0.602054 -1.11269 0.00652038 -1
1.11 -0.0257089 0.0180357 -0.837627 1.46427 -0.675156 -0.0094876 -0.0257034 0.0181492 -0.84481 1.46433 -0.668031 -0.00960126 -0.000578334 -0.000448439 0 0 0.34115 -0.199571 0.0538468 -0.57338 1.20314 0.0197084 -1 0.00912755 0.28456 -0.0204906 -0.602457 -1.11124 0.00655537 -1
1.115 -0.0258389 0.0181293 -0.838339 1.46479 -0.67522 -0.00953311 -0.0258333 0.0182441 -0.84556 1.46485 -0.668054 -0.00964796 -0.000581453 -0.000449927 0 0 0.34111 -0.199699 0.0541209 -0.573633 1.20216 0.0198084 -1 0.00739669 0.28512 -0.0205942 -0.602859 -1.10979 0.00659024 -1
1.12 -0.0259686 0.0182227 -0.839049 1.46532 -0.675285 -0.00957845 -0.0259629 0.0183386 -0.846307 1.46537 -0.668077 -0.00969451 -0.00058455 -0.000451379 0 0 0.34107 -0.199827 0.0543942 -0.573885 1.20118 0.0199081 -1 0.00567165 0.285679 -0.0206974 -0.603259 -1.10834 0.00662498 -1
1.125 -0.0260978 0.0183157 -0.839757 1.46584 -0.675348 -0.00962363 -0.026092 0.0184328 -0.847051 1.46589 -0.6681 -0.0097409 -0.000587626 -0.000452795 0 0 0.34103 -0.199954 0.0546665 -0.574137 1.2002 0.0200075 -1 0.00395236 0.286236 -0.0208003 -0.603658 -1.1069 0.00665961 -1
1.13 -0.0262266 0.0184084 -0.840462 1.46636 -0.675412 -0.00966865 -0.0262207 0.0185267 -0.847793 1.4664 -0.668123 -0.00978713 -0.00059068 -0.000454177 0 0 0.34099 -0.20008 0.0549379 -0.574388 1.19923 0.0201066 -1 0.00223879 0.286791 -0.0209029 -0.604056 -1.10546 0.00669412 -1
1.135 -0.0263549 0.0185008 -0.841165 1.46688 -0.675476 -0.00971351 -0.0263489 0.0186203 -0.848532 1.46692 -0.668146 -0.00983321 -0.000593713 -0.000455524 0 0 0.340951 -0.200207 0.0552084 -0.574638 1.19826 0.0202053 -1 0.000530895 0.287344 -0.0210051 -0.604452 -1.10403 0.00672851 -1
1.14 -0.0264828 0.0185929 -0.841865 1.4674 -0.675539 -0.00975822 -0.0264768 0.0187137 -0.849269 1.46743 -0.668169 -0.00987913 -0.000596725 -0.000456838 0 0 0.340911 -0.200332 0.055478 -0.574887 1.1973 0.0203037 -1 -0.00117137 0.287895 -0.0211071 -0.604848 -1.1026 0.00676279 -1
1.145 -0.0266103 0.0186847 -0.842563 1.46791 -0.675602 -0.00980277 -0.0266042 0.0188067 -0.850004 1.46794 -0.668192 -0.0099249 -0.000599717 -0.000458118 0 0 0.340872 -0.200458 0.0557468 -0.575135 1.19633 0.0204018 -1 -0.00286804 0.288445 -0.0212087 -0.605242 -1.10118 0.00679694 -1
1.15 -0.0267374 0.0187763 -0.843259 1.46842 -0.675665 -0.00984717 -0.0267312 0.0188995 -0.850736 1.46845 -0.668214 -0.00997053 -0.000602688 -0.000459367 0 0 0.340832 -0.200583 0.0560147 -0.575382 1.19537 0.0204996 -1 -0.00455918 0.288992 -0.02131 -0.605634 -1.09976 0.00683098 -1
1.155 -0.0268641 0.0188675 -0.843953 1.46894 -0.675727 -0.00989142 -0.0268577 0.0189919 -0.851466 1.46896 -0.668236 -0.010016 -0.000605638 -0.000460583 0 0 0.340793 -0.200708 0.0562817 -0.575629 1.19442 0.020597 -1 -0.00624481 0.289538 -0.021411 -0.606026 -1.09835 0.0068649 -1
1.16 -0.0269903 0.0189585 -0.844645 1.46945 -0.67579 -0.00993552 -0.0269839 0.0190841 -0.852194 1.46946 -0.668259 -0.0100613 -0.000608568 -0.000461768 0 0 0.340754 -0.200832 0.0565478 -0.575875 1.19346 0.0206941 -1 -0.00792498 0.290082 -0.0215117 -0.606416 -1.09694 0.00689871 -1
1.165 -0.0271162 0.0190491 -0.845334 1.46996 -0.675852 -0.00997947 -0.0271097 0.019176 -0.852919 1.46997 -0.668281 -0.0101065 -0.000611478 -0.000462922 0 0 0.340715 -0.200956 0.0568131 -0.57612 1.19251 0.020791 -1 -0.00959974 0.290625 -0.021612 -0.606804 -1.09554 0.0069324 -1
1.17 -0.0272416 0.0191395 -0.846021 1.47046 -0.675914 -0.0100233 -0.027235 0.0192676 -0.853642 1.47047 -0.668303 -0.0101515 -0.000614368 -0.000464045 0 0 0.340677 -0.201079 0.0570776 -0.576364 1.19156 0.0208875 -1 -0.0112691 0.291165 -0.0217121 -0.607192 -1.09414 0.00696598 -1
1.175 -0.0273667 0.0192296 -0.846706 1.47097 -0.675976 -0.0100669 -0.02736 0.0193589 -0.854363 1.47097 -0.668325 -0.0101964 -0.000617238 -0.000465139 0 0 0.340638 -0.201202 0.0573412 -0.576608 1.19062 0.0209837 -1 -0.0129332 0.291704 -0.0218119 -0.607578 -1.09274 0.00699944 -1
1.18 -0.0274913 0.0193194 -0.847389 1.47147 -0.676038 -0.0101104 -0.0274845 0.01945 -0.855081 1.47147 -0.668347 -0.0102411 -0.000620089 -0.000466204 0 0 0.340599 -0.201325 0.057604 -0.576851 1.18968 0.0210796 -1 -0.014592 0.292241 -0.0219113 -0.607963 -1.09135 0.00703279 -1
1.185 -0.0276156 0.019409 -0.84807 1.47198 -0.6761 -0.0101538 -0.0276087 0.0195408 -0.855797 1.47197 -0.668368 -0.0102857 -0.00062292 -0.00046724 0 0 0.340561 -0.201447 0.057866 -0.577093 1.18874 0.0211751 -1 -0.0162455 0.292777 -0.0220105 -0.608347 -1.08997 0.00706602 -1
1.19 -0.0277394 0.0194982 -0.848748 1.47248 -0.676161 -0.010197 -0.0277325 0.0196313 -0.856511 1.47247 -0.66839 -0.0103302 -0.000625733 -0.000468249 0 0 0.340523 -0.201569 0.0581271 -0.577334 1.1878 0.0212704 -1 -0.0178938 0.293311 -0.0221094 -0.60873 -1.08858 0.00709914 -1
1.195 -0.0278629 0.0195872 -0.849425 1.47298 -0.676222 -0.0102401 -0.0278558 0.0197215 -0.857223 1.47296 -0.668411 -0.0103745 -0.000628526 -0.000469229 0 0 0.340484 -0.201691 0.0583875 -0.577574 1.18687 0.0213654 -1 -0.019537 0.293843 -0.022208 -0.609112 -1.08721 0.00713214 -1
1.2 -0.027986 0.019676 -0.850099 1.47347 -0.676284 -0.010283 -0.0279788 0.0198115 -0.857933 1.47346 -0.668433 -0.0104187 -0.0006313 -0.000470183 0 0 0.340446 -0.201812 0.058647 -0.577814 1.18594 0.0214601 -1 -0.0211751 0.294373 -0.0223063 -0.609492 -1.08583 0.00716504 -1
1.205 -0.0281087 0.0197644 -0.850772 1.47397 -0.676344 -0.0103258 -0.0281015 0.0199012 -0.85864 1.47395 -0.668454 -0.0104627 -0.000634055 -0.00047111 0 0 0.340409 -0.201933 0.0589057 -0.578053 1.18501 0.0215545 -1 -0.0228081 0.294902 -0.0224043 -0.609871 -1.08446 0.00719782 -1
1.21 -0.0282311 0.0198526 -0.851442 1.47447 -0.676405 -0.0103684 -0.0282237 0.0199906 -0.859345 1.47444 -0.668475 -0.0105066 -0.000636792 -0.000472011 0 0 0.340371 -0.202053 0.0591637 -0.578291 1.18409 0.0216486 -1 -0.0244361 0.295429 -0.022502 -0.610249 -1.0831 0.00723049 -1
1.215 -0.0283531 0.0199405 -0.85211 1.47496 -0.676466 -0.010411 -0.0283456 0.0200797 -0.860048 1.47493 -0.668496 -0.0105504 -0.000639511 -0.000472886 0 0 0.340333 -0.202173 0.0594208 -0.578529 1.18317 0.0217425 -1 -0.0260591 0.295955 -0.0225995 -0.610626 -1.08174 0.00726305 -1
1.22 -0.0284747 0.0200282 -0.852776 1.47545 -0.676526 -0.0104533 -0.0284671 0.0201686 -0.860749 1.47541 -0.668517 -0.010594 -0.000642211 -0.000473737 0 0 0.340295 -0.202293 0.0596772 -0.578766 1.18225 0.021836 -1 -0.0276772 0.296479 -0.0226966 -0.611002 -1.08038 0.0072955 -1
1.225 -0.0285959 0.0201156 -0.853441 1.47594 -0.676586 -0.0104956 -0.0285882 0.0202573 -0.861448 1.4759 -0.668538 -0.0106375 -0.000644894 -0.000474563 0 0 0.340258 -0.202412 0.0599328 -0.579002 1.18133 0.0219293 -1 -0.0292904 0.297001 -0.0227935 -0.611376 -1.07903 0.00732784 -1
1.23 -0.0287168 0.0202027 -0.854103 1.47643 -0.676646 -0.0105377 -0.028709 0.0203457 -0.862145 1.47638 -0.668559 -0.0106809 -0.000647558 -0.000475366 0 0 0.340221 -0.202531 0.0601877 -0.579237 1.18042 0.0220223 -1 -0.0308988 0.297522 -0.0228901 -0.61175 -1.07768 0.00736007 -1
1.235 -0.0288373 0.0202896 -0.854763 1.47692 -0.676706 -0.0105797 -0.0288294 0.0204338 -0.862839 1.47687 -0.66858 -0.0107241 -0.000650205 -0.000476145 0 0 0.340183 -0.20265 0.0604418 -0.579472 1.17951 0.022115 -1 -0.0325023 0.298042 -0.0229865 -0.612122 -1.07634 0.00739219 -1
1.24 -0.0289575 0.0203762 -0.855422 1.4774 -0.676766 -0.0106215 -0.0289495 0.0205217 -0.863532 1.47735 -0.6686 -0.0107672 -0.000652834 -0.0004769 0 0 0.340146 -0.202768 0.0606951 -0.579706 1.1786 0.0222074 -1 -0.0341011 0.298559 -0.0230825 -0.612493 -1.07499 0.0074242 -1
1.245 -0.0290773 0.0204626 -0.856078 1.47789 -0.676826 -0.0106632 -0.0290692 0.0206093 -0.864223 1.47783 -0.668621 -0.0108102 -0.000655446 -0.000477634 0 0 0.340109 -0.202886 0.0609477 -0.579939 1.1777 0.0222996 -1 -0.0356952 0.299076 -0.0231783 -0.612863 -1.07366 0.00745611 -1
1.25 -0.0291968 0.0205487 -0.856733 1.47837 -0.676885 -0.0107048 -0.0291886 0.0206967 -0.864911 1.47831 -0.668641 -0.0108531 -0.00065804 -0.000478345 0 0 0.340072 -0.203004 0.0611996 -0.580172 1.17679 0.0223915 -1 -0.0372846 0.29959 -0.0232739 -0.613232 -1.07233 0.0074879 -1
1.255 -0.0293159 0.0206345 -0.857385 1.47885 -0.676944 -0.0107463 -0.0293076 0.0207838 -0.865598 1.47878 -0.668661 -0.0108958 -0.000660618 -0.000479035 0 0 0.340035 -0.203121 0.0614507 -0.580404 1.17589 0.0224831 -1 -0.0388693 0.300104 -0.0233692 -0.6136 -1.071 0.00751959 -1
1.26 -0.0294347 0.0207202 -0.858036 1.47934 -0.677003 -0.0107876 -0.0294263 0.0208707 -0.866283 1.47926 -0.668681 -0.0109384 -0.000663179 -0.000479704 0 0 0.339999 -0.203238 0.0617011 -0.580635 1.175 0.0225745 -1 -0.0404495 0.300615 -0.0234642 -0.613967 -1.06967 0.00755117 -1
1.265 -0.0295531 0.0208055 -0.858685 1.47981 -0.677062 -0.0108288 -0.0295446 0.0209574 -0.866965 1.47973 -0.668702 -0.0109809 -0.000665723 -0.000480352 0 0 0.339962 -0.203355 0.0619508 -0.580866 1.1741 0.0226656 -1 -0.0420252 0.301125 -0.0235589 -0.614333 -1.06835 0.00758265 -1
1.27 -0.0296713 0.0208907 -0.859332 1.48029 -0.677121 -0.0108699 -0.0296627 0.0210438 -0.867646 1.48021 -0.668721 -0.0110232 -0.00066825 -0.00048098 0 0 0.339926 -0.203471 0.0621998 -0.581096 1.17321 0.0227564 -1 -0.0435963 0.301634 -0.0236535 -0.614698 -1.06703 0.00761402 -1
1.275 -0.029789 0.0209756 -0.859978 1.48077 -0.67718 -0.0109108 -0.0297803 0.02113 -0.868325 1.48068 -0.668741 -0.0110654 -0.000670761 -0.000481589 0 0 0.339889 -0.203587 0.0624481 -0.581325 1.17232 0.022847 -1 -0.045163 0.302142 -0.0237477 -0.615062 -1.06572 0.00764528 -1
1.28 -0.0299065 0.0210602 -0.860621 1.48125 -0.677238 -0.0109516 -0.0298977 0.0212159 -0.869002 1.48115 -0.668761 -0.0111075 -0.000673256 -0.000482178 0 0 0.339853 -0.203703 0.0626957 -0.581554 1.17143 0.0229373 -1 -0.0467253 0.302648 -0.0238417 -0.615424 -1.06441 0.00767644 -1
1.285 -0.0300237 0.0211447 -0.861263 1.48172 -0.677297 -0.0109923 -0.0300147 0.0213016 -0.869677 1.48162 -0.668781 -0.0111495 -0.000675735 -0.000482749 0 0 0.339817 -0.203818 0.0629426 -0.581782 1.17055 0.0230274 -1 -0.0482832 0.303152 -0.0239355 -0.615786 -1.0631 0.0077075 -1
1.29 -0.0301405 0.0212288 -0.861903 1.48219 -0.677355 -0.0110329 -0.0301314 0.0213871 -0.87035 1.48208 -0.6688 -0.0111914 -0.000678198 -0.000483301 0 0 0.339781 -0.203933 0.0631888 -0.582009 1.16967 0.0231173 -1 -0.0498369 0.303655 -0.024029 -0.616147 -1.0618 0.00773845 -1
1.295 -0.030257 0.0213128 -0.862541 1.48266 -0.677413 -0.0110734 -0.0302478 0.0214723 -0.871021 1.48255 -0.66882 -0.0112332 -0.000680645 -0.000483835 0 0 0.339745 -0.204048 0.0634344 -0.582236 1.16879 0.0232069 -1 -0.0513862 0.304157 -0.0241223 -0.616507 -1.0605 0.0077693 -1
1.3 -0.0303732 0.0213965 -0.863177 1.48313 -0.677471 -0.0111137 -0.0303639 0.0215573 -0.871691 1.48302 -0.668839 -0.0112748 -0.000683076 -0.000484352 0 0 0.339709 -0.204162 0.0636793 -0.582462 1.16791 0.0232962 -1 -0.0529313 0.304657 -0.0242153 -0.616866 -1.0592 0.00780005 -1
1.305 -0.0304891 0.02148 -0.863812 1.4836 -0.677529 -0.011154 -0.0304797 0.0216421 -0.872358 1.48348 -0.668859 -0.0113163 -0.000685492 -0.000484852 0 0 0.339673 -0.204276 0.0639235 -0.582688 1.16703 0.0233853 -1 -0.0544722 0.305156 -0.0243081 -0.617223 -1.05791 0.00783069 -1
1.31 -0.0306046 0.0215633 -0.864445 1.48407 -0.677586 -0.0111941 -0.0305952 0.0217266 -0.873024 1.48394 -0.668878 -0.0113577 -0.000687892 -0.000485335 0 0 0.339637 -0.20439 0.0641671 -0.582913 1.16616 0.0234742 -1 -0.056009 0.305654 -0.0244007 -0.61758 -1.05662 0.00786123 -1
1.315 -0.0307199 0.0216464 -0.865076 1.48454 -0.677644 -0.0112341 -0.0307103 0.021811 -0.873688 1.4844 -0.668897 -0.011399 -0.000690278 -0.000485803 0 0 0.339602 -0.204503 0.06441 -0.583137 1.16529 0.0235628 -1 -0.0575416 0.30615 -0.024493 -0.617936 -1.05534 0.00789168 -1
1.32 -0.0308349 0.0217292 -0.865706 1.485 -0.677701 -0.011274 -0.0308252 0.0218951 -0.874351 1.48486 -0.668916 -0.0114402 -0.000692648 -0.000486254 0 0 0.339566 -0.204616 0.0646523 -0.583361 1.16442 0.0236513 -1 -0.0590702 0.306645 -0.0245851 -0.618291 -1.05406 0.00792202 -1
1.325 -0.0309496 0.0218118 -0.866334 1.48547 -0.677758 -0.0113137 -0.0309398 0.021979 -0.875011 1.48532 -0.668935 -0.0114813 -0.000695004 -0.00048669 0 0 0.339531 -0.204729 0.064894 -0.583584 1.16356 0.0237394 -1 -0.0605948 0.307139 -0.024677 -0.618645 -1.05278 0.00795226 -1
1.33 -0.031064 0.0218942 -0.86696 1.48593 -0.677816 -0.0113534 -0.0310541 0.0220627 -0.87567 1.48578 -0.668954 -0.0115222 -0.000697345 -0.000487111 0 0 0.339495 -0.204842 0.065135 -0.583807 1.16269 0.0238274 -1 -0.0621155 0.307632 -0.0247687 -0.618998 -1.0515 0.0079824 -1
