0.375 9.39427e-05 0.000492006
0.38 9.59409e-05 0.000490097
0.385 9.39483e-05 0.000489058
0.39 9.49162e-05 0.000488026
0.395 9.40694e-05 0.00049394
0.4 9.30701e-05 0.000488895
0.405 9.40899e-05 0.000489915
0.41 0.000116085 0.000493021
0.415 9.29342e-05 0.000594951
0.42 0.000114104 0.000511902
0.425 0.000100064 0.000553928
0.43 0.000100076 0.00049194
0.435 0.000100991 0.000491901
0.44 9.18875e-05 0.000489096
0.445 8.98906e-05 0.000498007
0.45 9.10326e-05 0.000548957
0.455 8.90073e-05 0.000556885
0.46 0.000123106 0.00060489
0.465 8.99123e-05 0.000489029
0.47 8.5982e-05 0.000487913
0.475 8.39456e-05 0.000550069
0.48 7.99801e-05 0.00050111
0.485 8.60034e-05 0.000494934
0.49 8.00664e-05 0.000487958
0.495 7.90638e-05 0.000492909
0.5 8.70409e-05 0.000490018
0.505 7.99829e-05 0.000489113
0.51 8.10719e-05 0.00048801
0.515 8.11156e-05 0.000487053
0.52 8.10667e-05 0.000489051
0.525 8.09184e-05 0.000496095
0.53 8.18955e-05 0.000574118
0.535 8.11019e-05 0.000489086
0.54 7.99999e-05 0.000489891
0.545 8.00437e-05 0.000488935
0.55 8.20875e-05 0.000523072
0.555 8.40306e-05 0.000518107
0.56 8.39737e-05 0.00055205
0.565 8.21146e-05 0.000491099
0.57 8.19132e-05 0.000488897
0.575 8.98971e-05 0.00054506
0.58 7.89452e-05 0.000490029
0.585 8.41144e-05 0.000491953
0.59 0.000140906 0.000489001
0.595 7.69148e-05 0.000490906
0.6 7.8963e-05 0.000470093
0.605 7.99785e-05 0.000472108
0.61 8.00865e-05 0.000495978
0.615 7.89154e-05 0.000590999
0.62 7.80718e-05 0.000785109
0.625 7.60696e-05 0.00049206
0.63 7.39992e-05 0.000490089
0.635 7.40349e-05 0.000519887
0.64 7.49237e-05 0.00058206
0.645 7.89164e-05 0.000483
0.65 7.79387e-05 0.000469976
0.655 8.49812e-05 0.000568104
0.66 8.00734e-05 0.000493965
0.665 8.50615e-05 0.000575946
0.67 8.10407e-05 0.000470978
0.675 8.80301e-05 0.000470054
0.68 8.19665e-05 0.00046995
0.685 8.09096e-05 0.000522086
0.69 9.69634e-05 0.000471927
0.695 8.30826e-05 0.000503113
0.7 7.99838e-05 0.000490114
0.705 8.00987e-05 0.00051699
0.71 8.29875e-05 0.000573018
0.715 8.29801e-05 0.000498011
0.72 8.41141e-05 0.000598952
0.725 8.30661e-05 0.000480096
0.73 8.19425e-05 0.000482927
0.735 7.90574e-05 0.000469949
0.74 8.29542e-05 0.000594985
0.745 8.10316e-05 0.000573016
0.75 8.50242e-05 0.000471909
0.755 8.10859e-05 0.000472024
0.76 7.89759e-05 0.000487106
0.765 7.89914e-05 0.000470075
0.77 8.01131e-05 0.000471004
0.775 7.99488e-05 0.000470079
0.78 7.90624e-05 0.000473907
0.785 7.79593e-05 0.000477043
0.79 7.99419e-05 0.000472072
0.795 8.4971e-05 0.000499094
0.8 8.09592e-05 0.000567897
0.805 7.89124e-05 0.000469996
0.81 7.90475e-05 0.000580893
0.815 7.91001e-05 0.000565992
0.82 7.70668e-05 0.000519058
0.825 0.00012302 0.000509996
0.83 7.89718e-05 0.000489055
0.835 7.80787e-05 0.000489116
0.84 7.79472e-05 0.000489984
0.845 7.89397e-05 0.000491023
0.85 7.7093e-05 0.000499892
0.855 7.79694e-05 0.000490007
0.86 7.7891e-05 0.000487928
0.865 7.69052e-05 0.000488942
0.87 7.39275e-05 0.000489018
0.875 7.60163e-05 0.000506961
0.88 7.6991e-05 0.000493982
0.885 7.59737e-05 0.000488964
0.89 7.591e-05 0.000490093
0.895 7.59922e-05 0.000490937
0.9 7.69285e-05 0.000489919
0.905 7.89508e-05 0.000495034
0.91 7.90724e-05 0.000479918
0.915 7.9002e-05 0.000471085
0.92 7.60909e-05 0.000490035
0.925 0.000103028 0.000807077
0.93 9.70365e-05 0.000766
0.935 9.79541e-05 0.000762964
0.94 9.80636e-05 0.000642881
0.945 8.00323e-05 0.000483924
0.95 8.00138e-05 0.000480905
0.955 7.90089e-05 0.000477092
0.96 7.90571e-05 0.000469902
0.965 7.9973e-05 0.000487103
0.97 8.20855e-05 0.000470069
0.975 8.29878e-05 0.000505018
0.98 8.30812e-05 0.000470111
0.985 8.29904e-05 0.000470021
0.99 8.30917e-05 0.000476883
0.995 8.30551e-05 0.000469893
1 8.31101e-05 0.000489902
1.005 8.19989e-05 0.000744983
1.01 0.000107063 0.000559013
1.015 8.50017e-05 0.000478933
1.02 8.60376e-05 0.000469968
1.025 8.50857e-05 0.00049097
1.03 8.304e-05 0.00066707
1.035 8.69093e-05 0.000469886
1.04 8.41032e-05 0.000469988
1.045 8.49197e-05 0.000470043
1.05 8.39147e-05 0.000498991
1.055 8.3034e-05 0.000470064
1.06 8.10359e-05 0.000487974
1.065 8.10705e-05 0.000473008
1.07 8.2887e-05 0.000469917
1.075 8.28821e-05 0.000490912
1.08 8.01155e-05 0.000484007
1.085 8.20043e-05 0.000469035
1.09 8.19135e-05 0.000483898
1.095 8.10667e-05 0.000470004
1.1 7.90618e-05 0.000475907
1.105 8.11168e-05 0.000518054
1.11 8.49728e-05 0.000509096
1.115 8.50729e-05 0.000508958
1.12 8.38883e-05 0.000507011
1.125 8.49952e-05 0.000512118
1.13 8.40026e-05 0.000513079
1.135 8.70699e-05 0.000507047
1.14 8.50458e-05 0.000506977
1.145 8.49674e-05 0.00055909
1.15 0.000108892 0.000826935
1.155 0.000106893 0.000829082
1.16 0.000106067 0.000823971
1.165 9.40025e-05 0.000509066
1.17 8.30957e-05 0.000507888
1.175 8.20636e-05 0.000524048
1.18 8.3097e-05 0.000507889
1.185 8.39655e-05 0.000508042
1.19 8.2052e-05 0.000557036
1.195 0.000104971 0.000826067
1.2 8.39202e-05 0.000511043
1.205 8.2113e-05 0.000506097
1.21 8.19882e-05 0.000509972
1.215 8.2956e-05 0.000506986
1.22 8.20629e-05 0.000507047
1.225 8.2885e-05 0.000516915
1.23 8.29784e-05 0.000513009
1.235 8.19857e-05 0.00050797
1.24 8.30012e-05 0.000507032
1.245 8.30618e-05 0.000511092
1.25 8.29414e-05 0.000651972
1.255 8.39495e-05 0.000509026
1.26 8.29039e-05 0.000507981
1.265 8.31034e-05 0.000505942
1.27 8.29719e-05 0.000510002
1.275 8.3072e-05 0.000522102
1.28 8.31053e-05 0.000507897
1.285 8.29274e-05 0.000511004
1.29 8.30806e-05 0.000508111
1.295 8.30881e-05 0.000508118
1.3 8.50029e-05 0.000517887
1.305 8.60183e-05 0.000509949
1.31 8.69862e-05 0.000507963
1.315 8.79584e-05 0.000506982
1.32 9.40122e-05 0.000517075
1.325 8.79462e-05 0.00050797
1.33 8.88937e-05 0.000507964
1.335 8.80142e-05 0.000508038
1.34 8.80611e-05 0.000512085
1.345 8.79432e-05 0.000508967
1.35 8.79697e-05 0.000506993
1.355 9.18901e-05 0.000511099
1.36 8.69834e-05 0.000509961
1.365 9.50767e-05 0.000822948
1.37 0.000115033 0.000824115
1.375 0.000115994 0.000828884
1.38 0.000114909 0.000828991
1.385 9.89947e-05 0.000512097
1.39 9.81115e-05 0.000514883
1.395 9.70486e-05 0.000517059
1.4 9.80265e-05 0.000511036
1.405 9.79117e-05 0.000511968
1.41 9.80026e-05 0.000513013
1.415 9.09297e-05 0.0005119
1.42 0.000100027 0.000523892
1.425 9.30731e-05 0.00051509
1.43 9.30998e-05 0.000510117
1.435 9.40869e-05 0.000511911
1.44 9.28818e-05 0.000506945
1.445 9.68812e-05 0.000512083
1.45 9.59936e-05 0.000510911
1.455 9.5974e-05 0.000506891
1.46 9.60074e-05 0.000511971
1.465 9.60272e-05 0.000507944
1.47 9.70606e-05 0.000521024
1.475 9.29346e-05 0.000485951
1.48 9.21014e-05 0.000488118
1.485 9.20828e-05 0.0004911
1.49 9.20112e-05 0.000488982
1.495 9.2926e-05 0.000492943
1.5 9.30396e-05 0.000487056
1.505 9.2968e-05 0.000490031
1.51 9.20885e-05 0.000488059
1.515 8.99242e-05 0.00048804
1.52 9.09903e-05 0.000489914
1.525 9.09582e-05 0.000490882
1.53 9.08989e-05 0.000486061
1.535 8.91188e-05 0.00056495
1.54 0.000118937 0.000814013
1.545 0.000126031 0.000747908
1.55 9.5117e-05 0.000508988
1.555 9.39651e-05 0.000508028
1.56 9.29058e-05 0.000507969
1.565 9.29923e-05 0.000510009
1.57 9.31115e-05 0.00051289
1.575 9.30874e-05 0.000511104
1.58 9.29818e-05 0.000507045
1.585 9.29293e-05 0.000506946
1.59 9.30227e-05 0.000511039
1.595 9.4056e-05 0.000519119
1.6 9.38837e-05 0.000507993
1.605 9.71092e-05 0.000576073
1.61 9.29944e-05 0.000508011
1.615 9.28957e-05 0.000507912
1.62 9.49753e-05 0.000512085
1.625 9.51014e-05 0.000508972
1.63 9.59428e-05 0.000508098
1.635 9.50224e-05 0.000507893
1.64 9.50434e-05 0.000512914
1.645 9.61163e-05 0.000520034
1.65 9.61182e-05 0.000511036
1.655 9.50058e-05 0.000510115
1.66 9.4046e-05 0.000505917
1.665 9.49868e-05 0.000509096
1.67 9.49015e-05 0.000527011
1.675 9.60331e-05 0.00050795
1.68 9.40597e-05 0.000508884
1.685 9.29011e-05 0.000511918
1.69 9.08881e-05 0.000522051
1.695 9.21068e-05 0.000508077
1.7 9.09875e-05 0.000510958
1.705 9.4021e-05 0.000508084
1.71 9.29617e-05 0.000510025
1.715 9.19024e-05 0.000509111
1.72 9.28963e-05 0.000508959
1.725 9.39161e-05 0.000508979
1.73 9.39099e-05 0.000510973
1.735 9.29433e-05 0.00051196
1.74 9.40626e-05 0.000842887
1.745 0.000126043 0.00084892
1.75 0.000121897 0.000510065
1.755 9.40356e-05 0.000512907
1.76 9.50159e-05 0.000561887
1.765 9.61055e-05 0.000510023
1.77 9.61185e-05 0.000526036
1.775 9.69179e-05 0.000513882
1.78 9.40835e-05 0.000510908
1.785 9.50693e-05 0.000510987
1.79 9.49106e-05 0.00050902
1.795 9.60898e-05 0.000508007
1.8 9.48915e-05 0.000510001
1.805 9.50774e-05 0.000511995
1.81 9.50182e-05 0.000507889
1.815 9.49193e-05 0.000509029
1.82 9.91178e-05 0.000509936
1.825 9.49127e-05 0.000512022
1.83 9.58998e-05 0.000508055
1.835 9.5079e-05 0.00050895
1.84 9.70196e-05 0.000511983
1.845 0.000105966 0.000529108
1.85 0.000101005 0.000533915
1.855 9.9905e-05 0.000534054
1.86 0.000101898 0.000531093
1.865 0.000101082 0.000528993
1.87 0.000104048 0.000531097
1.875 0.00010104 0.000533951
1.88 0.00010194 0.000530897
1.885 0.000101079 0.000537989
1.89 0.000105111 0.000528968
1.895 0.000106023 0.000533927
1.9 0.000106076 0.00052998
1.905 0.000104965 0.000528107
1.91 0.000106092 0.000530996
1.915 0.000106078 0.000533982
1.92 0.000106083 0.000529987
1.925 0.000106048 0.000533952
1.93 0.000105888 0.000529031
1.935 0.000106113 0.000534063
1.94 0.000107046 0.000539995
1.945 0.000147936 0.000883117
1.95 0.000146079 0.000836975
1.955 0.000107967 0.000531964
1.96 0.000105912 0.000595055
1.965 0.000106994 0.000532944
1.97 0.00010702 0.00054797
1.975 0.000120985 0.000532107
1.98 0.000107069 0.000530019
1.985 0.000105909 0.000540051
1.99 0.000106928 0.000529116
1.995 0.00010596 0.000530102
2 0.000106078 0.000531028
2.005 0.000107111 0.000530061
2.01 0.000107029 0.000537979
2.015 0.000106055 0.000529005
2.02 0.000105941 0.000530083
2.025 0.000106927 0.000533115
2.03 0.000106959 0.000528909
2.035 0.000116991 0.000530928
2.04 0.000107103 0.000533053
2.045 0.00010589 0.000533032
2.05 0.000106114 0.000533018
2.055 0.000105993 0.000529943
2.06 0.000107919 0.000529916
2.065 0.000107998 0.000529994
2.07 0.000105076 0.000529934
2.075 0.000103958 0.000534054
2.08 0.000103884 0.00052898
2.085 0.000105043 0.000528901
2.09 0.000103983 0.000534079
2.095 0.000108082 0.000529078
2.1 0.000104107 0.000528918
2.105 0.000104015 0.000533064
2.11 0.00010304 0.000531044
2.115 0.000103934 0.000533983
2.12 0.000104012 0.000530062
2.125 0.000104044 0.000529094
2.13 0.00010407 0.000538881
2.135 0.000104042 0.000788091
2.14 0.000144044 0.000881039
2.145 0.000145962 0.000608096
2.15 0.000108924 0.000546013
2.155 0.000108922 0.000530011
2.16 0.000135941 0.000531042
2.165 0.000109118 0.000529922
2.17 0.000108097 0.000568901
2.175 0.000109094 0.000535898
2.18 0.00011192 0.00053191
2.185 0.000109992 0.000531081
2.19 0.000110076 0.000530927
2.195 0.000110975 0.000534918
2.2 0.000122941 0.000530916
2.205 0.000111084 0.000534981
2.21 0.00011005 0.000533901
2.215 0.00011193 0.000531111
2.22 0.00011291 0.000534899
2.225 0.0001141 0.000530898
2.23 0.000112927 0.000532916
2.235 0.000112892 0.000529882
2.24 0.000112964 0.000528954
2.245 0.000114055 0.000534091
2.25 0.000122967 0.000539943
2.255 0.000112959 0.000528948
2.26 0.000113885 0.00053392
2.265 0.000111989 0.000537932
2.27 0.00011104 0.000543984
2.275 0.000111893 0.000529074
2.28 0.00011305 0.00053904
2.285 0.000111903 0.000528892
2.29 0.000111882 0.00053211
2.295 0.000112093 0.000540082
2.3 0.000112998 0.000531988
2.305 0.000112917 0.000529907
2.31 0.000112989 0.000529979
2.315 0.000113107 0.000535097
2.32 0.000112999 0.000533989
2.325 0.00011311 0.0005301
2.33 0.000112944 0.000665933
2.335 0.000154996 0.000877024
2.34 0.000173046 0.000705954
2.345 0.000114024 0.00053006
2.35 0.000112095 0.000541039
2.355 0.000113993 0.000534029
2.36 0.000112063 0.000539007
2.365 0.000120923 0.000553044
2.37 0.00011304 0.000528075
2.375 0.000113051 0.000532087
2.38 0.00011307 0.00053006
2.385 0.000112042 0.000541986
2.39 0.000113047 0.000530037
2.395 0.000112119 0.000533109
2.4 0.000112038 0.000532981
2.405 0.000111096 0.000528993
2.41 0.000116923 0.000530098
2.415 0.000111935 0.000530116
2.42 0.000111099 0.000532996
2.425 0.000111932 0.000533922
2.43 0.00011009 0.00052994
2.435 0.000110002 0.000533091
2.44 0.000110021 0.00053311
2.445 0.000109092 0.000527897
2.45 0.000110025 0.000532114
2.455 0.000109056 0.000541907
2.46 0.000112061 0.000534005
2.465 0.00011208 0.000529023
2.47 0.000111013 0.000532956
2.475 0.000111939 0.000533882
2.48 0.000113023 0.000536012
2.485 0.000111981 0.000529925
2.49 0.000115007 0.000534089
2.495 0.000114072 0.000535108
2.5 0.000111938 0.000527927
2.505 0.000113945 0.000534981
2.51 0.000113992 0.000533028
2.515 0.00011296 0.000528996
2.52 0.000114025 0.000549061
2.525 0.000157041 0.00088397
2.53 0.000159018 0.00159899
2.535 0.000117893 0.000571114
2.54 0.000116028 0.000531918
2.545 0.000113922 0.000535958
2.55 0.000113923 0.000534959
2.555 0.000113988 0.000549024
2.56 0.000115111 0.000536955
2.565 0.00011407 0.000529914
2.57 0.000116008 0.000531899
2.575 0.000114928 0.00053001
2.58 0.000114046 0.00053289
2.585 0.000114097 0.000529894
2.59 0.000113956 0.000547992
2.595 0.000114061 0.000530097
2.6 0.000113967 0.000535003
2.605 0.000116957 0.000529893
2.61 0.000119107 0.000531898
2.615 0.000115092 0.000549982
2.62 0.000131885 0.000531039
2.625 0.000132114 0.00053103
2.63 0.000131106 0.000530976
2.635 0.000129998 0.00052906
2.64 0.000139101 0.000533103
2.645 0.000129887 0.000527949
2.65 0.00013107 0.00053194
2.655 0.000118101 0.000530084
2.66 0.000117053 0.00053399
2.665 0.000121966 0.000532895
2.67 0.000116063 0.000530953
2.675 0.000116075 0.000527965
2.68 0.000115948 0.000533076
2.685 0.000116006 0.000547896
2.69 0.000128997 0.000530013
2.695 0.000130943 0.000528051
2.7 0.000129927 0.000531989
2.705 0.000130058 0.000528881
2.71 0.000136062 0.000659971
2.715 0.000177086 0.000871988
2.72 0.000177957 0.000724097
2.725 0.000131993 0.000532909
2.73 0.000129984 0.000529045
2.735 0.000129068 0.000531083
2.74 0.00012692 0.000528081
2.745 0.000128018 0.000531987
2.75 0.000127917 0.000543886
2.755 0.00012808 0.000529049
2.76 0.000128032 0.000603001
2.765 0.000129021 0.000529036
2.77 0.000126885 0.000534047
2.775 0.00017207 0.000533932
2.78 0.000138885 0.000534887
2.785 0.000137914 0.000566916
2.79 0.000135902 0.000546049
2.795 0.000128938 0.000528954
2.8 0.000140021 0.000534069
2.805 0.000128045 0.000529014
2.81 0.000167962 0.000590115
2.815 0.000129003 0.000538018
2.82 0.00011902 0.000494049
2.825 0.000142894 0.000489082
2.83 0.000117986 0.000501969
2.835 0.0001179 0.000488883
2.84 0.000118091 0.000499074
2.845 0.000118012 0.000492041
2.85 0.000118078 0.000488061
2.855 0.000116966 0.000491902
2.86 0.000117038 0.000492021
2.865 0.000117012 0.000496948
2.87 0.000119025 0.000497054
2.875 0.000116945 0.000488882
2.88 0.000116886 0.000489061
2.885 0.00011692 0.000530094
2.89 0.000116892 0.000489113
2.895 0.000124026 0.000517048
2.9 0.000121912 0.00050708
2.905 0.000121004 0.000511934
2.91 0.00012299 0.000506966
2.915 0.000121063 0.000658993
2.92 0.000160082 0.000836911
2.925 0.000160055 0.000824076
2.93 0.000160055 0.000768076
2.935 0.000114925 0.000512007
2.94 0.000163085 0.000812053
2.945 0.000145939 0.000646027
2.95 0.000110999 0.000508896
2.955 0.000110005 0.000513094
2.96 0.000110958 0.000543094
2.965 0.000111095 0.000507992
2.97 0.000109009 0.000514098
2.975 0.000110015 0.000508104
2.98 0.000108982 0.000513025
2.985 0.000109041 0.000535084
2.99 0.000109106 0.00051191
2.995 0.00010902 0.000508109
3 0.000108033 0.000548029
3.005 0.000109991 0.000508888
3.01 0.000108933 0.000512976
3.015 0.000144107 0.00067791
3.02 0.000109073 0.000520116
3.025 0.00010798 0.000507023
3.03 0.0001079 0.000506897
3.035 0.000108093 0.000538089
3.04 0.000108899 0.000509942
3.045 0.000109104 0.000507909
3.05 0.000108025 0.000513021
3.055 0.000107985 0.000507981
3.06 0.000111097 0.000543994
3.065 0.000105963 0.000512913
3.07 0.000106976 0.000507926
3.075 0.000106022 0.000542926
3.08 0.000106034 0.000509984
3.085 0.000110994 0.000510891
3.09 0.000107 0.00051295
3.095 0.000106913 0.000508102
3.1 0.000106072 0.000507976
3.105 0.000105993 0.000510896
3.11 0.000109913 0.000511048
3.115 0.000105099 0.000739956
3.12 0.000137966 0.000829968
3.125 0.000138925 0.000522927
3.13 0.000107048 0.000514998
3.135 0.000106061 0.000507011
3.14 0.000106047 0.000512951
3.145 0.000107093 0.000517043
3.15 0.000112086 0.000508029
3.155 0.000105907 0.000512049
3.16 0.000105966 0.000512108
3.165 0.000105886 0.000509028
3.17 0.000106045 0.000511949
3.175 0.000110111 0.000508008
3.18 0.000105998 0.000549901
3.185 0.000107056 0.000510052
3.19 0.000105916 0.000509058
3.195 0.000106082 0.000508985
3.2 0.000105942 0.000511084
3.205 0.000108974 0.000509017
3.21 0.00010504 0.000512944
3.215 0.000106047 0.00050995
3.22 0.000106066 0.00050897
3.225 0.000106953 0.000512949
3.23 0.000140044 0.000826092
3.235 0.000137057 0.000523966
3.24 0.000106049 0.000549999
3.245 0.00010789 0.000515886
3.25 0.000107021 0.000513972
3.255 0.00010491 0.000513052
3.26 0.000106016 0.00050792
3.265 0.000120983 0.000537104
3.27 0.000106967 0.000515917
3.275 0.000107088 0.000504038
3.28 0.000103108 0.000488111
3.285 0.000102009 0.000491966
3.29 0.000101009 0.000486966
3.295 0.000100953 0.000641102
3.3 0.000106056 0.00049496
3.305 0.000118085 0.000526068
3.31 0.000104006 0.000490056
3.315 0.000102903 0.000489906
3.32 0.000101992 0.000521949
3.325 0.000108059 0.000490056
3.33 0.000109034 0.000524077
3.335 0.000105062 0.000512919
3.34 0.000105017 0.000508113
3.345 0.000125066 0.000582896
3.35 0.000108992 0.000500081
3.355 0.000101112 0.000509069
3.36 0.000104028 0.000509078
3.365 0.00010399 0.00051204
3.37 0.000105092 0.000541949
3.375 0.000104006 0.000517056
3.38 0.000105107 0.000517964
3.385 0.000104101 0.000506913
3.39 0.000103971 0.000506067
3.395 0.000104079 0.00051189
3.4 0.000103889 0.000515939
3.405 0.000101075 0.000491985
3.41 9.69718e-05 0.000473935
3.415 9.60483e-05 0.000473012
3.42 9.69791e-05 0.000469943
3.425 9.60624e-05 0.00047298
3.43 9.7e-05 0.000497964
3.435 9.69092e-05 0.000481111
3.44 9.9919e-05 0.000514022
3.445 9.70803e-05 0.000473044
3.45 0.00010299 0.000487993
3.455 0.000100079 0.000496943
3.46 0.000101074 0.000485984
3.465 9.98847e-05 0.000491987
3.47 9.89204e-05 0.000496977
3.475 9.89563e-05 0.000484059
3.48 9.49198e-05 0.000473029
3.485 9.50031e-05 0.000489112
3.49 9.49259e-05 0.000488035
3.495 9.49289e-05 0.000564038
3.5 0.000127045 0.000519967
3.505 9.9913e-05 0.000527016
3.51 9.49544e-05 0.000511064
3.515 0.000100016 0.000488119
3.52 9.8913e-05 0.000486969
3.525 9.89623e-05 0.000479019
3.53 9.48863e-05 0.000472996
3.535 9.50623e-05 0.000469933
3.54 9.50993e-05 0.00048697
3.545 0.000100102 0.000488967
3.55 9.41054e-05 0.000473976
3.555 9.50893e-05 0.00046896
3.56 9.50337e-05 0.000474905
3.565 9.60638e-05 0.000474027
3.57 0.000103074 0.000488077
3.575 0.000100076 0.00049794
3.58 0.000100885 0.000488034
3.585 9.9981e-05 0.000491084
3.59 9.98846e-05 0.000487987
3.595 9.8934e-05 0.00050299
3.6 9.89098e-05 0.000485966
3.605 9.89661e-05 0.000474022
3.61 9.5089e-05 0.00046896
3.615 9.40796e-05 0.000469904
3.62 9.4024e-05 0.000468895
3.625 9.29683e-05 0.000490985
3.63 9.80176e-05 0.000474028
3.635 9.30874e-05 0.000470104
3.64 9.29855e-05 0.000473002
3.645 9.39693e-05 0.000571032
3.65 9.40817e-05 0.000510906
3.655 0.000101011 0.000487922
3.66 9.79082e-05 0.000480964
3.665 9.49712e-05 0.000483081
3.67 9.38951e-05 0.000472958
3.675 9.39785e-05 0.000496088
3.68 9.48821e-05 0.000473992
3.685 9.79519e-05 0.000472962
3.69 9.81143e-05 0.000478886
3.695 9.69387e-05 0.000487902
3.7 9.90876e-05 0.000483905
3.705 9.89584e-05 0.000490061
3.71 0.000103052 0.000502055
3.715 9.49349e-05 0.000472091
3.72 9.80115e-05 0.000506021
3.725 9.49479e-05 0.000468057
3.73 9.40843e-05 0.000473909
3.735 9.39756e-05 0.000472039
3.74 9.50125e-05 0.000526884
3.745 9.90076e-05 0.00048011
3.75 9.79643e-05 0.000487021
3.755 9.7921e-05 0.000504931
3.76 9.895e-05 0.000471006
3.765 9.39339e-05 0.000471997
3.77 9.39709e-05 0.000489034
3.775 0.00010002 0.000476885
3.78 0.00010003 0.000474894
3.785 9.70536e-05 0.000473017
3.79 9.60375e-05 0.000467955
3.795 9.60269e-05 0.000471944
3.8 9.79509e-05 0.000472007
3.805 9.68816e-05 0.000489084
3.81 9.79842e-05 0.000473994
3.815 9.79545e-05 0.000479964
3.82 9.89247e-05 0.000491981
3.825 0.000104014 0.000499063
3.83 0.000103029 0.000490032
3.835 0.000104972 0.000474068
3.84 9.88962e-05 0.000469953
3.845 9.80722e-05 0.000472082
3.85 9.80562e-05 0.000468066
3.855 9.60932e-05 0.000488057
3.86 9.79505e-05 0.00047496
3.865 9.40665e-05 0.000504891
3.87 9.39101e-05 0.000467973
3.875 9.40003e-05 0.000472063
3.88 9.40373e-05 0.0004691
3.885 9.3889e-05 0.000493952
3.89 9.79316e-05 0.000493942
3.895 9.69742e-05 0.000486938
3.9 9.70303e-05 0.000492994
3.905 9.68876e-05 0.00048809
3.91 9.69901e-05 0.000489954
3.915 9.78869e-05 0.000467943
3.92 9.80031e-05 0.000530013
3.925 0.000103938 0.000491988
3.93 9.69276e-05 0.000487891
3.935 9.68843e-05 0.000531086
3.94 9.81179e-05 0.000486889
3.945 9.80147e-05 0.000671025
3.95 0.000101896 0.000494899
3.955 9.30778e-05 0.000484095
3.96 9.09555e-05 0.000469118
3.965 9.09461e-05 0.000478109
3.97 9.71085e-05 0.000477072
3.975 9.69331e-05 0.000477897
3.98 9.30028e-05 0.00047202
3.985 9.29935e-05 0.00047301
3.99 9.50238e-05 0.000494895
3.995 9.58811e-05 0.000487037
4 9.39304e-05 0.000472993
4.005 9.29605e-05 0.000510977
4.01 9.4897e-05 0.000469006
4.015 9.38877e-05 0.000469951
4.02 9.20636e-05 0.000490034
4.025 9.28881e-05 0.000481905
4.03 9.50438e-05 0.000484915
4.035 9.79011e-05 0.000491911
4.04 9.19041e-05 0.000471113
4.045 9.10405e-05 0.000467965
4.05 9.10381e-05 0.000472962
4.055 9.69823e-05 0.000476946
4.06 9.80386e-05 0.000494048
4.065 9.19421e-05 0.000470913
4.07 9.08865e-05 0.000491095
4.075 9.59426e-05 0.000492098
4.08 9.6992e-05 0.000513956
4.085 9.49544e-05 0.000484064
