0.325 0.014102 0.000730391 0.740684
0.33 0.0141244 0.000707283 0.740568
0.335 0.0141471 0.000683981 0.74045
0.34 0.01417 0.000660489 0.740332
0.345 0.014193 0.000636815 0.740212
0.35 0.0142163 0.000612964 0.740091
0.355 0.0142412 0.000587073 0.739971
0.36 0.0142665 0.000560707 0.739851
0.365 0.014292 0.000534074 0.739731
0.37 0.0143178 0.000507214 0.739609
0.375 0.0143438 0.000480138 0.739485
0.38 0.01437 0.000452854 0.739361
0.385 0.0143964 0.000425371 0.739236
0.39 0.014423 0.000397693 0.73911
0.395 0.0144498 0.000369829 0.738983
0.4 0.0144768 0.000341785 0.738855
0.405 0.0145039 0.000313567 0.738726
0.41 0.0145312 0.000285182 0.738596
0.415 0.0145587 0.000256638 0.738465
0.42 0.0145863 0.00022794 0.738333
0.425 0.0146141 0.000199095 0.7382
0.43 0.014642 0.000170111 0.738067
0.435 0.0146701 0.000140993 0.737932
0.44 0.0146983 0.000111748 0.737797
0.445 0.0147267 8.23841e-05 0.73766
0.45 0.0147552 5.29064e-05 0.737523
0.455 0.0147838 2.33221e-05 0.737385
0.46 0.0148126 -6.36222e-06 0.737246
0.465 0.0148415 -3.614e-05 0.737107
0.47 0.0148704 -6.60046e-05 0.736966
0.475 0.0148995 -9.59496e-05 0.736825
0.48 0.0149287 -0.000125968 0.736683
0.485 0.014958 -0.000156054 0.736541
0.49 0.0149874 -0.000186201 0.736397
0.495 0.0150169 -0.000216402 0.736253
0.5 0.0150464 -0.000246651 0.736109
0.505 0.0150761 -0.000276941 0.735963
0.51 0.0151058 -0.000307266 0.735817
0.515 0.0151356 -0.00033762 0.73567
0.52 0.0151655 -0.000367997 0.735523
0.525 0.0151954 -0.000398389 0.735375
0.53 0.0152254 -0.000428792 0.735226
0.535 0.0152554 -0.000459198 0.735077
0.54 0.0152856 -0.000489779 0.734927
0.545 0.015316 -0.000520622 0.734777
0.55 0.0153467 -0.000551718 0.734627
0.555 0.0153775 -0.000583055 0.734477
0.56 0.0154086 -0.000614621 0.734327
0.565 0.0154398 -0.000646406 0.734176
0.57 0.0154712 -0.000678397 0.734026
0.575 0.0155028 -0.000710584 0.733875
0.58 0.0155345 -0.000742954 0.733724
0.585 0.0155663 -0.000775497 0.733573
0.59 0.0155983 -0.000808201 0.733422
0.595 0.0156305 -0.000841055 0.733271
0.6 0.0156627 -0.000874047 0.73312
0.605 0.0156951 -0.000907166 0.732968
0.61 0.0157275 -0.000940399 0.732816
0.615 0.01576 -0.000973737 0.732665
0.62 0.0157926 -0.00100717 0.732513
0.625 0.0158253 -0.00104068 0.732361
0.63 0.0158581 -0.00107426 0.732209
0.635 0.0158909 -0.00110789 0.732057
0.64 0.0159237 -0.00114158 0.731904
0.645 0.0159565 -0.0011753 0.731752
0.65 0.0159894 -0.00120904 0.7316
0.655 0.0160223 -0.00124279 0.731447
0.66 0.0160552 -0.00127655 0.731295
0.665 0.0160882 -0.00131029 0.731142
0.67 0.0161211 -0.00134402 0.730989
0.675 0.0161539 -0.0013777 0.730836
0.68 0.0161868 -0.00141135 0.730683
0.685 0.0162196 -0.00144493 0.73053
0.69 0.0162524 -0.00147845 0.730377
0.695 0.0162851 -0.00151189 0.730224
0.7 0.0163178 -0.00154523 0.730071
0.705 0.0163504 -0.00157848 0.729917
0.71 0.0163829 -0.00161161 0.729764
0.715 0.0164154 -0.00164462 0.729611
0.72 0.0164477 -0.00167748 0.729457
0.725 0.01648 -0.00171021 0.729304
0.73 0.0165122 -0.00174277 0.72915
0.735 0.0165442 -0.00177516 0.728997
0.74 0.0165762 -0.00180737 0.728843
0.745 0.016608 -0.00183939 0.72869
0.75 0.0166397 -0.0018712 0.728536
0.755 0.0166713 -0.0019028 0.728382
0.76 0.0167027 -0.00193416 0.728228
0.765 0.016734 -0.0019653 0.728075
0.77 0.0167651 -0.00199618 0.727921
0.775 0.016796 -0.0020268 0.727767
0.78 0.0168268 -0.00205715 0.727613
0.785 0.0168575 -0.00208721 0.72746
0.79 0.0168879 -0.00211698 0.727306
0.795 0.0169182 -0.00214645 0.727152
0.8 0.0169482 -0.0021756 0.726998
0.805 0.0169781 -0.00220442 0.726845
0.81 0.0170078 -0.0022329 0.726691
0.815 0.0170373 -0.00226103 0.726537
0.82 0.0170665 -0.00228881 0.726383
0.825 0.0170956 -0.00231621 0.72623
0.83 0.0171244 -0.00234322 0.726076
0.835 0.017153 -0.00236984 0.725922
0.84 0.0171814 -0.00239606 0.725769
0.845 0.0172096 -0.00242186 0.725615
0.85 0.0172375 -0.00244723 0.725461
0.855 0.0172651 -0.00247217 0.725308
0.86 0.0172926 -0.00249666 0.725154
0.865 0.0173197 -0.00252068 0.725001
0.87 0.0173467 -0.00254424 0.724848
0.875 0.0173733 -0.00256731 0.724694
0.88 0.0173997 -0.00258989 0.724541
0.885 0.0174258 -0.00261197 0.724388
0.89 0.0174517 -0.00263353 0.724235
0.895 0.0174773 -0.00265457 0.724082
0.9 0.0175026 -0.00267507 0.723929
0.905 0.0175276 -0.00269503 0.723776
0.91 0.0175524 -0.00271443 0.723623
0.915 0.0175768 -0.00273327 0.72347
0.92 0.017601 -0.00275154 0.723318
0.925 0.0176249 -0.00276925 0.723165
0.93 0.0176486 -0.0027864 0.723012
0.935 0.017672 -0.00280298 0.72286
0.94 0.0176952 -0.00281901 0.722708
0.945 0.0177181 -0.00283449 0.722556
0.95 0.0177408 -0.00284941 0.722403
0.955 0.0177632 -0.00286379 0.722251
0.96 0.0177855 -0.00287762 0.722099
0.965 0.0178075 -0.00289091 0.721947
0.97 0.0178292 -0.00290366 0.721796
0.975 0.0178508 -0.00291589 0.721644
0.98 0.0178722 -0.00292758 0.721492
0.985 0.0178933 -0.00293875 0.721341
0.99 0.0179143 -0.00294939 0.721189
0.995 0.017935 -0.00295952 0.721038
1 0.0179556 -0.00296913 0.720886
1.005 0.017976 -0.00297824 0.720735
1.01 0.0179961 -0.00298683 0.720584
1.015 0.0180162 -0.00299493 0.720433
1.02 0.018036 -0.00300252 0.720282
1.025 0.0180556 -0.00300962 0.720131
1.03 0.0180751 -0.00301623 0.71998
1.035 0.0180945 -0.00302235 0.719829
1.04 0.0181136 -0.00302799 0.719678
1.045 0.0181326 -0.00303315 0.719528
1.05 0.0181515 -0.00303783 0.719377
1.055 0.0181702 -0.00304204 0.719226
1.06 0.0181887 -0.00304578 0.719076
1.065 0.0182072 -0.00304905 0.718926
1.07 0.0182254 -0.00305187 0.718775
1.075 0.0182436 -0.00305423 0.718625
1.08 0.0182616 -0.00305613 0.718475
1.085 0.0182795 -0.00305759 0.718325
1.09 0.0182972 -0.0030586 0.718175
1.095 0.0183149 -0.00305917 0.718025
1.1 0.0183324 -0.0030593 0.717875
1.105 0.0183498 -0.003059 0.717725
1.11 0.0183671 -0.00305827 0.717575
1.115 0.0183843 -0.00305711 0.717425
1.12 0.0184014 -0.00305553 0.717275
1.125 0.0184184 -0.00305353 0.717126
1.13 0.0184353 -0.00305112 0.716976
1.135 0.0184521 -0.0030483 0.716827
1.14 0.0184688 -0.00304507 0.716677
1.145 0.0184854 -0.00304144 0.716528
1.15 0.0185019 -0.0030374 0.716378
1.155 0.0185184 -0.00303298 0.716229
1.16 0.0185348 -0.00302816 0.71608
1.165 0.0185514 -0.0030242 0.715932
1.17 0.0185684 -0.00302143 0.715787
1.175 0.0185857 -0.00301969 0.715643
1.18 0.0186033 -0.00301886 0.715502
1.185 0.0186212 -0.00301879 0.715362
1.19 0.0186392 -0.00301939 0.715223
1.195 0.0186574 -0.00302056 0.715085
1.2 0.0186757 -0.00302222 0.714949
1.205 0.0186941 -0.00302429 0.714814
1.21 0.0187127 -0.00302672 0.714679
1.215 0.0187313 -0.00302944 0.714546
1.22 0.01875 -0.00303241 0.714414
1.225 0.0187688 -0.00303559 0.714282
1.23 0.0187876 -0.00303893 0.714151
1.235 0.0188065 -0.00304242 0.71402
1.24 0.0188253 -0.00304601 0.71389
1.245 0.0188442 -0.00304969 0.713761
1.25 0.0188632 -0.00305343 0.713632
1.255 0.0188821 -0.00305721 0.713504
1.26 0.018901 -0.00306103 0.713376
1.265 0.0189199 -0.00306486 0.713249
1.27 0.0189388 -0.0030687 0.713122
1.275 0.0189577 -0.00307252 0.712995
1.28 0.0189766 -0.00307634 0.712869
1.285 0.0189955 -0.00308012 0.712743
1.29 0.0190144 -0.00308388 0.712618
1.295 0.0190332 -0.00308761 0.712493
1.3 0.019052 -0.00309129 0.712368
1.305 0.0190708 -0.00309493 0.712244
1.31 0.0190896 -0.00309852 0.712119
1.315 0.0191084 -0.00310206 0.711996
1.32 0.0191271 -0.00310555 0.711872
1.325 0.0191459 -0.00310899 0.711749
1.33 0.0191646 -0.00311237 0.711626
1.335 0.0191833 -0.00311569 0.711503
1.34 0.0192019 -0.00311895 0.711381
1.345 0.0192206 -0.00312216 0.711258
1.35 0.0192392 -0.0031253 0.711136
1.355 0.0192578 -0.00312839 0.711015
1.36 0.0192763 -0.00313141 0.710893
1.365 0.0192949 -0.00313438 0.710772
1.37 0.0193134 -0.00313729 0.710651
1.375 0.0193319 -0.00314014 0.71053
1.38 0.0193504 -0.00314293 0.71041
1.385 0.0193689 -0.00314566 0.710289
1.39 0.0193874 -0.00314833 0.710169
1.395 0.0194058 -0.00315095 0.710049
1.4 0.0194242 -0.00315351 0.709929
1.405 0.0194426 -0.00315601 0.70981
1.41 0.019461 -0.00315846 0.70969
1.415 0.0194794 -0.00316085 0.709571
1.42 0.0194977 -0.00316319 0.709452
1.425 0.0195161 -0.00316548 0.709333
1.43 0.0195344 -0.00316772 0.709214
1.435 0.0195527 -0.0031699 0.709096
1.44 0.019571 -0.00317203 0.708978
1.445 0.0195893 -0.00317411 0.708859
1.45 0.0196075 -0.00317615 0.708741
1.455 0.0196258 -0.00317813 0.708623
1.46 0.019644 -0.00318007 0.708506
1.465 0.0196623 -0.00318196 0.708388
1.47 0.0196805 -0.0031838 0.70827
1.475 0.0196987 -0.0031856 0.708153
1.48 0.0197169 -0.00318735 0.708036
1.485 0.0197351 -0.00318906 0.707919
1.49 0.0197533 -0.00319073 0.707801
1.495 0.0197715 -0.00319235 0.707685
1.5 0.0197897 -0.00319394 0.707568
1.505 0.0198078 -0.00319548 0.707451
1.51 0.019826 -0.00319698 0.707334
1.515 0.0198442 -0.00319844 0.707218
1.52 0.0198623 -0.00319986 0.707101
1.525 0.0198805 -0.00320125 0.706985
1.53 0.0198986 -0.0032026 0.706869
1.535 0.0199168 -0.00320391 0.706753
1.54 0.0199349 -0.00320518 0.706636
1.545 0.0199531 -0.00320642 0.70652
1.55 0.0199712 -0.00320763 0.706404
1.555 0.0199894 -0.0032088 0.706288
1.56 0.0200075 -0.00320993 0.706173
1.565 0.0200257 -0.00321104 0.706057
1.57 0.0200438 -0.00321211 0.705941
1.575 0.020062 -0.00321314 0.705825
1.58 0.0200802 -0.00321415 0.705709
1.585 0.0200983 -0.00321513 0.705594
1.59 0.0201165 -0.00321607 0.705478
1.595 0.0201347 -0.00321699 0.705362
1.6 0.0201529 -0.00321787 0.705247
1.605 0.020171 -0.00321873 0.705131
1.61 0.0201892 -0.00321956 0.705016
1.615 0.0202074 -0.00322036 0.7049
1.62 0.0202257 -0.00322113 0.704784
1.625 0.0202439 -0.00322187 0.704669
1.63 0.0202621 -0.00322259 0.704553
1.635 0.0202804 -0.00322328 0.704438
1.64 0.0202986 -0.00322395 0.704322
1.645 0.0203169 -0.00322459 0.704206
1.65 0.0203352 -0.0032252 0.704091
1.655 0.0203534 -0.00322579 0.703975
1.66 0.0203718 -0.00322636 0.703859
1.665 0.0203901 -0.0032269 0.703743
1.67 0.0204084 -0.00322741 0.703628
1.675 0.0204268 -0.00322791 0.703512
1.68 0.0204451 -0.00322837 0.703396
1.685 0.0204635 -0.00322882 0.70328
1.69 0.0204819 -0.00322924 0.703164
1.695 0.0205003 -0.00322964 0.703048
1.7 0.0205188 -0.00323002 0.702931
1.705 0.0205373 -0.00323037 0.702815
1.71 0.0205557 -0.00323071 0.702699
1.715 0.0205742 -0.00323102 0.702582
1.72 0.0205928 -0.00323131 0.702466
1.725 0.0206113 -0.00323157 0.702349
1.73 0.0206299 -0.00323182 0.702232
1.735 0.0206485 -0.00323204 0.702116
1.74 0.0206671 -0.00323225 0.701999
1.745 0.0206858 -0.00323243 0.701882
1.75 0.0207045 -0.00323259 0.701764
1.755 0.0207232 -0.00323273 0.701647
1.76 0.0207419 -0.00323285 0.70153
1.765 0.0207607 -0.00323295 0.701412
1.77 0.0207795 -0.00323303 0.701294
1.775 0.0207983 -0.00323309 0.701177
1.78 0.0208171 -0.00323313 0.701059
1.785 0.020836 -0.00323315 0.700941
1.79 0.020855 -0.00323314 0.700822
1.795 0.0208739 -0.00323312 0.700704
1.8 0.0208929 -0.00323307 0.700585
1.805 0.0209119 -0.00323301 0.700466
1.81 0.020931 -0.00323292 0.700347
1.815 0.0209501 -0.00323282 0.700228
1.82 0.0209692 -0.00323269 0.700109
1.825 0.0209884 -0.00323254 0.699989
1.83 0.0210076 -0.00323236 0.69987
1.835 0.0210268 -0.00323215 0.69975
1.84 0.0210461 -0.0032319 0.69963
1.845 0.0210654 -0.00323163 0.699509
1.85 0.0210848 -0.00323131 0.699389
1.855 0.0211041 -0.00323096 0.699268
1.86 0.0211236 -0.00323056 0.699147
1.865 0.021143 -0.00323013 0.699026
1.87 0.0211625 -0.00322964 0.698905
1.875 0.021182 -0.00322911 0.698784
1.88 0.0212016 -0.00322853 0.698662
1.885 0.0212212 -0.00322791 0.69854
1.89 0.0212409 -0.00322723 0.698418
1.895 0.0212605 -0.00322649 0.698296
1.9 0.0212803 -0.0032257 0.698173
1.905 0.0213 -0.00322486 0.698051
1.91 0.0213199 -0.00322396 0.697928
1.915 0.0213397 -0.003223 0.697805
1.92 0.0213596 -0.00322198 0.697681
1.925 0.0213796 -0.00322089 0.697558
1.93 0.0213996 -0.00321975 0.697434
1.935 0.0214196 -0.00321854 0.697311
1.94 0.0214397 -0.00321727 0.697187
1.945 0.0214599 -0.00321593 0.697062
1.95 0.0214801 -0.00321452 0.696938
1.955 0.0215003 -0.00321304 0.696813
1.96 0.0215206 -0.0032115 0.696689
1.965 0.021541 -0.00320988 0.696564
1.97 0.0215614 -0.0032082 0.696439
1.975 0.0215818 -0.00320644 0.696313
1.98 0.0216024 -0.0032046 0.696188
1.985 0.021623 -0.0032027 0.696062
1.99 0.0216436 -0.00320071 0.695936
1.995 0.0216643 -0.00319865 0.69581
2 0.0216851 -0.00319652 0.695684
2.005 0.0217059 -0.0031943 0.695558
2.01 0.0217268 -0.003192 0.695431
2.015 0.0217477 -0.00318963 0.695304
2.02 0.0217687 -0.00318717 0.695177
2.025 0.0217898 -0.00318463 0.69505
2.03 0.0218109 -0.00318201 0.694923
2.035 0.0218322 -0.0031793 0.694795
2.04 0.0218534 -0.00317651 0.694668
2.045 0.0218748 -0.00317363 0.69454
2.05 0.0218962 -0.00317066 0.694412
2.055 0.0219177 -0.00316761 0.694284
2.06 0.0219393 -0.00316447 0.694155
2.065 0.0219609 -0.00316124 0.694027
2.07 0.0219826 -0.00315792 0.693898
2.075 0.0220044 -0.00315451 0.693769
2.08 0.0220263 -0.003151 0.693641
2.085 0.0220482 -0.0031474 0.693511
2.09 0.0220703 -0.00314371 0.693382
2.095 0.0220924 -0.00313993 0.693253
2.1 0.0221146 -0.00313605 0.693123
2.105 0.0221368 -0.00313208 0.692993
2.11 0.0221592 -0.003128 0.692863
2.115 0.0221816 -0.00312383 0.692733
2.12 0.0222042 -0.00311957 0.692603
2.125 0.0222268 -0.0031152 0.692472
2.13 0.0222495 -0.00311074 0.692342
2.135 0.0222723 -0.00310617 0.692211
2.14 0.0222951 -0.0031015 0.69208
2.145 0.0223181 -0.00309673 0.691949
2.15 0.0223412 -0.00309186 0.691818
2.155 0.0223643 -0.00308689 0.691687
2.16 0.0223876 -0.00308181 0.691555
2.165 0.0224109 -0.00307663 0.691424
2.17 0.0224344 -0.00307134 0.691292
2.175 0.0224579 -0.00306594 0.69116
2.18 0.0224815 -0.00306044 0.691028
2.185 0.0225053 -0.00305484 0.690896
2.19 0.0225291 -0.00304912 0.690764
2.195 0.022553 -0.0030433 0.690631
2.2 0.0225771 -0.00303736 0.690499
2.205 0.0226012 -0.00303132 0.690366
2.21 0.0226255 -0.00302517 0.690233
2.215 0.0226498 -0.00301891 0.6901
2.22 0.0226743 -0.00301253 0.689967
2.225 0.0226989 -0.00300605 0.689834
2.23 0.0227236 -0.00299945 0.6897
2.235 0.0227484 -0.00299274 0.689567
2.24 0.0227733 -0.00298591 0.689433
2.245 0.0227983 -0.00297898 0.689299
2.25 0.0228234 -0.00297192 0.689165
2.255 0.0228486 -0.00296475 0.689031
2.26 0.022874 -0.00295747 0.688897
2.265 0.0228995 -0.00295007 0.688763
2.27 0.0229251 -0.00294256 0.688629
2.275 0.0229508 -0.00293492 0.688494
2.28 0.0229766 -0.00292717 0.68836
2.285 0.0230026 -0.0029193 0.688225
2.29 0.0230287 -0.00291132 0.68809
2.295 0.0230548 -0.00290321 0.687955
2.3 0.0230812 -0.00289499 0.68782
2.305 0.0231076 -0.00288665 0.687685
2.31 0.0231342 -0.00287818 0.68755
2.315 0.0231609 -0.0028696 0.687414
2.32 0.0231877 -0.0028609 0.687279
2.325 0.0232147 -0.00285207 0.687143
2.33 0.0232418 -0.00284313 0.687007
2.335 0.023269 -0.00283406 0.686872
2.34 0.0232963 -0.00282487 0.686736
2.345 0.0233238 -0.00281556 0.6866
2.35 0.0233514 -0.00280613 0.686464
2.355 0.0233792 -0.00279657 0.686328
2.36 0.0234071 -0.00278689 0.686191
2.365 0.0234351 -0.00277709 0.686055
2.37 0.0234632 -0.00276716 0.685918
2.375 0.0234915 -0.00275711 0.685782
2.38 0.02352 -0.00274694 0.685645
2.385 0.0235485 -0.00273664 0.685509
2.39 0.0235773 -0.00272622 0.685372
2.395 0.0236061 -0.00271567 0.685235
2.4 0.0236351 -0.002705 0.685098
2.405 0.0236643 -0.0026942 0.684961
2.41 0.0236936 -0.00268328 0.684824
2.415 0.023723 -0.00267223 0.684687
2.42 0.0237526 -0.00266106 0.684549
2.425 0.0237823 -0.00264976 0.684412
2.43 0.0238122 -0.00263834 0.684275
2.435 0.0238422 -0.00262679 0.684137
2.44 0.0238724 -0.00261511 0.684
2.445 0.0239027 -0.00260331 0.683862
2.45 0.0239332 -0.00259138 0.683724
2.455 0.0239638 -0.00257933 0.683587
2.46 0.0239946 -0.00256715 0.683449
2.465 0.0240256 -0.00255484 0.683311
2.47 0.0240567 -0.00254241 0.683173
2.475 0.0240879 -0.00252986 0.683035
2.48 0.0241193 -0.00251717 0.682897
2.485 0.0241509 -0.00250436 0.682759
2.49 0.0241826 -0.0024915 0.682621
2.495 0.0242144 -0.00247866 0.682483
2.5 0.0242464 -0.00246582 0.682345
2.505 0.0242784 -0.00245298 0.682208
2.51 0.0243107 -0.00244013 0.68207
2.515 0.024343 -0.00242725 0.681933
2.52 0.0243755 -0.00241435 0.681795
2.525 0.0244081 -0.00240141 0.681658
2.53 0.0244409 -0.00238844 0.681521
2.535 0.0244738 -0.00237541 0.681384
2.54 0.0245068 -0.00236234 0.681246
2.545 0.02454 -0.0023492 0.681109
2.55 0.0245733 -0.002336 0.680972
2.555 0.0246068 -0.00232273 0.680835
2.56 0.0246404 -0.00230939 0.680699
2.565 0.0246742 -0.00229597 0.680562
2.57 0.0247081 -0.00228248 0.680425
2.575 0.0247422 -0.00226889 0.680288
2.58 0.0247764 -0.00225522 0.680151
2.585 0.0248108 -0.00224146 0.680015
2.59 0.0248453 -0.0022276 0.679878
2.595 0.02488 -0.00221365 0.679741
2.6 0.0249148 -0.00219959 0.679604
2.605 0.0249498 -0.00218544 0.679468
2.61 0.024985 -0.00217118 0.679331
2.615 0.0250203 -0.00215681 0.679195
2.62 0.0250558 -0.00214234 0.679058
2.625 0.0250914 -0.00212775 0.678921
2.63 0.0251272 -0.00211306 0.678785
2.635 0.0251632 -0.00209825 0.678648
2.64 0.0251993 -0.00208332 0.678512
2.645 0.0252356 -0.00206828 0.678375
2.65 0.025272 -0.00205312 0.678239
2.655 0.0253087 -0.00203784 0.678102
2.66 0.0253454 -0.00202244 0.677966
2.665 0.0253824 -0.00200692 0.677829
2.67 0.0254195 -0.00199128 0.677693
2.675 0.0254568 -0.00197551 0.677556
2.68 0.0254942 -0.00195963 0.67742
2.685 0.0255318 -0.00194361 0.677283
2.69 0.0255696 -0.00192748 0.677147
2.695 0.0256076 -0.00191121 0.677011
2.7 0.0256457 -0.00189482 0.676874
2.705 0.025684 -0.00187831 0.676738
2.71 0.0257224 -0.00186166 0.676602
2.715 0.0257611 -0.00184489 0.676465
2.72 0.0257999 -0.00182799 0.676329
2.725 0.0258388 -0.00181097 0.676193
2.73 0.025878 -0.00179382 0.676057
2.735 0.0259173 -0.00177656 0.67592
2.74 0.0259567 -0.00175918 0.675784
2.745 0.0259964 -0.00174168 0.675648
2.75 0.0260361 -0.00172408 0.675512
2.755 0.0260761 -0.00170638 0.675376
2.76 0.0261161 -0.00168857 0.67524
2.765 0.0261564 -0.00167067 0.675104
2.77 0.0261967 -0.00165268 0.674968
2.775 0.0262372 -0.0016346 0.674832
2.78 0.0262779 -0.00161643 0.674696
2.785 0.0263186 -0.00159818 0.67456
2.79 0.0263595 -0.00157985 0.674424
2.795 0.0264006 -0.00156145 0.674288
2.8 0.0264417 -0.00154297 0.674152
2.805 0.026483 -0.00152443 0.674017
2.81 0.0265243 -0.00150582 0.673881
2.815 0.0265658 -0.00148716 0.673745
2.82 0.0266074 -0.00146843 0.673609
2.825 0.0266491 -0.00144965 0.673474
2.83 0.0266909 -0.00143082 0.673338
2.835 0.0267328 -0.00141194 0.673203
2.84 0.0267748 -0.00139302 0.673067
2.845 0.0268168 -0.00137406 0.672932
2.85 0.026859 -0.00135505 0.672796
2.855 0.0269012 -0.00133602 0.672661
2.86 0.0269435 -0.00131695 0.672525
2.865 0.0269859 -0.00129785 0.67239
2.87 0.0270283 -0.00127872 0.672255
2.875 0.0270708 -0.00125958 0.672119
2.88 0.0271133 -0.00124041 0.671984
2.885 0.027156 -0.00122123 0.671849
2.89 0.0271986 -0.00120203 0.671713
2.895 0.0272413 -0.00118283 0.671578
2.9 0.0272841 -0.00116361 0.671443
2.905 0.0273269 -0.00114439 0.671308
2.91 0.0273697 -0.00112517 0.671173
2.915 0.0274125 -0.00110595 0.671038
2.92 0.0274554 -0.00108673 0.670903
2.925 0.0274983 -0.00106751 0.670768
2.93 0.0275412 -0.00104831 0.670633
2.935 0.0275842 -0.00102912 0.670498
2.94 0.0276271 -0.00100994 0.670363
2.945 0.02767 -0.000990784 0.670228
2.95 0.027713 -0.000971644 0.670093
2.955 0.0277559 -0.000952527 0.669958
2.96 0.0277989 -0.000933436 0.669823
2.965 0.0278418 -0.000914372 0.669688
2.97 0.0278847 -0.000895338 0.669554
2.975 0.0279276 -0.000876338 0.669419
2.98 0.0279705 -0.000857373 0.669284
2.985 0.0280133 -0.000838446 0.669149
2.99 0.0280561 -0.00081956 0.669015
2.995 0.0280989 -0.000800718 0.66888
3 0.0281417 -0.000781921 0.668745
3.005 0.0281843 -0.000763172 0.668611
3.01 0.028227 -0.000744474 0.668476
3.015 0.0282696 -0.000725829 0.668341
3.02 0.0283121 -0.000707239 0.668207
3.025 0.0283546 -0.000688708 0.668072
3.03 0.028397 -0.000670236 0.667937
3.035 0.0284393 -0.000651828 0.667803
3.04 0.0284816 -0.000633485 0.667668
3.045 0.0285238 -0.000615209 0.667534
3.05 0.0285659 -0.000597002 0.667399
3.055 0.028608 -0.000578868 0.667264
3.06 0.0286499 -0.000560808 0.66713
3.065 0.0286917 -0.000542825 0.666995
3.07 0.0287335 -0.000524921 0.666861
3.075 0.0287751 -0.000507098 0.666726
3.08 0.0288167 -0.000489358 0.666592
3.085 0.0288581 -0.000471703 0.666457
3.09 0.0288994 -0.000454137 0.666322
3.095 0.0289406 -0.00043666 0.666188
3.1 0.0289817 -0.000419276 0.666053
3.105 0.0290227 -0.000401986 0.665919
3.11 0.0290635 -0.000384792 0.665784
3.115 0.0291042 -0.000367697 0.66565
3.12 0.0291447 -0.000350703 0.665515
3.125 0.0291852 -0.000333811 0.66538
3.13 0.0292254 -0.000317024 0.665246
3.135 0.0292656 -0.000300344 0.665111
3.14 0.0293055 -0.000283773 0.664977
3.145 0.0293453 -0.000267313 0.664842
3.15 0.029385 -0.000250966 0.664707
3.155 0.0294245 -0.000234734 0.664573
3.16 0.0294638 -0.000218619 0.664438
3.165 0.0295029 -0.000202623 0.664303
3.17 0.0295419 -0.000186748 0.664169
3.175 0.0295807 -0.000170997 0.664034
3.18 0.0296193 -0.00015537 0.663899
3.185 0.0296577 -0.00013987 0.663764
3.19 0.0296959 -0.000124498 0.663629
3.195 0.0297339 -0.000109258 0.663495
3.2 0.0297718 -9.41498e-05 0.66336
3.205 0.0298094 -7.91764e-05 0.663225
3.21 0.0298468 -6.43394e-05 0.66309
