0 0.000232078 0.0014981
0.005 0.000202908 0.00170106
0.01 0.000238014 0.00162112
0.015 0.000211933 0.00140598
0.02 0.000200947 0.00145796
0.025 0.000199045 0.000845965
0.03 0.000552045 0.000788106
0.035 0.00015896 0.00216893
0.04 0.000284019 0.000763062
0.045 9.70927e-05 0.000699056
0.05 9.80225e-05 0.000697033
0.055 0.000100961 0.000697918
0.06 0.000101975 0.000698931
0.065 0.000101098 0.000694008
0.07 9.79473e-05 0.000696957
0.075 9.68971e-05 0.000701907
0.08 9.69876e-05 0.000691998
0.085 0.00010207 0.000964027
0.09 0.000134029 0.000770037
0.095 0.000168001 0.00109092
0.1 0.000147053 0.00110195
0.105 0.00013904 0.00145609
0.11 0.000135982 0.00104108
0.115 0.000132996 0.000836005
0.12 0.000135004 0.00107106
0.125 0.00013397 0.00124098
0.13 0.00181896 0.00105907
0.135 0.000191915 0.00151903
0.14 0.000139028 0.00110403
0.145 0.000121949 0.00108112
0.15 0.000120906 0.00107503
0.155 0.000122967 0.00107894
0.16 0.0001031 0.000707103
0.165 9.90401e-05 0.000701096
0.17 9.50954e-05 0.000699966
0.175 9.70524e-05 0.000699016
0.18 9.40083e-05 0.000727071
0.185 0.000127009 0.00107798
0.19 0.000105052 0.000696956
0.195 9.50627e-05 0.00069498
0.2 9.49011e-05 0.00069801
0.205 9.49915e-05 0.000724101
0.21 9.80276e-05 0.000711084
0.215 9.79711e-05 0.000718027
0.22 0.000123941 0.000960963
0.225 0.00026191 0.00172689
0.23 0.000165066 0.00082908
0.235 0.000101931 0.000706887
0.24 9.79013e-05 0.000720958
0.245 0.000100903 0.000780052
0.25 0.000130999 0.000865107
0.255 9.69038e-05 0.000700106
0.26 9.39342e-05 0.000696997
0.265 9.39253e-05 0.000690988
0.27 9.39829e-05 0.000713046
0.275 0.000116023 0.000973914
0.28 0.000101023 0.00078498
0.285 9.89706e-05 0.000714027
0.29 9.40666e-05 0.000697891
0.295 9.59717e-05 0.000695889
0.3 9.71085e-05 0.000751072
0.305 9.6889e-05 0.000770091
0.31 9.90222e-05 0.000747078
0.315 0.000123048 0.000886024
0.32 9.89106e-05 0.000805967
0.325 9.3102e-05 0.000703119
0.33 9.00795e-05 0.000693957
0.335 9.60513e-05 0.00105201
0.34 0.000124891 0.00105296
0.345 0.000116079 0.00104897
0.35 0.000118988 0.00100202
0.355 9.49946e-05 0.000702104
0.36 8.99719e-05 0.000696088
0.365 9.00024e-05 0.000697119
0.37 0.000104093 0.000711904
0.375 8.69697e-05 0.000695947
0.38 8.60805e-05 0.000693011
0.385 8.5006e-05 0.00120189
0.39 0.000125005 0.000900074
0.395 8.5114e-05 0.00111804
0.4 0.000138007 0.00132901
0.405 0.000123046 0.00125002
0.41 8.89114e-05 0.000693981
0.415 8.29228e-05 0.000988953
0.42 8.39467e-05 0.000711023
0.425 0.000103048 0.00127505
0.43 0.000109096 0.0011629
0.435 8.409e-05 0.000694928
0.44 8.39161e-05 0.000691993
0.445 8.30868e-05 0.000694117
0.45 8.30191e-05 0.000698049
0.455 8.39446e-05 0.000692021
0.46 8.31153e-05 0.000701907
0.465 8.306e-05 0.00075509
0.47 8.40893e-05 0.000695928
0.475 8.30216e-05 0.000694052
0.48 8.30003e-05 0.000695077
0.485 8.10184e-05 0.000695002
0.49 8.10038e-05 0.000713942
0.495 0.000112018 0.00137596
0.5 0.000111063 0.00077896
0.505 0.000106057 0.00106096
0.51 0.000113882 0.00101996
0.515 0.000109932 0.00105002
0.52 0.000128887 0.00164695
0.525 0.000102976 0.00108898
0.53 0.000100012 0.00107412
0.535 9.71144e-05 0.00108608
0.54 9.88949e-05 0.00108095
0.545 8.40425e-05 0.000694119
0.55 7.80651e-05 0.000699102
0.555 7.70221e-05 0.000729013
0.56 7.99771e-05 0.000718107
0.565 7.71102e-05 0.000700909
0.57 8.49351e-05 0.000771058
0.575 9.90831e-05 0.000782901
0.58 9.30512e-05 0.00111911
0.585 7.90798e-05 0.000692971
0.59 7.48845e-05 0.000692021
0.595 7.79973e-05 0.000693034
0.6 8.08889e-05 0.000725111
0.605 8.00651e-05 0.000691956
0.61 7.69092e-05 0.0006929
0.615 7.50539e-05 0.000708952
0.62 7.59986e-05 0.000691943
0.625 7.90076e-05 0.000696091
0.63 7.59263e-05 0.000697109
0.635 7.60754e-05 0.00070002
0.64 7.01072e-05 0.000701012
0.645 7.19931e-05 0.00100999
0.65 7.59868e-05 0.000697978
0.655 7.78828e-05 0.00071992
0.66 7.49696e-05 0.000699914
0.665 7.89934e-05 0.000699077
0.67 7.59775e-05 0.000717922
0.675 9.29142e-05 0.000715931
0.68 7.0938e-05 0.000692936
0.685 7.00952e-05 0.00069
0.69 6.90614e-05 0.00083792
0.695 8.29605e-05 0.000729991
0.7 6.89052e-05 0.000694002
0.705 6.90635e-05 0.000691922
0.71 6.60353e-05 0.000722993
0.715 9.30838e-05 0.000760101
0.72 6.80273e-05 0.000695078
0.725 6.70399e-05 0.000693044
0.73 6.69394e-05 0.000692944
0.735 6.81157e-05 0.000696928
0.74 6.4943e-05 0.000697093
0.745 6.49623e-05 0.000692112
0.75 6.70707e-05 0.000707075
0.755 6.39308e-05 0.000692035
0.76 6.59953e-05 0.000698953
0.765 6.50011e-05 0.000691913
0.77 6.50068e-05 0.000696919
0.775 6.39866e-05 0.000695091
0.78 6.40592e-05 0.000690924
0.785 6.50389e-05 0.000690951
0.79 6.41182e-05 0.00070003
0.795 6.49986e-05 0.00069291
0.8 6.49716e-05 0.000691883
0.805 6.50836e-05 0.000702995
0.81 6.799e-05 0.000698041
0.815 6.48963e-05 0.000692046
0.82 6.60615e-05 0.000694019
0.825 6.60672e-05 0.000694072
0.83 6.3934e-05 0.000699084
0.835 6.49071e-05 0.000696057
0.84 6.49728e-05 0.000690885
0.845 6.608e-05 0.000695038
0.85 8.0039e-05 0.00104593
0.855 8.10563e-05 0.00093004
0.86 6.89609e-05 0.000742058
0.865 8.2997e-05 0.000812027
0.87 6.69054e-05 0.00069191
0.875 7.29494e-05 0.000716993
0.88 6.71067e-05 0.000698111
0.885 6.59666e-05 0.000697925
0.89 6.5095e-05 0.000692007
0.895 6.48896e-05 0.000696086
0.9 6.50206e-05 0.000691932
0.905 6.49542e-05 0.000692104
0.91 6.3073e-05 0.000689938
0.915 6.30578e-05 0.000697115
0.92 6.30771e-05 0.000690896
0.925 6.29755e-05 0.000780033
0.93 8.10024e-05 0.00106594
0.935 8.10227e-05 0.00106101
0.94 8.21191e-05 0.0010521
0.945 8.09327e-05 0.00108811
0.95 8.10698e-05 0.000885054
0.955 8.11011e-05 0.000746039
0.96 6.71045e-05 0.000693109
0.965 6.50176e-05 0.000692976
0.97 6.48887e-05 0.000695039
0.975 6.50052e-05 0.000701917
0.98 6.49714e-05 0.000702883
0.985 6.49976e-05 0.000695909
0.99 6.40565e-05 0.000696922
0.995 6.60159e-05 0.000692974
